0.1, 1716127636233.038
0.15, 967885419584.6221
0.2, 648639590724.3988
0.25, 443683135953.11414
0.3, 289352459145.181
0.31, 261866613763.8537
0.32, 237552201917.2919
0.33, 215171395559.66135
0.34, 197885497642.7169
0.35, 173460859730.97592
0.36, 153913874340.09506
0.37, 133234242496.28694
0.38, 117820155423.27869
0.39, 108334808380.1564
0.4, 102259992753.69794
0.45, 75007541175.18202
0.5, 53614486639.07248
0.55, 39470904271.66244
0.6, 31889778146.26891
0.65, 24338500340.740208
0.7, 18893022972.382973
0.75, 14909659782.902922
0.8, 11956398919.849218
0.85, 9731806861.475662
0.9, 8036395125.705061
0.92, 7468176680.566526
0.94, 6952483779.861069
0.96, 6486596279.243461
0.98, 6061360123.844038
1.0, 5671352641.50423
1.02, 5319320629.786957
1.04, 4993091878.921823
1.06, 4694532648.340501
1.08, 4421160008.088589
1.1, 4167887277.525832
1.12, 3937447588.094941
1.14, 3722563382.3517137
1.16, 3521742421.573521
1.18, 3339176187.986268
1.2, 3170164745.8652697
1.22, 3009986141.2963367
1.24, 2864518971.5456405
1.26, 2726693237.765117
1.28, 2599481881.3868055
1.3, 2482764292.294917
1.32, 2372589149.241741
1.34, 2270809098.4552617
1.36, 2176177186.540798
1.38, 2085956837.5865645
1.4, 1999467579.864091
1.42, 1919639561.673822
1.44, 1844504157.3369675
1.46, 1771325439.223839
1.48, 1703413725.0678885
1.5, 1637659012.5199947
1.52, 1576859933.9870505
1.54, 1519156815.2702818
1.56, 1463305648.054138
1.58, 1412991879.4677508
1.6, 1363132611.7585282
1.62, 1317009152.004742
1.64, 1271142726.2129264
1.66, 1228554351.322915
1.68, 1186817289.4831934
1.7, 1148945079.6496053
1.72, 1112015069.4492743
1.74, 1076305668.4060826
1.76, 1043519849.705374
1.78, 1010622158.5697412
1.8, 981955406.1386065
1.82, 951193728.4756789
1.84, 923611735.7661355
1.86, 896152910.2505741
1.88, 869540298.1610432
1.9, 843703298.6109756
1.92, 818361482.1840627
1.94, 794890516.7448289
1.96, 772066583.3931314
1.98, 749803757.8304143
2.0, 729314643.8569727
2.02, 709865549.5340772
2.04, 690155246.8975357
2.06, 671601896.7695377
2.08, 654409750.4411702
2.1, 636464852.6069249
2.12, 621245695.1663085
2.14, 604760874.1188556
2.16, 590414246.3881563
2.18, 575464419.3809063
2.2, 562465449.7538414
2.22, 548053667.6811714
2.24, 536332807.37821
2.26, 523426972.12924
2.28, 511699247.05454314
2.3, 499675441.8364075
2.32, 489111852.90260744
2.34, 478957199.56382525
2.36, 469026051.16346675
2.38, 458618462.3044849
2.4, 448747690.54108703
2.42, 439288324.2639111
2.44, 430704220.10139453
2.46, 421389718.8402941
2.48, 413411950.6763121
2.5, 405442596.7694453
2.52, 396842887.19205743
2.54, 389566847.3390078
2.56, 382664236.42203647
2.58, 375140611.26440716
2.6, 368642730.50863993
2.62, 361190100.5011812
2.64, 354937008.8094028
2.66, 348631824.85879666
2.68, 341931531.9298291
2.7, 336613331.0037364
2.72, 330663740.65780693
2.74, 324925657.1506803
2.76, 319346838.73394805
2.78, 313977781.30511725
2.8, 309065815.649883
3.0, 263569680.55729213
3.2, 227551549.85507494
3.4, 199233871.03032607
3.6, 176229662.7498897
3.8, 156832247.82090887
4.0, 140566617.8504813
4.2, 126925492.52099912
4.4, 115229847.69452032
4.6, 105179830.66927618
4.8, 96319311.92183755
5.0, 88610774.37071967
5.2, 81886352.3515661
5.4, 75939527.383195
5.6, 70660358.7979108
5.8, 65984940.871422455
6.0, 61756503.55745151
6.2, 57966020.668853596
6.4, 54563694.49115705
6.6, 51504973.86561801
6.8, 48694298.25614889
7.0, 46131017.47141402
7.2, 43789806.978395835
7.4, 41655433.1371831
7.6, 39703735.57156581
7.8, 37907180.33954938
8.0, 36247382.57003072
9.0, 29597503.48194948
10.0, 24747581.082228135
