0.75, 33055405030.4
0.8, 26840566552.508
0.85, 21888849050.677
0.9, 18008869252.024
0.95, 14929088270.223
1.0, 12468863415.014
1.05, 10490524401.399
1.1, 8880110851.471
1.15, 7558936592.484
1.2, 6426978918.784
1.25, 5549469702.79
1.3, 4934371149.016
1.35, 4328458292.03
1.4, 3852128352.879
1.45, 3508356996.5649996
1.5, 3224906727.717
1.55, 2930510190.788
1.6, 2657037544.522
1.65, 2436817338.568
1.7, 2245522065.128
1.75, 2071879268.33
1.8, 1929766182.645
1.85, 1806893797.346
1.9, 1702234977.713
1.95, 1687649436.58
2.0, 1598622408.48
2.05, 1487797328.68
2.1, 1402435506.96
2.15, 1308707683.25
2.2, 1224873364.68
2.25, 1140672568.77
2.3, 1071679154.41
2.4, 948912063.664
2.6, 746242048.904
2.8, 597433760.732
3.0, 486371398.14
3.2, 402105449.599
3.4, 336666781.452
3.6, 286551196.592
3.8, 246142964.815
4.0, 213466054.224
4.2, 187030404.236
4.4, 164981354.062
4.6, 146864603.448
4.8, 131312166.551
5.0, 118402944.675
5.2, 107133205.726
5.4, 97561908.238
5.6, 89238302.3148
5.8, 82092759.7677
6.0, 75705956.4698
6.2, 69998162.1164
6.4, 65002784.3995
7.0, 53196625.5376
8.0, 40956320.8482
9.0, 31961193.9267
10.0, 26102424.4973
11.0, 21901526.3099
12.0, 18848175.9764
