2.068683629148028835e+00,2.053859636874591832e+00,2.044503161003996983e+00,2.038057821020315963e+00,2.033346549307797346e+00,2.029751423414146494e+00,2.026916456636666641e+00
2.112764061666287052e+00,2.091421359460154950e+00,2.077955385579823844e+00,2.068681336015183891e+00,2.061903294518895091e+00,2.056731360223614136e+00,2.052653141560618621e+00
2.153330085300378727e+00,2.125878110228435869e+00,2.108561455244520211e+00,2.096637215629522988e+00,2.087923058239160135e+00,2.081274141442567949e+00,2.076031481752757646e+00
2.191448058647869512e+00,2.158159186696016363e+00,2.137163666786395133e+00,2.122707568616025942e+00,2.112143798889240198e+00,2.104083931532932716e+00,2.097728923072328833e+00
2.225483751422047352e+00,2.186923208695907839e+00,2.162605190672228783e+00,2.145862564643028492e+00,2.133628458816406059e+00,2.124294441607716522e+00,2.116934967812122981e+00
2.256605796884468607e+00,2.213196612919566597e+00,2.185822444359027283e+00,2.166976457374924614e+00,2.153205748064338731e+00,2.142699550187426638e+00,2.134415971046989657e+00
2.284711981061000596e+00,2.236919401591576317e+00,2.206782239253866074e+00,2.186034608081230068e+00,2.170874635492948457e+00,2.159308641118840022e+00,2.150189548934690720e+00
2.311540123837792393e+00,2.259532680977054842e+00,2.226738267872567345e+00,2.204161527902874784e+00,2.187665146785287451e+00,2.175079592510930304e+00,2.165156655743415204e+00
2.336203192209592938e+00,2.280297755446698993e+00,2.245045596998268778e+00,2.220776954098000022e+00,2.203044350621329972e+00,2.189515638370624462e+00,2.178849078168743070e+00
2.359362976975242887e+00,2.299817845608288280e+00,2.262270319275008212e+00,2.236421306142176046e+00,2.217533830123209260e+00,2.203123933145394453e+00,2.191762550543351118e+00
2.381322209941528545e+00,2.318314529976502225e+00,2.278582762061389211e+00,2.251229587836913737e+00,2.231242753509635524e+00,2.215993917038141081e+00,2.203970947274612513e+00
2.402347622889797751e+00,2.336033367529871896e+00,2.294215237169477284e+00,2.265425044841368418e+00,2.244387774131398228e+00,2.228337235121875537e+00,2.215681979114449085e+00
2.422624733578914835e+00,2.353133747673631593e+00,2.309310600523480250e+00,2.279139122032536768e+00,2.257091982657770224e+00,2.240270594291466466e+00,2.227007313261659682e+00
2.442279229216590242e+00,2.369715003240405959e+00,2.323951720368799823e+00,2.292443429255397458e+00,2.269418804896586650e+00,2.251851201889984999e+00,2.237999270478050917e+00
2.461410177480774841e+00,2.385856765176205929e+00,2.338206052915059896e+00,2.305397081763371325e+00,2.281421284111476044e+00,2.263127482373635146e+00,2.248702642376513960e+00
2.480056204461006164e+00,2.401587404282362836e+00,2.352095621771104206e+00,2.318017794794730246e+00,2.293114023520925748e+00,2.274111687952504735e+00,2.259127843218091236e+00
