3.569386676136223624e+00,3.300739033270135625e+00,3.131123464222358876e+00,3.014237928447214276e+00,2.928755393012991703e+00,2.863483625210006434e+00,2.811982664919705499e+00
3.585383818701674663e+00,3.313137192665446040e+00,3.141246981579513875e+00,3.022793732484472251e+00,2.936165435069247653e+00,2.870019935199001893e+00,2.817830736768288435e+00
3.598872468314258999e+00,3.323591346926974666e+00,3.149783253628766655e+00,3.030008170082127084e+00,2.942413808508564266e+00,2.875531608623469904e+00,2.822762111418086750e+00
3.610710550110724171e+00,3.332766454712527082e+00,3.157275269752747082e+00,3.036340163044564111e+00,2.947897991588216637e+00,2.880369266424417596e+00,2.827090499188775308e+00
3.620841459912252702e+00,3.340618612710051227e+00,3.163687149107968999e+00,3.041759357540010367e+00,2.952591669987046696e+00,2.884509675728321287e+00,2.830795095004667861e+00
3.629515419842068269e+00,3.347341615234491030e+00,3.169177064661208298e+00,3.046399396328078879e+00,2.956610567545505663e+00,2.888054899426428346e+00,2.833967203342973917e+00
3.636900864548416212e+00,3.353066102226053946e+00,3.173851711323572911e+00,3.050350442930199524e+00,2.960032753850406539e+00,2.891073779997058057e+00,2.836668395400752107e+00
3.643672073917461507e+00,3.358314683417277013e+00,3.178137889255379545e+00,3.053973288710547518e+00,2.963170787350228430e+00,2.893842097399697000e+00,2.839145482993440162e+00
3.649937013924599238e+00,3.363171119132445153e+00,3.182104002050857972e+00,3.057325724786785326e+00,2.966074690973830918e+00,2.896403946159098464e+00,2.841437887701085963e+00
3.655528386226864157e+00,3.367505636998427310e+00,3.185644040144217204e+00,3.060318141465722785e+00,2.968666851070399293e+00,2.898690865122167448e+00,2.843484360792383203e+00
3.660396566074062719e+00,3.371279753291505976e+00,3.188726547555029267e+00,3.062923919339762602e+00,2.970924179047681246e+00,2.900682455729238551e+00,2.845266620893192933e+00
3.664820878361914502e+00,3.374710123949039797e+00,3.191528558332664911e+00,3.065292778468026391e+00,2.972976429748408478e+00,2.902493246541287153e+00,2.846887202344659862e+00
