3.295564774372164996e-01,3.114241445489737137e-01,2.999686895627325933e-01,2.920681383054752889e-01,2.862845071145716513e-01,2.818632293781531128e-01,2.783702199766480145e-01
3.296103971781859654e-01,3.114728939472800051e-01,3.000141724653451747e-01,2.921113683628286384e-01,2.863260879514205604e-01,2.819035494604297254e-01,2.784095439951413398e-01
3.296619648242234968e-01,3.115195167386894948e-01,3.000576712190372586e-01,2.921527125228000066e-01,2.863658548164154660e-01,2.819421105549899664e-01,2.784471524652257224e-01
3.297080680438269074e-01,3.115611992624608972e-01,3.000965608558333608e-01,2.921896759541575128e-01,2.864014081474775542e-01,2.819765859281876397e-01,2.784807761934252057e-01
3.297387022770904008e-01,3.115888961810697744e-01,3.001224020504502654e-01,2.922142372887777673e-01,2.864250325459630209e-01,2.819994940816542006e-01,2.785031184746209476e-01
3.297730317644822495e-01,3.116199337018873416e-01,3.001513597876941941e-01,2.922417606360677156e-01,2.864515058313902851e-01,2.820251646426324421e-01,2.785281548395974749e-01
3.298047029312182188e-01,3.116485679002657383e-01,3.001780753042606609e-01,2.922671528712820210e-01,2.864759293436981991e-01,2.820488476098425012e-01,2.785512527363472324e-01
3.298314872911012885e-01,3.116727846220102571e-01,3.002006698551626385e-01,2.922886286391511712e-01,2.864965860940621445e-01,2.820688782580874077e-01,2.785707887300556407e-01
3.298538786912323384e-01,3.116930282671611652e-01,3.002195566010180672e-01,2.923065795560268465e-01,2.865138519263287220e-01,2.820856203746384128e-01,2.785871170826187404e-01
3.298793518290883964e-01,3.117160591724500440e-01,3.002410445642003101e-01,2.923270033787364608e-01,2.865334967327567983e-01,2.821046696588303537e-01,2.786056958718570731e-01
3.298963658186723213e-01,3.117314418505308660e-01,3.002553966195325441e-01,2.923406446318902452e-01,2.865466176351910144e-01,2.821173927762744560e-01,2.786181047179903114e-01
3.299188530768958350e-01,3.117517726423921220e-01,3.002743650091107552e-01,2.923586733961510697e-01,2.865639585366077102e-01,2.821342078376209428e-01,2.786345043370783703e-01
3.299398664917151947e-01,3.117707713225687516e-01,3.002920908293683078e-01,2.923755213472031822e-01,2.865801638335807588e-01,2.821499218544278875e-01,2.786498302160119178e-01
3.299584642271709001e-01,3.117875860156605894e-01,3.003077790400965896e-01,2.923904326430251666e-01,2.865945063794999026e-01,2.821638296173205052e-01,2.786633944766437887e-01
3.299762241750118785e-01,3.118036430869789988e-01,3.003227602755740855e-01,2.924046718934187883e-01,2.866082024516194426e-01,2.821771104539255171e-01,2.786763472546408549e-01
3.299927173370643119e-01,3.118185544669533904e-01,3.003366723245998182e-01,2.924178947211870105e-01,2.866209207270661863e-01,2.821894430223692574e-01,2.786883750938443649e-01
3.300089336516823235e-01,3.118332161024746085e-01,3.003503517518882338e-01,2.924308967371332946e-01,2.866334268363221471e-01,2.822015700330807730e-01,2.787002025962517782e-01
3.300220111578095472e-01,3.118450400716024640e-01,3.003613837672743370e-01,2.924413825554301183e-01,2.866435128049131253e-01,2.822113503349993335e-01,2.787097414045597299e-01
3.300317793091978591e-01,3.118538714948156376e-01,3.003696233886595235e-01,2.924492140214285940e-01,2.866510454764332194e-01,2.822186545911520295e-01,2.787168652006120073e-01
3.300396130173033904e-01,3.118609543807378537e-01,3.003762319233607148e-01,2.924554954045668342e-01,2.866570873642998452e-01,2.822245133959858654e-01,2.787225793598541168e-01
3.300436731862729234e-01,3.118646254318953037e-01,3.003796571399389159e-01,2.924587510732022388e-01,2.866602189133792278e-01,2.822275500611948762e-01,2.787255410619993712e-01
3.300439939582091031e-01,3.118649155769702697e-01,3.003799279351975215e-01,2.924590085232291470e-01,2.866604665938288221e-01,2.822277902734719457e-01,2.787257753735577492e-01
3.300415210235571051e-01,3.118626798591096483e-01,3.003778420846809349e-01,2.924570260336877836e-01,2.866585597711490685e-01,2.822259412945633539e-01,2.787239720942212839e-01
3.300395252660044410e-01,3.118608757255610930e-01,3.003761590147423499e-01,2.924554264590047969e-01,2.866570213200866912e-01,2.822244495697280864e-01,2.787225172858322497e-01
3.300398513847110360e-01,3.118611706233619385e-01,3.003764341884141431e-01,2.924556880292654149e-01,2.866572729315693957e-01,2.822246935684560865e-01,2.787227552697684185e-01
3.300419405759025260e-01,3.118630592884585884e-01,3.003781961654218846e-01,2.924573626323187514e-01,2.866588835712333139e-01,2.822262553109356475e-01,2.787242783810436886e-01
3.300454773585965729e-01,3.118662572547723499e-01,3.003811800755341044e-01,2.924601989114417044e-01,2.866616117758486459e-01,2.822289008973355440e-01,2.787268586945563231e-01
3.300489590436173626e-01,3.118694051308716908e-01,3.003841170595888954e-01,2.924629904469862041e-01,2.866642968337484998e-01,2.822315045582310944e-01,2.787293980473952160e-01
3.300523834527303579e-01,3.118725012491963544e-01,3.003870057719766895e-01,2.924657361149666235e-01,2.866669377846910449e-01,2.822340654574533869e-01,2.787318957016600152e-01
3.300556831565393257e-01,3.118754846249165991e-01,3.003897892992218321e-01,2.924683818102360444e-01,2.866694825786193501e-01,2.822365331169380265e-01,2.787343024204959052e-01
3.300587244964806599e-01,3.118782343999594864e-01,3.003923548710853986e-01,2.924708203400192552e-01,2.866718281061658158e-01,2.822388075481488956e-01,2.787365206817458141e-01
3.300616154720847906e-01,3.118808480660570925e-01,3.003947933394483516e-01,2.924731379779647589e-01,2.866740572885954630e-01,2.822409691105751128e-01,2.787386288207202023e-01
3.300643720468578457e-01,3.118833404754652872e-01,3.003971188558728356e-01,2.924753483911883833e-01,2.866761834390699759e-01,2.822430308461570392e-01,2.787406396650611295e-01
3.300671048421709441e-01,3.118858111873063499e-01,3.003994239894599017e-01,2.924775393286759839e-01,2.866782907777858380e-01,2.822450742774250121e-01,2.787426326059277981e-01
3.300697950625106625e-01,3.118882434848633256e-01,3.004016933379290988e-01,2.924796962938864264e-01,2.866803654715501248e-01,2.822470860786107094e-01,2.787445947182554118e-01
3.300724162085409419e-01,3.118906133100550204e-01,3.004039043848757418e-01,2.924817978342779679e-01,2.866823868464739022e-01,2.822490461704515452e-01,2.787465063933176057e-01
3.300748525847424508e-01,3.118928160741888389e-01,3.004059595585699127e-01,2.924837512173228959e-01,2.866842657125912575e-01,2.822508680718812668e-01,2.787482832895133988e-01
3.300773837888293927e-01,3.118951045969747815e-01,3.004080947617647768e-01,2.924857806784553760e-01,2.866862177642104381e-01,2.822527609470977250e-01,2.787501294123009288e-01
3.300798398326931782e-01,3.118973249926415003e-01,3.004101662803970729e-01,2.924877495192598764e-01,2.866881114385991802e-01,2.822545971602213877e-01,2.787519202280445141e-01
3.300822609779126005e-01,3.118995141504392610e-01,3.004122088742255947e-01,2.924896910306574727e-01,2.866899789512329377e-01,2.822564081041726847e-01,2.787536864799220471e-01
3.300846450575875557e-01,3.119016696424580792e-01,3.004142199501795285e-01,2.924916025054133950e-01,2.866918175116960343e-01,2.822581909252468990e-01,2.787554252634771856e-01
3.300860715653053945e-01,3.119029595063319560e-01,3.004154234856121763e-01,2.924927465017154171e-01,2.866929179218251633e-01,2.822592580154366648e-01,2.787564660293818664e-01
3.300884087925178290e-01,3.119050726353379543e-01,3.004173950350286226e-01,2.924946204060429600e-01,2.866947203437411607e-01,2.822610057926661642e-01,2.787581706341878962e-01
3.300908256227667592e-01,3.119072576312443834e-01,3.004194335638291080e-01,2.924965579189974241e-01,2.866965839070252930e-01,2.822628128246607027e-01,2.787599330032992095e-01
3.300930956138773409e-01,3.119093099764272958e-01,3.004213484055960892e-01,2.924983779270165507e-01,2.866983344912180653e-01,2.822645103370024500e-01,2.787615885862343434e-01
3.300952901083510915e-01,3.119112940640266229e-01,3.004231995630399776e-01,2.925001374051363068e-01,2.867000268542002628e-01,2.822661513937904654e-01,2.787631891083322544e-01
3.300973139619103880e-01,3.119131237975399928e-01,3.004249066563939863e-01,2.925017599158418746e-01,2.867015874447745860e-01,2.822676646495153041e-01,2.787646649668185650e-01
3.300998883329465117e-01,3.119154516278832556e-01,3.004270787283508937e-01,2.925038245637057166e-01,2.867035734522484502e-01,2.822695905394998483e-01,2.787665433610611032e-01
3.301014708678414178e-01,3.119168820410460619e-01,3.004284130348167103e-01,2.925050925872583196e-01,2.867047929522331673e-01,2.822707729458693859e-01,2.787676964610301122e-01
3.301035841412690020e-01,3.119187926901801355e-01,3.004301956708668730e-01,2.925067869346458793e-01,2.867064226674235217e-01,2.822723532523256917e-01,2.787692377318208847e-01
3.301058487652566709e-01,3.119208403862320789e-01,3.004321063173909234e-01,2.925086030607005894e-01,2.867081695982772738e-01,2.822740472866544503e-01,2.787708899754113290e-01
3.301079587445130969e-01,3.119227480504042083e-01,3.004338861635991731e-01,2.925102947528258612e-01,2.867097967564860572e-01,2.822756251118586079e-01,2.787724288243996762e-01
3.301097160562724286e-01,3.119243367530131761e-01,3.004353683431097433e-01,2.925117034654232673e-01,2.867111516867054677e-01,2.822769389276679197e-01,2.787737101577617560e-01
3.301120355511544258e-01,3.119264338592557251e-01,3.004373249496696263e-01,2.925135631717817875e-01,2.867129404563176776e-01,2.822786734693453203e-01,2.787754018565800629e-01
3.301141216513576726e-01,3.119283199361907455e-01,3.004390846567239204e-01,2.925152357240912160e-01,2.867145492057243117e-01,2.822802334441923411e-01,2.787769232969233846e-01
3.301161827217073408e-01,3.119301835114368093e-01,3.004408234595746241e-01,2.925168884730640073e-01,2.867161389584112485e-01,2.822817750390037017e-01,2.787784268444007396e-01
3.301182806148890703e-01,3.119320802556990180e-01,3.004425931231775038e-01,2.925185704913561002e-01,2.867177568148044919e-01,2.822833438466184064e-01,2.787799569010566691e-01
3.301203949004776761e-01,3.119339918111057597e-01,3.004443765986892223e-01,2.925202656323788730e-01,2.867193872897433882e-01,2.822849248871369676e-01,2.787814988854092624e-01
3.301225880985563799e-01,3.119359746751491635e-01,3.004462265785232677e-01,2.925220239646043607e-01,2.867210785301053111e-01,2.822865648389109028e-01,2.787830983166020293e-01
3.301247603222883242e-01,3.119379385977387176e-01,3.004480589017018977e-01,2.925237655259148029e-01,2.867227536479612926e-01,2.822881891639172358e-01,2.787846825125744887e-01
3.301267443400811019e-01,3.119397323692714719e-01,3.004497324802640201e-01,2.925253562096148952e-01,2.867242836475684675e-01,2.822896727733611999e-01,2.787861294709728099e-01
3.301352055522609463e-01,3.119473821037007655e-01,3.004568695431098502e-01,2.925321396915203653e-01,2.867308082866706354e-01,2.822959995390031951e-01,2.787922999059577189e-01
3.301436598585456572e-01,3.119550257837227503e-01,3.004640010893667723e-01,2.925389180283593515e-01,2.867373280526223644e-01,2.823023216390173618e-01,2.787984658390644799e-01
3.301526280213816222e-01,3.119631342078760250e-01,3.004715663517861235e-01,2.925461086815935308e-01,2.867442444689126679e-01,2.823090284135936212e-01,2.788050069854197122e-01
3.301617136234923922e-01,3.119713487016990139e-01,3.004792305004952979e-01,2.925533932671139370e-01,2.867512511907576167e-01,2.823158227212757554e-01,2.788116334744077385e-01
3.301711914954643112e-01,3.119799178254719640e-01,3.004872254994671588e-01,2.925609923021300074e-01,2.867585603560680596e-01,2.823229102943081159e-01,2.788185459774478181e-01
3.301821997199240188e-01,3.119898703352030345e-01,3.004965110346476398e-01,2.925698178367887592e-01,2.867670491420369339e-01,2.823311416511440353e-01,2.788265739515223829e-01
3.301917993133508533e-01,3.119985494594976760e-01,3.005046086292134655e-01,2.925775143604736339e-01,2.867744520573687339e-01,2.823383201163658374e-01,2.788335750888654707e-01
3.302005939214094354e-01,3.120065009647485232e-01,3.005120274827615678e-01,2.925845658537876148e-01,2.867812346201481510e-01,2.823448970938950420e-01,2.788399896429004654e-01
3.302080228059123268e-01,3.120132172899700018e-01,3.005182936303563146e-01,2.925905215216318411e-01,2.867869629979357682e-01,2.823504517188065166e-01,2.788454069936082691e-01
3.302134162855937527e-01,3.120180938873915455e-01,3.005228436745617793e-01,2.925948463476409911e-01,2.867911229503498083e-01,2.823544856329139319e-01,2.788493413306416535e-01
3.302170688514373675e-01,3.120213961978570150e-01,3.005259247021262459e-01,2.925977747605306711e-01,2.867939396396803065e-01,2.823572169145695532e-01,2.788520051356666585e-01
3.302153809988336297e-01,3.120198704789658439e-01,3.005245014152016503e-01,2.925964221190448522e-01,2.867926387153517109e-01,2.823559555256630049e-01,2.788507749813649017e-01
3.302140274330386815e-01,3.120186467134005159e-01,3.005233596545657804e-01,2.925953369155606665e-01,2.867915949152464727e-01,2.823549433761895489e-01,2.788497878382736883e-01
3.302132069170608530e-01,3.120179046552334912e-01,3.005226671639109060e-01,2.925946786109600573e-01,2.867909616368745085e-01,2.823543292291983975e-01,2.788491888061083168e-01
3.302111616449658893e-01,3.120160557664246048e-01,3.005209423452572803e-01,2.925930393611484992e-01,2.867893850285605506e-01,2.823528005081486492e-01,2.788476979180998239e-01
3.302100084613012188e-01,3.120150131679618188e-01,3.005199696119520425e-01,2.925921148125888438e-01,2.867884957541682045e-01,2.823519381986793197e-01,2.788468569132127040e-01
3.302091393940324027e-01,3.120142273237404562e-01,3.005192363458434879e-01,2.925914178088652728e-01,2.867878252969410791e-01,2.823512880349398069e-01,2.788462227819674122e-01
3.302102666518241803e-01,3.120152466214541898e-01,3.005201874372665505e-01,2.925923218592192954e-01,2.867886949103740091e-01,2.823521313230455410e-01,2.788470452719542525e-01
3.302153978284521618e-01,3.120198859968016936e-01,3.005245161046484204e-01,2.925964362368663196e-01,2.867926524147101364e-01,2.823559689048460997e-01,2.788507881083889806e-01
3.302167403041241234e-01,3.120210995262252540e-01,3.005256481687001435e-01,2.925975121161678016e-01,2.867936871632974505e-01,2.823569722107050484e-01,2.788517665724747907e-01
3.302241059213084640e-01,3.120277588509989264e-01,3.005318612753756224e-01,2.926034174733753157e-01,2.867993672295675034e-01,2.823624800521843947e-01,2.788571383473055776e-01
3.295543755398965269e-01,3.114222441885746706e-01,2.999669165284052919e-01,2.920664530856935670e-01,2.862828861807230063e-01,2.818616575874650088e-01,2.783686870124973400e-01
3.296055353614816830e-01,3.114684982582360817e-01,3.000100712645182854e-01,2.921074702654987143e-01,2.863223385381384323e-01,2.818999137094677643e-01,2.784059980432015968e-01
3.296558612059916626e-01,3.115139984878378399e-01,3.000525227887205770e-01,2.921478191509701561e-01,2.863611481634321110e-01,2.819375466400103059e-01,2.784427013211999702e-01
3.297023392985059531e-01,3.115560199511355211e-01,3.000917286631469838e-01,2.921850831636314538e-01,2.863969906135284682e-01,2.819723023699324260e-01,2.784765984836803931e-01
3.297374440876442159e-01,3.115877589933213621e-01,3.001213413087835957e-01,2.922132292707246282e-01,2.864240631243977209e-01,2.819985541655367633e-01,2.785022018691554191e-01
3.297687180245886807e-01,3.116160337030938199e-01,3.001477211803530443e-01,2.922383023056887019e-01,2.864481794751048693e-01,2.820219391742678772e-01,2.785250090781740684e-01
3.298000806239534399e-01,3.116443889779568210e-01,3.001741765015473185e-01,2.922634472621711277e-01,2.864723651643557578e-01,2.820453915468575379e-01,2.785478820912125619e-01
3.298286233631029241e-01,3.116701951756989386e-01,3.001982538195956951e-01,2.922863322022595245e-01,2.864943772102979125e-01,2.820667363051516108e-01,2.785686996561098638e-01
3.298489800765427860e-01,3.116885997498110017e-01,3.002154250800508906e-01,2.923026528677545310e-01,2.865100751883228880e-01,2.820819582668158687e-01,2.785835455388410153e-01
3.298730125515206280e-01,3.117103276029268843e-01,3.002356969298499156e-01,2.923219205375753305e-01,2.865286077366378525e-01,2.820999288481129685e-01,2.786010721359068465e-01
3.298914136825453203e-01,3.117269649503977558e-01,3.002512199619324917e-01,2.923366750456516394e-01,2.865427996385230269e-01,2.821136906627106367e-01,2.786144941582593959e-01
3.299091101103540091e-01,3.117429642612732921e-01,3.002661470759019902e-01,2.923508626847424741e-01,2.865564459361114591e-01,2.821269231296933411e-01,2.786273996764430105e-01
3.299310685362442652e-01,3.117628167563047947e-01,3.002846690957184372e-01,2.923684670988183631e-01,2.865733786071584799e-01,2.821433422832440585e-01,2.786434131233745393e-01
3.299512374831473083e-01,3.117810519216469567e-01,3.003016825449815741e-01,2.923846379521353178e-01,2.865889326284844496e-01,2.821584247642504040e-01,2.786581230624593508e-01
3.299683472284872243e-01,3.117965210715282209e-01,3.003161152071916473e-01,2.923983557669876387e-01,2.866021271311284813e-01,2.821712192185431012e-01,2.786706014567377765e-01
3.299856331138178445e-01,3.118121492580154808e-01,3.003306961004801323e-01,2.924122143606235347e-01,2.866154569567183064e-01,2.821841448255896778e-01,2.786832077087132986e-01
3.300016974916610835e-01,3.118266734438250865e-01,3.003442472302659261e-01,2.924250943908221489e-01,2.866278457009899805e-01,2.821961580037231077e-01,2.786949241694281487e-01
3.300156431712138461e-01,3.118392817855923926e-01,3.003560106752413694e-01,2.924362751253197223e-01,2.866385998554346615e-01,2.822065860573176876e-01,2.787050945856445749e-01
3.300279223007127616e-01,3.118503838458745459e-01,3.003663690920705398e-01,2.924461206642793853e-01,2.866480699365974161e-01,2.822157691175654071e-01,2.787140508839900943e-01
3.300378328812861861e-01,3.118593444021816041e-01,3.003747294462144057e-01,2.924540670694438238e-01,2.866557133057614504e-01,2.822231808292022248e-01,2.787212795738699400e-01
3.300444067603812703e-01,3.118652881156677714e-01,3.003802750366171281e-01,2.924593380810972532e-01,2.866607833091787128e-01,2.822280971710168229e-01,2.787260745144469198e-01
3.300490023068536893e-01,3.118694432681987094e-01,3.003841519590928488e-01,2.924630231130954661e-01,2.866643278651989091e-01,2.822315343397027165e-01,2.787294268415281828e-01
3.300497493743204669e-01,3.118701188827386339e-01,3.003847824309484049e-01,2.924636224513117999e-01,2.866649044116002520e-01,2.822320934626243449e-01,2.787299721991247647e-01
3.300479466589286703e-01,3.118684891524446945e-01,3.003832619887037425e-01,2.924621773827595361e-01,2.866635145214863623e-01,2.822307457538832942e-01,2.787286578154939964e-01
3.300460408715322758e-01,3.118667662325565471e-01,3.003816545997400334e-01,2.924606496737986450e-01,2.866620451429359728e-01,2.822293209665463487e-01,2.787272682575870353e-01
