1.300722821157370146e-01,1.275388988205080620e-01,1.259384502261661765e-01,1.248347047735562099e-01,1.240267376802099974e-01,1.234091176789081645e-01,1.229211936715925851e-01
1.300834202424520358e-01,1.275495389345382424e-01,1.259487757128267271e-01,1.248448132700166607e-01,1.240366873297648748e-01,1.234189458987268312e-01,1.229309259566501583e-01
1.300934686785067129e-01,1.275591380622893289e-01,1.259580909827634765e-01,1.248539327711933877e-01,1.240456635181227257e-01,1.234278125330141584e-01,1.229397060388879720e-01
1.301025789078520678e-01,1.275678409197599505e-01,1.259665364762829476e-01,1.248622007677575863e-01,1.240538015782854386e-01,1.234358512641821615e-01,1.229476662958960964e-01
1.301108757222805001e-01,1.275757667222976732e-01,1.259742278860639664e-01,1.248697305234535981e-01,1.240612129948878845e-01,1.234431722175491075e-01,1.229549157797667630e-01
1.301184628280925848e-01,1.275830145423067497e-01,1.259812613568098427e-01,1.248766161634742161e-01,1.240679904155347485e-01,1.234498669104674845e-01,1.229615451143814681e-01
1.301254270997714846e-01,1.275896673719534025e-01,1.259877174279958878e-01,1.248829365358295335e-01,1.240742114493574855e-01,1.234560120056710092e-01,1.229676302153629996e-01
1.301318418493233597e-01,1.275957952467477452e-01,1.259936640651014850e-01,1.248887581783201944e-01,1.240799415895009750e-01,1.234616721978340909e-01,1.229732351455301437e-01
1.301377693627618626e-01,1.276014576693030866e-01,1.259991590122384320e-01,1.248941376220978061e-01,1.240852364793100793e-01,1.234669024505830048e-01,1.229784143324990087e-01
1.301432628920438650e-01,1.276067055109715298e-01,1.260042516367617105e-01,1.248991231978165417e-01,1.240901436897879212e-01,1.234717497556288845e-01,1.229832143097316505e-01
1.301483682287990773e-01,1.276115825168535611e-01,1.260089843909969753e-01,1.249037564656537008e-01,1.240947041285183211e-01,1.234762545207128137e-01,1.229876750903758781e-01
1.301531249632896514e-01,1.276161265077320472e-01,1.260133939776452439e-01,1.249080733572044966e-01,1.240989531626327524e-01,1.234804516817222947e-01,1.229918312699779803e-01
1.301575674969543683e-01,1.276203703465621786e-01,1.260175122880612397e-01,1.249121050942300498e-01,1.241029215234525779e-01,1.234843715950362936e-01,1.229957129077362959e-01
1.301617258625469564e-01,1.276243427243699824e-01,1.260213671648839628e-01,1.249158789339269299e-01,1.241066360400643886e-01,1.234880407622998000e-01,1.229993462472970950e-01
1.301656263947853220e-01,1.276280687978682549e-01,1.260249830210857513e-01,1.249194187766438091e-01,1.241101202367889816e-01,1.234914824213824008e-01,1.230027542993947370e-01
1.301692922799634888e-01,1.276315707172464287e-01,1.260283813523308816e-01,1.249227456660632063e-01,1.241133948273349386e-01,1.234947170320929155e-01,1.230059573249137339e-01
1.301727440134591574e-01,1.276348680616158360e-01,1.260315811587970902e-01,1.249258782031865828e-01,1.241164781198625666e-01,1.234977626802784695e-01,1.230089732322367652e-01
1.301759997771926303e-01,1.276379781995896079e-01,1.260345992953874339e-01,1.249288328888305266e-01,1.241193863565863559e-01,1.235006354091085640e-01,1.230118179086491098e-01
1.301790757569283863e-01,1.276409165932022860e-01,1.260374507669694555e-01,1.249316244127170045e-01,1.241221339956317254e-01,1.235033495008112797e-01,1.230145054965290641e-01
1.301819864060502485e-01,1.276436970503520285e-01,1.260401489732219660e-01,1.249342658926541894e-01,1.241247339490102464e-01,1.235059177098258437e-01,1.230170486260183660e-01
1.301847446742550041e-01,1.276463319411969832e-01,1.260427059181597198e-01,1.249367690806849895e-01,1.241271977843073776e-01,1.235083514622000306e-01,1.230194586115261196e-01
1.301873621959802607e-01,1.276488323799524760e-01,1.260451323879515639e-01,1.249391445360833186e-01,1.241295358946647720e-01,1.235106610242460989e-01,1.230217456194202252e-01
1.301898494523104632e-01,1.276512083790808105e-01,1.260474380988416965e-01,1.249414017707430463e-01,1.241317576424813690e-01,1.235128556444335529e-01,1.230239188075089585e-01
1.301922159109416277e-01,1.276534689831074765e-01,1.260496318272281424e-01,1.249435493774482819e-01,1.241338714850313968e-01,1.235149436765959480e-01,1.230259864486094451e-01
1.301944701464955167e-01,1.276556223827867986e-01,1.260517215226227283e-01,1.249455951372877849e-01,1.241358850824815230e-01,1.235169326873451073e-01,1.230279560349479551e-01
1.301966199411834502e-01,1.276576760131132859e-01,1.260537143992729314e-01,1.249475461140492766e-01,1.241378053861365710e-01,1.235188295434731937e-01,1.230298343665263139e-01
1.301986723758255804e-01,1.276596366377100722e-01,1.260556170212735749e-01,1.249494087333034575e-01,1.241396387213815206e-01,1.235206404929654195e-01,1.230316276300851969e-01
1.302006339059213480e-01,1.276615104235732101e-01,1.260574353729708164e-01,1.249511888540133925e-01,1.241413908549508366e-01,1.235223712315463296e-01,1.230333414663736663e-01
1.302025104294015634e-01,1.276633030048451578e-01,1.260591749223742841e-01,1.249528918286915702e-01,1.241430670550851545e-01,1.235240269642829264e-01,1.230349810284974282e-01
1.302043073465445344e-01,1.276650195399580967e-01,1.260608406749241517e-01,1.249545225580111357e-01,1.241446721455400359e-01,1.235256124556152052e-01,1.230365510356862396e-01
1.302060296095241265e-01,1.276666647600968318e-01,1.260624372221957612e-01,1.249560855368576917e-01,1.241462105505527908e-01,1.235271320751665652e-01,1.230380558141620506e-01
1.302076817689442612e-01,1.276682430119960021e-01,1.260639687821646926e-01,1.249575848944742135e-01,1.241476863348664750e-01,1.235285898383710473e-01,1.230394993402972731e-01
1.302092680132606040e-01,1.276697582973616019e-01,1.260654392381460875e-01,1.249590244324357141e-01,1.241491032396553895e-01,1.235299894415543970e-01,1.230408852742496673e-01
