2.234279260086105445e+00,2.257019262435436602e+00,2.271317847072972906e+00,2.281132270959687069e+00,2.288281341538349611e+00,2.293717553614874838e+00,2.297987715781123264e+00
2.237599525756033270e+00,2.259773085542280402e+00,2.273713558788727607e+00,2.283280824234426021e+00,2.290248823959279090e+00,2.295546503989480236e+00,2.299707122210902011e+00
2.240602036203839464e+00,2.262262924004401654e+00,2.275879280879249400e+00,2.285222850671071892e+00,2.292026968874234960e+00,2.297199268099680225e+00,2.301260741840346125e+00
2.243430754948896322e+00,2.264608224087467647e+00,2.277918959443335112e+00,2.287051598542098496e+00,2.293701187188210699e+00,2.298755260686951907e+00,2.302723247942129348e+00
2.245907401598364217e+00,2.266661397190035565e+00,2.279704409269000642e+00,2.288652274124777453e+00,2.295166495796045147e+00,2.300117004369271800e+00,2.304003098190717580e+00
2.248173800826001933e+00,2.268539889244520324e+00,2.281337663961688023e+00,2.290116274000051355e+00,2.296506498579653055e+00,2.301362141138556527e+00,2.305173220290990255e+00
2.250224895173472461e+00,2.270239961001206730e+00,2.282815817056352614e+00,2.291441266080272765e+00,2.297719283973217674e+00,2.302489080945966826e+00,2.306232278255586632e+00
2.252242851656699241e+00,2.271912479503903182e+00,2.284269947745785956e+00,2.292744672752280888e+00,2.298912269391951924e+00,2.303597586807457631e+00,2.307273982494183695e+00
2.254083223122520963e+00,2.273437518074721719e+00,2.285595631556742724e+00,2.293932768801338895e+00,2.299999568070342004e+00,2.304607768975667881e+00,2.308223185433665670e+00
2.255779958278560926e+00,2.274843695276510314e+00,2.286818116683722923e+00,2.295028475908738042e+00,2.301002396991003618e+00,2.305539540009274635e+00,2.309098767986222267e+00
2.257640451895869482e+00,2.276386039576978160e+00,2.288159324937762751e+00,2.296230866498268686e+00,2.302103088785589780e+00,2.306562425332217448e+00,2.310060128229919130e+00
2.259521597193265841e+00,2.277946371264302439e+00,2.289516835416022023e+00,2.297448395726190640e+00,2.303218066366045313e+00,2.307598943629941335e+00,2.311034604967973305e+00
2.261409199004996928e+00,2.279512905821832636e+00,2.290880387713483124e+00,2.298671855133934905e+00,2.304338891972299574e+00,2.308641246807132674e+00,2.312014816402848894e+00
2.263318422814228903e+00,2.281097294864362190e+00,2.292259412715763833e+00,2.299909143441699833e+00,2.305472342225208582e+00,2.309695253299507645e+00,2.313006002613507750e+00
2.265288150652234656e+00,2.282732198293874415e+00,2.293682636302762479e+00,2.301186271155919005e+00,2.306642438153808872e+00,2.310783461910388414e+00,2.314029458595768141e+00
2.267281651237412987e+00,2.284386615209903937e+00,2.295122680869241538e+00,2.302478361693393705e+00,2.307826135690457026e+00,2.311884230767768944e+00,2.315064651419943331e+00
2.269220973390785101e+00,2.285995687603530335e+00,2.296522966221314910e+00,2.303734548102441604e+00,2.308976753562257844e+00,2.312954081020138108e+00,2.316070634612976242e+00
2.271073575774920972e+00,2.287532468852622181e+00,2.297860082914449986e+00,2.304933862291453028e+00,2.310075112303108913e+00,2.313975201677743065e+00,2.317030679348814015e+00
2.272746857606783077e+00,2.288919542336755431e+00,2.299066214511338746e+00,2.306015114009428935e+00,2.311064876384005373e+00,2.314894971663498779e+00,2.317895101956171100e+00
2.274361214849455859e+00,2.290257209522883475e+00,2.300228957808164942e+00,2.307057131165219488e+00,2.312018449181658664e+00,2.315780878854238889e+00,2.318727503153352298e+00
2.275821374602367442e+00,2.291466119390304979e+00,2.301279028232471990e+00,2.307997577087111285e+00,2.312878584368728507e+00,2.316579571587391584e+00,2.319477611140368101e+00
2.277048796342482362e+00,2.292480864990949829e+00,2.302159322204172742e+00,2.308785079085925229e+00,2.313598107879302201e+00,2.317247088135621524e+00,2.320104004422331556e+00
2.277967009158062162e+00,2.293237732918449012e+00,2.302814192071619637e+00,2.309369556497800069e+00,2.314131017655769895e+00,2.317740547004277119e+00,2.320566269204046961e+00
2.278753429313954637e+00,2.293885528977009258e+00,2.303374354048974837e+00,2.309869239423058662e+00,2.314586395467311153e+00,2.318162030148640973e+00,2.320960951764360569e+00
2.279445925272140183e+00,2.294455947630446246e+00,2.303867599033506242e+00,2.310309224426960739e+00,2.314987363836682022e+00,2.318533149691520912e+00,2.321308469781919293e+00
2.279979159222814467e+00,2.294894836314187891e+00,2.304246845855947523e+00,2.310647310805480359e+00,2.315295297536099195e+00,2.318818015900665497e+00,2.321575096615771994e+00
2.280327645013693338e+00,2.295181200434512903e+00,2.304493939475665609e+00,2.310867303260090377e+00,2.315495436967799137e+00,2.319002967569165907e+00,2.321748039591058799e+00
2.280555834953737371e+00,2.295367794206877754e+00,2.304654239012075667e+00,2.311009457395250433e+00,2.315624299115099483e+00,2.319121661578649629e+00,2.321858694144788959e+00
2.280703299180022459e+00,2.295487511163995631e+00,2.304756416991560641e+00,2.311099532513383625e+00,2.315705509016381392e+00,2.319196090096225404e+00,2.321927761245780264e+00
2.280796066902726515e+00,2.295561780866626211e+00,2.304818995193354425e+00,2.311154043632778876e+00,2.315754111589890307e+00,2.319240173366128754e+00,2.321968271851101218e+00
2.280850447124444180e+00,2.295604237608446674e+00,2.304853916905123423e+00,2.311183766932729533e+00,2.315780027958425968e+00,2.319263178314475482e+00,2.321988975566323443e+00
2.280876587469391037e+00,2.295623350492384418e+00,2.304868589978721793e+00,2.311195377769407866e+00,2.315789396807411027e+00,2.319270833007303523e+00,2.321995275736081776e+00
2.280885773397644201e+00,2.295628469272298577e+00,2.304871140327485968e+00,2.311196157352874536e+00,2.315788880479427991e+00,2.319269326285490429e+00,2.321992986761448829e+00
2.280888207302347315e+00,2.295628056666870975e+00,2.304868930884920175e+00,2.311192709608846485e+00,2.315784526864787196e+00,2.319264280648623888e+00,2.321987394777904168e+00
