1.527108607697793108e+00,1.583189944743753630e+00,1.618602416423015722e+00,1.643013142725870956e+00,1.660873747768263353e+00,1.674519656453057559e+00,1.685294075565292538e+00
1.532518028008297506e+00,1.588875102088052715e+00,1.624461487684183636e+00,1.648991958265461522e+00,1.666940070941303587e+00,1.680652751645213439e+00,1.691479818534143753e+00
1.537335289587473452e+00,1.593933853113751020e+00,1.629672546603509797e+00,1.654307881503016109e+00,1.672332624950186641e+00,1.686103775918706082e+00,1.696976942966838875e+00
1.541658599346149572e+00,1.598468971524774407e+00,1.634341246674250625e+00,1.659068548334730719e+00,1.677160494101615829e+00,1.690982918531030332e+00,1.701896509132007962e+00
1.545477243804146861e+00,1.602475256988779684e+00,1.638465872763954279e+00,1.663274648763889862e+00,1.681426130198503621e+00,1.695293978984635741e+00,1.706243382038490131e+00
1.548971882135431688e+00,1.606140292893261767e+00,1.642238372555508308e+00,1.667121133350478290e+00,1.685326676709123284e+00,1.699235772764640773e+00,1.710217694426634960e+00
1.552250205833861862e+00,1.609577194572680447e+00,1.645775282158884689e+00,1.670726893386305312e+00,1.688982745981877587e+00,1.702930225395844932e+00,1.713942407168542292e+00
1.555286219211266641e+00,1.612759208487485107e+00,1.649049370836028539e+00,1.674064370118303113e+00,1.692366539969117456e+00,1.706349356573139131e+00,1.717389396541344926e+00
1.558088614837327412e+00,1.615698929653245797e+00,1.652075699435982425e+00,1.677150325281791199e+00,1.695496065740617730e+00,1.709512125513858782e+00,1.720578374133681310e+00
1.560901575279161957e+00,1.618644140914682117e+00,1.655104310076753071e+00,1.680236348595094631e+00,1.698624037938398335e+00,1.712672100324543534e+00,1.723763576787406882e+00
1.563442915937047539e+00,1.621310286691212355e+00,1.657849167358703912e+00,1.683035396580732534e+00,1.701462684599737374e+00,1.715540959830681222e+00,1.726656255989078348e+00
1.565930616774679374e+00,1.623919927051074907e+00,1.660535711607035392e+00,1.685774886793935501e+00,1.704240863739233669e+00,1.718348657549138903e+00,1.729487225920359084e+00
1.568404465159838335e+00,1.626513514776607217e+00,1.663204813521328651e+00,1.688495976453919800e+00,1.706999941029475831e+00,1.721136717456849263e+00,1.732298134729305605e+00
1.570847741084595794e+00,1.629074518787130277e+00,1.665840062537893296e+00,1.691182338912691652e+00,1.709723651858032767e+00,1.723888922852799599e+00,1.735072803985434176e+00
1.573237260166761464e+00,1.631579876280370156e+00,1.668418474221925907e+00,1.693811044862317372e+00,1.712389108089296119e+00,1.726582417738028008e+00,1.737788403643644619e+00
1.575571746721065258e+00,1.634026066543480482e+00,1.670935109083338865e+00,1.696376176014012804e+00,1.714989674673339293e+00,1.729210018950628980e+00,1.740437317352469426e+00
1.577868210121699644e+00,1.636430138296943060e+00,1.673407039543701291e+00,1.698894820339165612e+00,1.717542450363037432e+00,1.731788833000455163e+00,1.743036657334161799e+00
1.580065025533214262e+00,1.638727924763920596e+00,1.675768496392439300e+00,1.701300105880491076e+00,1.719979757758743233e+00,1.734250568250042868e+00,1.745517647941451367e+00
1.582140222394770257e+00,1.640895251624973294e+00,1.677993913967902984e+00,1.703565508043382248e+00,1.722274370762248763e+00,1.736567462733977107e+00,1.747852104187441746e+00
1.583986847727498315e+00,1.642822769776823844e+00,1.679972435834115263e+00,1.705579135299355453e+00,1.724313643495909876e+00,1.738626296663990933e+00,1.749926355220512875e+00
1.585635524513224759e+00,1.644541239124993615e+00,1.681734906427393872e+00,1.707371889016184197e+00,1.726128517968150922e+00,1.740458042277011730e+00,1.751771396440387374e+00
1.587026813294149408e+00,1.645988527638781118e+00,1.683217495897914251e+00,1.708878770663828872e+00,1.727653141827726113e+00,1.741996195912584700e+00,1.753320210812918445e+00
1.588112370280470476e+00,1.647114870972671508e+00,1.684369545270866242e+00,1.710048506225521736e+00,1.728835792302915397e+00,1.743188692953423269e+00,1.754520464679048430e+00
1.589041931574367794e+00,1.648078077345527692e+00,1.685353954610082639e+00,1.711047502027698508e+00,1.729845438350185116e+00,1.744206457993246140e+00,1.755544624800834619e+00
1.589976762665965326e+00,1.649046917201028029e+00,1.686344226974323846e+00,1.712052519005524909e+00,1.730861221226143609e+00,1.745230448173282545e+00,1.756575079746196311e+00
1.590925220560881481e+00,1.650030302233739476e+00,1.687349624058058994e+00,1.713073059940073417e+00,1.731892819972855380e+00,1.746270477091554918e+00,1.757621749262797017e+00
1.591829264700751478e+00,1.650967907440787030e+00,1.688308380870444880e+00,1.714046368971424927e+00,1.732876755070430264e+00,1.747262513416800278e+00,1.758620167248019284e+00
1.592665849458347882e+00,1.651835392066751007e+00,1.689195339648825511e+00,1.714946725709490583e+00,1.733786894895010144e+00,1.748180111675927684e+00,1.759543640717206037e+00
1.593435948575268490e+00,1.652633485895866672e+00,1.690011075927780215e+00,1.715774599221634666e+00,1.734623630509334546e+00,1.749023603250045023e+00,1.760392453855317285e+00
1.594154793764975153e+00,1.653378340379163758e+00,1.690772321425160873e+00,1.716547120869751586e+00,1.735404385419729634e+00,1.749810634636188800e+00,1.761184429043588517e+00
1.594828068774748031e+00,1.654075627146283756e+00,1.691484739729332887e+00,1.717269948431971338e+00,1.736134812949800654e+00,1.750546855589733886e+00,1.761925213080332231e+00
1.595460413738662320e+00,1.654730498190068788e+00,1.692153806034297769e+00,1.717948779882613852e+00,1.736820774067561857e+00,1.751238251603110863e+00,1.762620889772248400e+00
1.596052989983000048e+00,1.655343935533953426e+00,1.692780388971462546e+00,1.718584405570449558e+00,1.737463001754579572e+00,1.751885511755583602e+00,1.763272113472021285e+00
1.596611141431300007e+00,1.655921761991727470e+00,1.693370613668456315e+00,1.719183158958629720e+00,1.738067981863097522e+00,1.752495238291565505e+00,1.763885578293145961e+00
1.597138422993538365e+00,1.656467656783147557e+00,1.693928237671362913e+00,1.719748851469783624e+00,1.738639565147759081e+00,1.753071311945335609e+00,1.764465188579769750e+00
1.597641349624123741e+00,1.656988457853215246e+00,1.694460302630443893e+00,1.720288665000959449e+00,1.739185035988458194e+00,1.753621095289553233e+00,1.765018368552977446e+00
1.598118804438191320e+00,1.657483072202210028e+00,1.694965730726877062e+00,1.720801532264810030e+00,1.739703334855003058e+00,1.754143534761573253e+00,1.765544069396850935e+00
1.598576598389277237e+00,1.657957627418860547e+00,1.695450849268759219e+00,1.721293918090548880e+00,1.740201027081798468e+00,1.754645272391321731e+00,1.766048993617611806e+00
1.599021093578892216e+00,1.658418374416800178e+00,1.695921838479645505e+00,1.721771953639707808e+00,1.740684207680782691e+00,1.755132375367111974e+00,1.766539186260920768e+00
1.599444008700666275e+00,1.658857001901978823e+00,1.696370368663267403e+00,1.722227296900745053e+00,1.741144525909587681e+00,1.755596486503339104e+00,1.767006285247145092e+00
1.599850790619255836e+00,1.659278931849173855e+00,1.696801845700877109e+00,1.722665342400724775e+00,1.741587367791023855e+00,1.756042985165258363e+00,1.767455664549129946e+00
1.600235491735206184e+00,1.659679674174779240e+00,1.697212701096391552e+00,1.723083157770277429e+00,1.742010267033341941e+00,1.756469761674638308e+00,1.767885496503610598e+00
1.600613163111299420e+00,1.660071492709233487e+00,1.697613436069819182e+00,1.723490027417291293e+00,1.742421616381651495e+00,1.756884526429193460e+00,1.768302951809280987e+00
1.600981051120622389e+00,1.660453285606457996e+00,1.698003992932716866e+00,1.723886614202422063e+00,1.742822606492048010e+00,1.757288873808497520e+00,1.768709944021912062e+00
1.601338679025804401e+00,1.660824748081548119e+00,1.698384175601559853e+00,1.724272797057234685e+00,1.743213171246983162e+00,1.757682779732869127e+00,1.769106482297577720e+00
1.601687351133100901e+00,1.661186837872999478e+00,1.698754722697604747e+00,1.724649163369301741e+00,1.743593787234820169e+00,1.758066636018914775e+00,1.769492891420174185e+00
1.602024281291672292e+00,1.661536779532867047e+00,1.699112865719491383e+00,1.725012949554599606e+00,1.743961694569325704e+00,1.758437685686235818e+00,1.769866416771815887e+00
1.602353186143839148e+00,1.661878500418397797e+00,1.699462664957314351e+00,1.725368307453015726e+00,1.744321112008831109e+00,1.758800198567206152e+00,1.770231368465359445e+00
1.602674177029648206e+00,1.662211999858562494e+00,1.699804048935677603e+00,1.725715116729137133e+00,1.744671883429393056e+00,1.759153991163410868e+00,1.770587541361758221e+00
