4.000000000000000000e+00,2.735515104374189394e-05
4.200000000000000178e+00,3.028220034100199626e-05
4.400000000000000355e+00,3.352207871701598713e-05
4.600000000000000533e+00,3.711051887355690894e-05
4.800000000000000711e+00,4.132479199521521177e-05
5.000000000000000888e+00,4.650732500230080860e-05
5.200000000000001066e+00,5.268338419062610039e-05
5.400000000000001243e+00,6.028476057134584044e-05
5.600000000000001421e+00,6.976174455488000153e-05
5.800000000000001599e+00,8.280595881589258541e-05
6.000000000000001776e+00,1.002687473945049781e-04
6.200000000000001954e+00,1.233250943507729924e-04
6.400000000000002132e+00,1.522041287185334126e-04
6.600000000000002309e+00,1.892677935419394774e-04
6.800000000000002487e+00,2.352227803111756109e-04
7.000000000000002665e+00,2.963868402218280311e-04
7.200000000000002842e+00,3.743913289533691699e-04
7.400000000000003020e+00,4.749252232114044487e-04
7.600000000000003197e+00,6.065216575167370772e-04
7.800000000000003375e+00,7.735876050725568965e-04
8.000000000000003553e+00,9.803038718145023946e-04
8.200000000000002842e+00,1.221713022310487798e-03
8.400000000000003908e+00,1.494591689046085789e-03
8.600000000000004974e+00,1.794530014524517783e-03
8.800000000000004263e+00,2.112343710392200827e-03
9.000000000000003553e+00,2.440843339516287312e-03
9.200000000000004619e+00,2.777962324406701294e-03
9.400000000000005684e+00,3.124816435686651999e-03
9.600000000000004974e+00,3.492582489754370891e-03
9.800000000000004263e+00,3.903918559823146318e-03
1.000000000000000533e+01,4.357479416716977805e-03
1.020000000000000639e+01,4.839960626713557708e-03
1.040000000000000568e+01,5.365055990490044668e-03
1.060000000000000497e+01,5.951384607794220870e-03
1.080000000000000604e+01,6.605009696598215102e-03
1.100000000000000711e+01,7.314437628229072952e-03
1.120000000000000639e+01,8.132676624424494891e-03
1.140000000000000568e+01,9.047383069512396694e-03
1.160000000000000675e+01,1.008618412288448708e-02
1.180000000000000782e+01,1.125999366090984707e-02
1.200000000000000711e+01,1.255559060544691671e-02
1.220000000000000639e+01,1.407905341186133086e-02
1.240000000000000746e+01,1.579754068593230282e-02
1.260000000000000853e+01,1.770651654232716435e-02
1.280000000000000782e+01,2.000950566469946248e-02
1.300000000000000711e+01,2.254354578117631971e-02
1.320000000000000817e+01,2.544889413233710970e-02
1.340000000000000924e+01,2.866082634654938330e-02
1.360000000000000853e+01,3.249885370274636920e-02
1.380000000000000782e+01,3.689805590025477255e-02
1.400000000000000888e+01,4.205949720033214795e-02
1.420000000000000995e+01,4.876435136376394003e-02
1.440000000000000924e+01,6.992860882039815540e-02
1.460000000000000853e+01,1.316152195308168404e-01
1.480000000000000959e+01,1.423311948355391321e-01
1.500000000000001066e+01,1.054527513947993850e-01
1.520000000000000995e+01,7.389257808136269479e-02
1.540000000000000924e+01,3.490342207984181711e-02
1.560000000000001030e+01,1.037361237396454763e-02
1.580000000000001137e+01,5.459255281025352825e-03
1.600000000000001066e+01,2.904883399712584243e-03
1.620000000000000995e+01,1.605326354453468982e-03
1.640000000000001279e+01,9.646464837550313602e-04
1.660000000000001208e+01,6.543566570274589496e-04
1.680000000000001137e+01,4.916405414811205778e-04
1.700000000000001066e+01,4.017516217905978473e-04
1.720000000000000995e+01,3.180691711355888070e-04
1.740000000000001279e+01,2.607864014524323795e-04
1.760000000000001208e+01,2.351748315502086501e-04
1.780000000000001137e+01,2.185497319203597803e-04
1.800000000000001421e+01,2.065402420351766344e-04
1.820000000000001350e+01,1.657572015721871564e-04
1.840000000000001279e+01,1.176544532637194404e-04
1.860000000000001208e+01,8.811649455911949535e-05
1.880000000000001137e+01,6.911277695374359561e-05
1.900000000000001421e+01,5.611152600035251224e-05
1.920000000000001350e+01,4.588851607993485492e-05
1.940000000000001279e+01,3.969985892536303151e-05
1.960000000000001563e+01,3.478409973619974506e-05
1.980000000000001492e+01,3.136588647348352219e-05
