#    1         2         3         4         5         6       7      8            9             10       11           18        19              23                     24         25           26    
# LOG(L)   LOG(TEFF)    T_c      Ro_c       Hc        Hec   %Con_s %Con_c    Log(edad/Myr)      Masa    M^dot        Log(Lnu)  Log MHtot       Log(grav)   R/R_sun   L.H.[erg/s)] Sep.Fase[erg/s]   
 2.924405  5.506123  2.285055  7.766611  0.000000  0.000000  0.000  0.000    2.292122285748845  1.09840 -33.00000   3.7416101  -5.7927541    8.5338879   0.0093819   0.000000      -0.000000    
 2.914679  5.503932  2.284967  7.766610  0.000000  0.000000  0.000  0.000    2.292122292239889  1.09840 -33.00000   3.7412394  -5.7927532    8.5348501   0.0093715   0.000000      -0.000000    
 2.903920  5.501512  2.284888  7.766658  0.000000  0.000000  0.000  0.000    2.292122300029141  1.09840 -33.00000   3.7409043  -5.7927521    8.5359294   0.0093599   0.000000      -0.000000    
 2.892643  5.498971  2.284773  7.766664  0.000000  0.000000  0.000  0.000    2.292122308893132  1.09840 -33.00000   3.7404163  -5.7927509    8.5370411   0.0093479   0.000000      -0.000000    
 2.880336  5.496201  2.284661  7.766721  0.000000  0.000000  0.000  0.000    2.292122319529921  1.09840 -33.00000   3.7399407  -5.7927518    8.5382694   0.0093347   0.000000      -0.000000    
 2.867576  5.493324  2.284508  7.766738  0.000000  0.000000  0.000  0.000    2.292122331639239  1.09840 -33.00000   3.7392929  -5.7927511    8.5395226   0.0093213   0.000000      -0.000000    
 2.853804  5.490223  2.284351  7.766807  0.000000  0.000000  0.000  0.000    2.292122346170419  1.09840 -33.00000   3.7386257  -5.7927504    8.5408895   0.0093066   0.000000      -0.000000    
 2.839682  5.487038  2.284146  7.766838  0.000000  0.000000  0.000  0.000    2.292122362722299  1.09840 -33.00000   3.7377596  -5.7927502    8.5422706   0.0092918   0.000000      -0.000000    
 2.824579  5.483634  2.283928  7.766924  0.000000  0.000000  0.000  0.000    2.292122382584554  1.09840 -33.00000   3.7368310  -5.7927499    8.5437598   0.0092759   0.000000      -0.000000    
 2.809230  5.480170  2.283654  7.766974  0.000000  0.000000  0.000  0.000    2.292122405225579  1.09840 -33.00000   3.7356696  -5.7927495    8.5452502   0.0092600   0.000000      -0.000000    
 2.792990  5.476507  2.283352  7.767082  0.000000  0.000000  0.000  0.000    2.292122432394808  1.09840 -33.00000   3.7343851  -5.7927491    8.5468377   0.0092431   0.000000      -0.000000    
 2.776662  5.472818  2.282983  7.767157  0.000000  0.000000  0.000  0.000    2.292122463395961  1.09840 -33.00000   3.7328159  -5.7927487    8.5484104   0.0092264   0.000000      -0.000000    
 2.759616  5.468969  2.282570  7.767296  0.000000  0.000000  0.000  0.000    2.292122500597342  1.09840 -33.00000   3.7310475  -5.7927483    8.5500631   0.0092088   0.000000      -0.000000    
 2.742694  5.465143  2.282074  7.767405  0.000000  0.000000  0.000  0.000    2.292122543102885  1.09840 -33.00000   3.7289264  -5.7927477    8.5516800   0.0091917   0.000000      -0.000000    
 2.725334  5.461221  2.281510  7.767584  0.000000  0.000000  0.000  0.000    2.292122594109531  1.09840 -33.00000   3.7265003  -5.7927470    8.5533528   0.0091740   0.000000      -0.000000    
 2.708395  5.457390  2.280844  7.767740  0.000000  0.000000  0.000  0.000    2.292122652494382  1.09840 -33.00000   3.7236321  -5.7927462    8.5549661   0.0091570   0.000000      -0.000000    
 2.691377  5.453546  2.280079  7.767973  0.000000  0.000000  0.000  0.000    2.292122722556193  1.09840 -33.00000   3.7203155  -5.7927452    8.5566081   0.0091397   0.000000      -0.000000    
 2.675108  5.449870  2.279186  7.768191  0.000000  0.000000  0.000  0.000    2.292122802948670  1.09840 -33.00000   3.7164283  -5.7927440    8.5581721   0.0091233   0.000000      -0.000000    
 2.659116  5.446265  2.278155  7.768497  0.000000  0.000000  0.000  0.000    2.292122899419623  1.09840 -33.00000   3.7119119  -5.7927427    8.5597458   0.0091067   0.000000      -0.000000    
 2.644093  5.442883  2.276963  7.768798  0.000000  0.000000  0.000  0.000    2.292123010478582  1.09840 -33.00000   3.7066505  -5.7927412    8.5612385   0.0090911   0.000000      -0.000000    
 2.629589  5.439633  2.275585  7.769202  0.000000  0.000000  0.000  0.000    2.292123143749294  1.09840 -33.00000   3.7005132  -5.7927394    8.5627427   0.0090754   0.000000      -0.000000    
 2.616044  5.436609  2.274002  7.769613  0.000000  0.000000  0.000  0.000    2.292123297845442  1.09840 -33.00000   3.6934022  -5.7927404    8.5641930   0.0090602   0.000000      -0.000000    
 2.602975  5.433717  2.272176  7.770145  0.000000  0.000000  0.000  0.000    2.292123482760748  1.09840 -33.00000   3.6851027  -5.7927391    8.5656950   0.0090446   0.000000      -0.000000    
 2.590562  5.430993  2.270091  7.770702  0.000000  0.000000  0.000  0.000    2.292123697818714  1.09840 -33.00000   3.6755063  -5.7927376    8.5672120   0.0090288   0.000000      -0.000000    
 2.578254  5.428331  2.267696  7.771402  0.000000  0.000000  0.000  0.000    2.292123955888133  1.09840 -33.00000   3.6643267  -5.7927359    8.5688716   0.0090116   0.000000      -0.000000    
 2.566005  5.425718  2.264977  7.772150  0.000000  0.000000  0.000  0.000    2.292124258326826  1.09840 -33.00000   3.6514155  -5.7927339    8.5706679   0.0089930   0.000000      -0.000000    
 2.553258  5.423049  2.261879  7.773066  0.000000  0.000000  0.000  0.000    2.292124621252979  1.09840 -33.00000   3.6364362  -5.7927315    8.5727388   0.0089715   0.000000      -0.000000    
 2.539797  5.420266  2.258375  7.774060  0.000000  0.000000  0.000  0.000    2.292125050816583  1.09840 -33.00000   3.6191378  -5.7927288    8.5750694   0.0089475   0.000000      -0.000000    
 2.528936  5.418040  2.255471  7.774937  0.000000  0.000000  0.000  0.000    2.292125424742936  1.09840 -33.00000   3.6045489  -5.7927265    8.5770248   0.0089274   0.000000      -0.000000    
 2.518424  5.415887  2.252603  7.775760  0.000000  0.000000  0.000  0.000    2.292125807598278  1.09840 -33.00000   3.5898953  -5.7927241    8.5789268   0.0089078   0.000000      -0.000000    
 2.507738  5.413706  2.249683  7.776658  0.000000  0.000000  0.000  0.000    2.292126217499314  1.09840 -33.00000   3.5747160  -5.7927247    8.5808873   0.0088878   0.000000      -0.000000    
 2.496056  5.411314  2.246485  7.777597  0.000000  0.000000  0.000  0.000    2.292126685513145  1.09840 -33.00000   3.5577850  -5.7927228    8.5830010   0.0088662   0.000000      -0.000000    
 2.482675  5.408572  2.242873  7.778723  0.000000  0.000000  0.000  0.000    2.292127247129076  1.09840 -33.00000   3.5382563  -5.7927206    8.5854148   0.0088416   0.000000      -0.000000    
 2.467363  5.405420  2.238797  7.779956  0.000000  0.000000  0.000  0.000    2.292127918412561  1.09840 -33.00000   3.5157002  -5.7927181    8.5881185   0.0088141   0.000000      -0.000000    
 2.449862  5.401813  2.234257  7.781401  0.000000  0.000000  0.000  0.000    2.292128723951373  1.09840 -33.00000   3.4899098  -5.7927153    8.5911896   0.0087830   0.000000      -0.000000    
 2.429841  5.397670  2.229203  7.782978  0.000000  0.000000  0.000  0.000    2.292129690595976  1.09840 -33.00000   3.4603830  -5.7927121    8.5946398   0.0087482   0.000000      -0.000000    
 2.409825  5.393524  2.224311  7.784571  0.000000  0.000000  0.000  0.000    2.292130705067977  1.09840 -33.00000   3.4309907  -5.7927123    8.5980724   0.0087136   0.000000      -0.000000    
 2.389717  5.389347  2.219528  7.786093  0.000000  0.000000  0.000  0.000    2.292131771088496  1.09840 -33.00000   3.4014998  -5.7927103    8.6014706   0.0086796   0.000000      -0.000000    
 2.369615  5.385165  2.214896  7.787630  0.000000  0.000000  0.000  0.000    2.292132887450578  1.09840 -33.00000   3.3721909  -5.7927082    8.6048463   0.0086460   0.000000      -0.000000    
 2.349394  5.380945  2.210358  7.789098  0.000000  0.000000  0.000  0.000    2.292134060218713  1.09840 -33.00000   3.3427661  -5.7927062    8.6081863   0.0086128   0.000000      -0.000000    
 2.329165  5.376718  2.205951  7.790579  0.000000  0.000000  0.000  0.000    2.292135288218324  1.09840 -33.00000   3.3135000  -5.7927041    8.6115081   0.0085799   0.000000      -0.000000    
 2.308793  5.372445  2.201617  7.791974  0.000000  0.000000  0.000  0.000    2.292136578072009  1.09840 -33.00000   3.2840679  -5.7927018    8.6147867   0.0085476   0.000000      -0.000000    
 2.288403  5.368161  2.197400  7.793379  0.000000  0.000000  0.000  0.000    2.292137927953696  1.09840 -33.00000   3.2547860  -5.7926995    8.6180427   0.0085156   0.000000      -0.000000    
 2.267857  5.363829  2.193249  7.794712  0.000000  0.000000  0.000  0.000    2.292139345972472  1.09840 -33.00000   3.2253460  -5.7926972    8.6212618   0.0084841   0.000000      -0.000000    
 2.247262  5.359481  2.189204  7.796062  0.000000  0.000000  0.000  0.000    2.292140831136424  1.09840 -33.00000   3.1960315  -5.7926950    8.6244638   0.0084529   0.000000      -0.000000    
 2.226482  5.355078  2.185213  7.797343  0.000000  0.000000  0.000  0.000    2.292142391948776  1.09840 -33.00000   3.1665418  -5.7926928    8.6276327   0.0084221   0.000000      -0.000000    
 2.205626  5.350654  2.181318  7.798643  0.000000  0.000000  0.000  0.000    2.292144027196443  1.09840 -33.00000   3.1371519  -5.7926903    8.6307898   0.0083915   0.000000      -0.000000    
 2.184553  5.346166  2.177468  7.799876  0.000000  0.000000  0.000  0.000    2.292145746212507  1.09840 -33.00000   3.1075700  -5.7926878    8.6339121   0.0083614   0.000000      -0.000000    
 2.163367  5.341648  2.173704  7.801129  0.000000  0.000000  0.000  0.000    2.292147547717512  1.09840 -33.00000   3.0780682  -5.7926854    8.6370245   0.0083315   0.000000      -0.000000    
 2.141935  5.337059  2.169977  7.802314  0.000000  0.000000  0.000  0.000    2.292149441993940  1.09840 -33.00000   3.0483509  -5.7926828    8.6401013   0.0083021   0.000000      -0.000000    
 2.120361  5.332431  2.166328  7.803529  0.000000  0.000000  0.000  0.000    2.292151427666161  1.09840 -33.00000   3.0186836  -5.7926798    8.6431637   0.0082728   0.000000      -0.000000    
 2.098473  5.327712  2.162706  7.804670  0.000000  0.000000  0.000  0.000    2.292153515899349  1.09840 -33.00000   2.9887508  -5.7926768    8.6461770   0.0082442   0.000000      -0.000000    
 2.076444  5.322957  2.159160  7.805836  0.000000  0.000000  0.000  0.000    2.292155704700625  1.09840 -33.00000   2.9588998  -5.7926738    8.6491864   0.0082157   0.000000      -0.000000    
 2.054106  5.318120  2.155640  7.806941  0.000000  0.000000  0.000  0.000    2.292158008881629  1.09840 -33.00000   2.9288093  -5.7926706    8.6521751   0.0081874   0.000000      -0.000000    
 2.031563  5.313232  2.152186  7.808074  0.000000  0.000000  0.000  0.000    2.292160427537257  1.09840 -33.00000   2.8987601  -5.7926668    8.6551674   0.0081593   0.000000      -0.000000    
 2.008668  5.308251  2.148751  7.809146  0.000000  0.000000  0.000  0.000    2.292162975168852  1.09840 -33.00000   2.8684509  -5.7926632    8.6581379   0.0081314   0.000000      -0.000000    
 1.985533  5.303211  2.145379  7.810248  0.000000  0.000000  0.000  0.000    2.292165650686480  1.09840 -33.00000   2.8381699  -5.7926594    8.6611118   0.0081036   0.000000      -0.000000    
 1.961994  5.298065  2.142021  7.811290  0.000000  0.000000  0.000  0.000    2.292168470006168  1.09840 -33.00000   2.8076159  -5.7926550    8.6640657   0.0080761   0.000000      -0.000000    
 1.938178  5.292850  2.138721  7.812362  0.000000  0.000000  0.000  0.000    2.292171431657546  1.09840 -33.00000   2.7770814  -5.7926506    8.6670233   0.0080487   0.000000      -0.000000    
 1.913933  5.287523  2.135432  7.813373  0.000000  0.000000  0.000  0.000    2.292174552726096  1.09840 -33.00000   2.7462725  -5.7926460    8.6699612   0.0080215   0.000000      -0.000000    
 1.889377  5.282119  2.132200  7.814414  0.000000  0.000000  0.000  0.000    2.292177830810617  1.09840 -33.00000   2.7154894  -5.7926405    8.6729020   0.0079944   0.000000      -0.000000    
 1.864359  5.276595  2.128978  7.815395  0.000000  0.000000  0.000  0.000    2.292181283726373  1.09840 -33.00000   2.6844454  -5.7926346    8.6758205   0.0079676   0.000000      -0.000000    
 1.839012  5.270987  2.125812  7.816404  0.000000  0.000000  0.000  0.000    2.292184907321381  1.09840 -33.00000   2.6534531  -5.7926286    8.6787377   0.0079409   0.000000      -0.000000    
 1.813176  5.265250  2.122655  7.817345  0.000000  0.000000  0.000  0.000    2.292188718770861  1.09840 -33.00000   2.6222258  -5.7926222    8.6816250   0.0079145   0.000000      -0.000000    
 1.786979  5.259420  2.119554  7.818305  0.000000  0.000000  0.000  0.000    2.292192710187025  1.09840 -33.00000   2.5910914  -5.7926163    8.6845031   0.0078883   0.000000      -0.000000    
 1.760237  5.253446  2.116465  7.819194  0.000000  0.000000  0.000  0.000    2.292196898404807  1.09840 -33.00000   2.5597893  -5.7926104    8.6873479   0.0078625   0.000000      -0.000000    
 1.733046  5.247357  2.113437  7.820104  0.000000  0.000000  0.000  0.000    2.292201274578165  1.09840 -33.00000   2.5286480  -5.7926026    8.6901817   0.0078369   0.000000      -0.000000    
 1.705286  5.241114  2.110424  7.820941  0.000000  0.000000  0.000  0.000    2.292205856066893  1.09840 -33.00000   2.4973927  -5.7925952    8.6929710   0.0078118   0.000000      -0.000000    
 1.677108  5.234758  2.107471  7.821793  0.000000  0.000000  0.000  0.000    2.292210631772588  1.09840 -33.00000   2.4663283  -5.7925913    8.6957244   0.0077871   0.000000      -0.000000    
 1.648426  5.228259  2.104534  7.822566  0.000000  0.000000  0.000  0.000    2.292215618549312  1.09840 -33.00000   2.4351902  -5.7925869    8.6984115   0.0077630   0.000000      -0.000000    
 1.619490  5.221692  2.101666  7.823366  0.000000  0.000000  0.000  0.000    2.292220805078585  1.09840 -33.00000   2.4043712  -5.7925894    8.7010791   0.0077392   0.000000      -0.000000    
 1.590138  5.215011  2.098815  7.824101  0.000000  0.000000  0.000  0.000    2.292226220036216  1.09840 -33.00000   2.3735416  -5.7925878    8.7037058   0.0077158   0.000000      -0.000000    
 1.560557  5.208267  2.096028  7.824863  0.000000  0.000000  0.000  0.000    2.292231852949045  1.09840 -33.00000   2.3430115  -5.7925847    8.7063128   0.0076927   0.000000      -0.000000    
 1.530622  5.201423  2.093256  7.825562  0.000000  0.000000  0.000  0.000    2.292237728762477  1.09840 -33.00000   2.3124833  -5.7925822    8.7088718   0.0076701   0.000000      -0.000000    
 1.500521  5.194532  2.090546  7.826289  0.000000  0.000000  0.000  0.000    2.292243836651440  1.09840 -33.00000   2.2822614  -5.7925796    8.7114071   0.0076477   0.000000      -0.000000    
 1.470116  5.187552  2.087848  7.826953  0.000000  0.000000  0.000  0.000    2.292250204160551  1.09840 -33.00000   2.2520455  -5.7925761    8.7138916   0.0076259   0.000000      -0.000000    
 1.439589  5.180534  2.085208  7.827646  0.000000  0.000000  0.000  0.000    2.292256820250621  1.09840 -33.00000   2.2221346  -5.7925750    8.7163485   0.0076043   0.000000      -0.000000    
 1.408797  5.173437  2.082577  7.828276  0.000000  0.000000  0.000  0.000    2.292263715393430  1.09840 -33.00000   2.1922235  -5.7925718    8.7187510   0.0075833   0.000000      -0.000000    
 1.377930  5.166313  2.080003  7.828935  0.000000  0.000000  0.000  0.000    2.292270878191401  1.09840 -33.00000   2.1626100  -5.7925716    8.7211238   0.0075627   0.000000      -0.000000    
 1.346839  5.159119  2.077432  7.829531  0.000000  0.000000  0.000  0.000    2.292278342164252  1.09840 -33.00000   2.1329849  -5.7925696    8.7234388   0.0075425   0.000000      -0.000000    
 1.315709  5.151907  2.074915  7.830157  0.000000  0.000000  0.000  0.000    2.292286094733373  1.09840 -33.00000   2.1036437  -5.7925677    8.7257204   0.0075227   0.000000      -0.000000    
 1.284382  5.144630  2.072398  7.830718  0.000000  0.000000  0.000  0.000    2.292294171304868  1.09840 -33.00000   2.0742754  -5.7925661    8.7279373   0.0075036   0.000000      -0.000000    
 1.253027  5.137333  2.069930  7.831303  0.000000  0.000000  0.000  0.000    2.292302557180797  1.09840 -33.00000   2.0451585  -5.7925647    8.7301054   0.0074849   0.000000      -0.000000    
 1.221535  5.129984  2.067460  7.831823  0.000000  0.000000  0.000  0.000    2.292311285595442  1.09840 -33.00000   2.0160228  -5.7925640    8.7322022   0.0074668   0.000000      -0.000000    
 1.190123  5.122649  2.065043  7.832377  0.000000  0.000000  0.000  0.000    2.292320344447613  1.09840 -33.00000   1.9872038  -5.7925629    8.7342757   0.0074490   0.000000      -0.000000    
 1.158587  5.115271  2.062622  7.832874  0.000000  0.000000  0.000  0.000    2.292329784536802  1.09840 -33.00000   1.9583657  -5.7925612    8.7362996   0.0074317   0.000000      -0.000000    
 1.127130  5.107907  2.060250  7.833408  0.000000  0.000000  0.000  0.000    2.292339589334984  1.09840 -33.00000   1.9298126  -5.7925607    8.7383006   0.0074146   0.000000      -0.000000    
 1.095594  5.100511  2.057872  7.833884  0.000000  0.000000  0.000  0.000    2.292349803199733  1.09840 -33.00000   1.9012395  -5.7925592    8.7402506   0.0073979   0.000000      -0.000000    
 1.064161  5.093134  2.055541  7.834396  0.000000  0.000000  0.000  0.000    2.292360407016752  1.09840 -33.00000   1.8729530  -5.7925580    8.7421777   0.0073815   0.000000      -0.000000    
 1.032673  5.085731  2.053204  7.834851  0.000000  0.000000  0.000  0.000    2.292371447920372  1.09840 -33.00000   1.8446487  -5.7925570    8.7440524   0.0073656   0.000000      -0.000000    
 1.001320  5.078355  2.050911  7.835339  0.000000  0.000000  0.000  0.000    2.292382904152189  1.09840 -33.00000   1.8166242  -5.7925559    8.7459018   0.0073500   0.000000      -0.000000    
 0.969947  5.070960  2.048608  7.835767  0.000000  0.000000  0.000  0.000    2.292394823838042  1.09840 -33.00000   1.7885805  -5.7925549    8.7476956   0.0073348   0.000000      -0.000000    
 0.938727  5.063597  2.046351  7.836229  0.000000  0.000000  0.000  0.000    2.292407183253144  1.09840 -33.00000   1.7608272  -5.7925538    8.7494631   0.0073199   0.000000      -0.000000    
 0.907534  5.056226  2.044083  7.836632  0.000000  0.000000  0.000  0.000    2.292420038023407  1.09840 -33.00000   1.7330519  -5.7925529    8.7511717   0.0073055   0.000000      -0.000000    
 0.876552  5.048900  2.041858  7.837069  0.000000  0.000000  0.000  0.000    2.292433363183117  1.09840 -33.00000   1.7055541  -5.7925519    8.7528475   0.0072914   0.000000      -0.000000    
 0.845584  5.041558  2.039618  7.837441  0.000000  0.000000  0.000  0.000    2.292447215517718  1.09840 -33.00000   1.6780061  -5.7925509    8.7544475   0.0072780   0.000000      -0.000000    
 0.814891  5.034278  2.037424  7.837849  0.000000  0.000000  0.000  0.000    2.292461556449982  1.09840 -33.00000   1.6507776  -5.7925499    8.7560200   0.0072648   0.000000      -0.000000    
 0.784166  5.026978  2.035217  7.838203  0.000000  0.000000  0.000  0.000    2.292476470861565  1.09840 -33.00000   1.6235302  -5.7925492    8.7575465   0.0072521   0.000000      -0.000000    
 0.753551  5.019703  2.033051  7.838596  0.000000  0.000000  0.000  0.000    2.292491939888675  1.09840 -33.00000   1.5965566  -5.7925483    8.7590599   0.0072395   0.000000      -0.000000    
 0.722896  5.012406  2.030868  7.838935  0.000000  0.000000  0.000  0.000    2.292508038020241  1.09840 -33.00000   1.5695376  -5.7925473    8.7605290   0.0072272   0.000000      -0.000000    
 0.692367  5.005138  2.028724  7.839315  0.000000  0.000000  0.000  0.000    2.292524738848328  1.09840 -33.00000   1.5427775  -5.7925465    8.7619853   0.0072151   0.000000      -0.000000    
 0.661802  4.997850  2.026561  7.839640  0.000000  0.000000  0.000  0.000    2.292542124070526  1.09840 -33.00000   1.5159564  -5.7925456    8.7633981   0.0072034   0.000000      -0.000000    
 0.631374  4.990593  2.024435  7.840006  0.000000  0.000000  0.000  0.000    2.292560167138097  1.09840 -33.00000   1.4893770  -5.7925447    8.7647986   0.0071918   0.000000      -0.000000    
 0.600914  4.983317  2.022287  7.840317  0.000000  0.000000  0.000  0.000    2.292578957552732  1.09840 -33.00000   1.4627176  -5.7925437    8.7661554   0.0071806   0.000000      -0.000000    
 0.570601  4.976075  2.020175  7.840669  0.000000  0.000000  0.000  0.000    2.292598467678662  1.09840 -33.00000   1.4362819  -5.7925427    8.7674994   0.0071695   0.000000      -0.000000    
 0.540263  4.968815  2.018036  7.840967  0.000000  0.000000  0.000  0.000    2.292618795449066  1.09840 -33.00000   1.4097448  -5.7925417    8.7687975   0.0071588   0.000000      -0.000000    
 0.510078  4.961589  2.015931  7.841303  0.000000  0.000000  0.000  0.000    2.292639910142373  1.09840 -33.00000   1.3834092  -5.7925407    8.7700778   0.0071482   0.000000      -0.000000    
 0.479866  4.954341  2.013796  7.841582  0.000000  0.000000  0.000  0.000    2.292661914954050  1.09840 -33.00000   1.3569399  -5.7925397    8.7712990   0.0071382   0.000000      -0.000000    
 0.449869  4.947144  2.011695  7.841901  0.000000  0.000000  0.000  0.000    2.292684762287486  1.09840 -33.00000   1.3306920  -5.7925386    8.7725072   0.0071282   0.000000      -0.000000    
 0.419904  4.939945  2.009564  7.842168  0.000000  0.000000  0.000  0.000    2.292708592230946  1.09840 -33.00000   1.3043254  -5.7925375    8.7736781   0.0071186   0.000000      -0.000000    
 0.390144  4.932797  2.007464  7.842479  0.000000  0.000000  0.000  0.000    2.292733384638772  1.09840 -33.00000   1.2781382  -5.7925363    8.7748442   0.0071091   0.000000      -0.000000    
 0.360422  4.925649  2.005330  7.842739  0.000000  0.000000  0.000  0.000    2.292759270824632  1.09840 -33.00000   1.2518040  -5.7925350    8.7759730   0.0070999   0.000000      -0.000000    
 0.330923  4.918555  2.003224  7.843043  0.000000  0.000000  0.000  0.000    2.292786220751207  1.09840 -33.00000   1.2256321  -5.7925337    8.7770969   0.0070907   0.000000      -0.000000    
 0.301481  4.911466  2.001082  7.843295  0.000000  0.000000  0.000  0.000    2.292814380828482  1.09840 -33.00000   1.1992943  -5.7925323    8.7781831   0.0070818   0.000000      -0.000000    
 0.272275  4.904435  1.998965  7.843591  0.000000  0.000000  0.000  0.000    2.292843723130463  1.09840 -33.00000   1.1730996  -5.7925306    8.7792643   0.0070730   0.000000      -0.000000    
 0.243146  4.897413  1.996809  7.843835  0.000000  0.000000  0.000  0.000    2.292874411591947  1.09840 -33.00000   1.1467156  -5.7925288    8.7803072   0.0070645   0.000000      -0.000000    
 0.214272  4.890454  1.994676  7.844124  0.000000  0.000000  0.000  0.000    2.292906419414210  1.09840 -33.00000   1.1204526  -5.7925273    8.7813440   0.0070561   0.000000      -0.000000    
 0.185485  4.883506  1.992500  7.844360  0.000000  0.000000  0.000  0.000    2.292939929800059  1.09840 -33.00000   1.0939747  -5.7925249    8.7823409   0.0070480   0.000000      -0.000000    
 0.156955  4.876620  1.990344  7.844639  0.000000  0.000000  0.000  0.000    2.292974916330561  1.09840 -33.00000   1.0675910  -5.7925226    8.7833276   0.0070400   0.000000      -0.000000    
