  24150.05      -2.369623      0.6766743       9.405564      0.3729800E-02   13.16071       12.98583       13.36410     -0.1748785     -0.2033959     -0.3782744    
  24016.46      -2.379483      0.6838636       9.405791      0.3728900E-02   13.17128       12.99736       13.37323     -0.1739098     -0.2019516     -0.3758614    
  23865.75      -2.390629      0.6914150       9.405998      0.3728000E-02   13.18342       13.01064       13.38369     -0.1727750     -0.2002601     -0.3730351    
  23728.54      -2.400821      0.6985686       9.406177      0.3727200E-02   13.19452       13.02278       13.39324     -0.1717331     -0.1987073     -0.3704403    
  23580.77      -2.411810      0.7059229       9.406314      0.3726600E-02   13.20632       13.03570       13.40339     -0.1706109     -0.1970354     -0.3676463    
  23448.23      -2.421731      0.7130243       9.406440      0.3726100E-02   13.21688       13.04728       13.41246     -0.1696043     -0.1955357     -0.3651400    
  23303.33      -2.432654      0.7204371       9.406595      0.3725400E-02   13.22852       13.06001       13.42247     -0.1685040     -0.1938960     -0.3624000    
  23174.16      -2.442462      0.7276223       9.406746      0.3724800E-02   13.23888       13.07136       13.43138     -0.1675231     -0.1924341     -0.3599572    
  23031.70      -2.453276      0.7351705       9.406850      0.3724300E-02   13.25021       13.08377       13.44111     -0.1664412     -0.1908224     -0.3572636    
  22896.07      -2.463640      0.7425717       9.406954      0.3723900E-02   13.26098       13.09559       13.45036     -0.1654042     -0.1892812     -0.3546854    
  22759.62      -2.474124      0.7500801       9.407056      0.3723400E-02   13.27221       13.10791       13.45995     -0.1642916     -0.1876647     -0.3519573    
  22626.12      -2.484442      0.7576291       9.407152      0.3723000E-02   13.28314       13.11992       13.46929     -0.1632032     -0.1860831     -0.3492882    
  22489.98      -2.495061      0.7652890       9.407288      0.3722400E-02   13.29440       13.13227       13.47892     -0.1620932     -0.1844699     -0.3465660    
  22354.35      -2.505693      0.7729398       9.407410      0.3721900E-02   13.30555       13.14452       13.48846     -0.1609873     -0.1828628     -0.3438541    
  22223.32      -2.516002      0.7805736       9.407507      0.3721500E-02   13.31628       13.15631       13.49763     -0.1599189     -0.1813105     -0.3412344    
  22089.35      -2.526593      0.7883141       9.407594      0.3721100E-02   13.32725       13.16835       13.50700     -0.1588265     -0.1797234     -0.3385559    
  21958.97      -2.536971      0.7960414       9.407689      0.3720700E-02   13.33793       13.18008       13.51613     -0.1577634     -0.1781786     -0.3359491    
  21827.05      -2.547588      0.8038584       9.407838      0.3720100E-02   13.34903       13.19228       13.52562     -0.1566634     -0.1765817     -0.3332474    
  21697.71      -2.557999      0.8116756       9.407924      0.3719700E-02   13.36007       13.20447       13.53504     -0.1555470     -0.1749641     -0.3304993    
  21566.86      -2.568592      0.8195450       9.408011      0.3719300E-02   13.37124       13.21679       13.54458     -0.1544174     -0.1733275     -0.3277189    
  21441.29      -2.578826      0.8274129       9.408102      0.3718900E-02   13.38197       13.22863       13.55373     -0.1533335     -0.1717569     -0.3250505    
  21312.19      -2.589429      0.8354262       9.408211      0.3718500E-02   13.39300       13.24080       13.56314     -0.1522189     -0.1701418     -0.3223068    
  21187.17      -2.599739      0.8434400       9.408301      0.3718100E-02   13.40368       13.25258       13.57226     -0.1511398     -0.1685781     -0.3196502    
  21060.37      -2.610305      0.8515511       9.408438      0.3717500E-02   13.41463       13.26465       13.58162     -0.1500452     -0.1669914     -0.3169550    
  20932.59      -2.620980      0.8596809       9.408544      0.3717100E-02   13.42554       13.27669       13.59094     -0.1489421     -0.1653929     -0.3142394    
  20811.53      -2.631148      0.8677652       9.408634      0.3716700E-02   13.43622       13.28847       13.60002     -0.1478372     -0.1638038     -0.3115504    
  20682.12      -2.642070      0.8760068       9.408721      0.3716300E-02   13.44778       13.30123       13.60985     -0.1466249     -0.1620663     -0.3086156    
  20564.16      -2.652083      0.8840601       9.408795      0.3716000E-02   13.45828       13.31282       13.61876     -0.1455199     -0.1604826     -0.3059406    
  20440.57      -2.662627      0.8923580       9.408868      0.3715700E-02   13.46927       13.32496       13.62810     -0.1443621     -0.1588233     -0.3031378    
  20319.97      -2.673032      0.9006769       9.408993      0.3715100E-02   13.48018       13.33698       13.63738     -0.1432323     -0.1572034     -0.3004020    
  20196.17      -2.683721      0.9090825       9.409069      0.3714800E-02   13.49119       13.34914       13.64673     -0.1420725     -0.1555412     -0.2975945    
  20077.19      -2.694065      0.9174278       9.409146      0.3714500E-02   13.50177       13.36083       13.65573     -0.1409579     -0.1539436     -0.2948961    
  19957.95      -2.704494      0.9258687       9.409228      0.3714100E-02   13.51244       13.37260       13.66480     -0.1398407     -0.1523424     -0.2921917    
  19837.73      -2.715086      0.9343755       9.409323      0.3713700E-02   13.52370       13.38507       13.67431     -0.1386264     -0.1506039     -0.2892385    
  19721.00      -2.725411      0.9428811       9.409399      0.3713400E-02   13.53460       13.39715       13.68351     -0.1374435     -0.1489106     -0.2863611    
  19597.88      -2.736383      0.9514785       9.409488      0.3713000E-02   13.54614       13.40995       13.69327     -0.1361957     -0.1471242     -0.2833257    
  19488.66      -2.746193      0.9598654       9.409590      0.3712600E-02   13.55641       13.42132       13.70195     -0.1350889     -0.1455393     -0.2806329    
  19368.77      -2.756984      0.9685980       9.409664      0.3712300E-02   13.56760       13.43372       13.71140     -0.1338739     -0.1438000     -0.2776773    
  19257.02      -2.767120      0.9772375       9.409748      0.3711900E-02   13.57810       13.44536       13.72028     -0.1327413     -0.1421786     -0.2749221    
  19137.40      -2.778022      0.9860696       9.409824      0.3711600E-02   13.58926       13.45773       13.72970     -0.1315292     -0.1404432     -0.2719732    
  19027.69      -2.788143      0.9947355       9.409958      0.3711000E-02   13.59978       13.46938       13.73857     -0.1303981     -0.1388002     -0.2691983    
  18911.85      -2.798822       1.003631       9.410030      0.3710700E-02   13.61097       13.48182       13.74786     -0.1291418     -0.1369040     -0.2660458    
  18800.18      -2.809212       1.012467       9.410130      0.3710300E-02   13.62183       13.49387       13.75688     -0.1279308     -0.1350754     -0.2630062    
  18683.36      -2.820114       1.021393       9.410206      0.3710000E-02   13.63312       13.50641       13.76624     -0.1266639     -0.1331629     -0.2598268    
  18579.20      -2.829927       1.030151       9.410305      0.3709500E-02   13.64332       13.51773       13.77472     -0.1255342     -0.1314571     -0.2569913    
  18463.67      -2.840826       1.039255       9.410368      0.3709300E-02   13.65443       13.53008       13.78393     -0.1242813     -0.1295658     -0.2538471    
  18356.67      -2.851032       1.048193       9.410478      0.3708800E-02   13.66490       13.54170       13.79263     -0.1231210     -0.1278132     -0.2509342    
  18245.30      -2.861669       1.057323       9.410544      0.3708500E-02   13.67567       13.55366       13.80157     -0.1219131     -0.1259898     -0.2479029    
  18136.02      -2.872259       1.066415       9.410697      0.3707900E-02   13.68640       13.56561       13.81038     -0.1207058     -0.1240715     -0.2447706    
  18028.35      -2.882677       1.075539       9.410771      0.3707500E-02   13.69686       13.57728       13.81886     -0.1194991     -0.1220835     -0.2415642    
  17925.57      -2.892693       1.084694       9.410854      0.3707200E-02   13.70679       13.58837       13.82690     -0.1183472     -0.1201856     -0.2385033    
  17811.03      -2.903889       1.094108       9.410917      0.3706900E-02   13.71783       13.60072       13.83585     -0.1170636     -0.1180711     -0.2350926    
  17710.34      -2.913819       1.103125       9.410998      0.3706600E-02   13.72756       13.61159       13.84373     -0.1159353     -0.1162118     -0.2320942    
  17595.56      -2.925160       1.112487       9.411041      0.3706400E-02   13.73857       13.62390       13.85264     -0.1146489     -0.1140930     -0.2286766    
  17490.57      -2.935595       1.121347       9.411082      0.3706200E-02   13.74865       13.63517       13.86079     -0.1134725     -0.1121552     -0.2255510    
  17385.89      -2.946064       1.130327       9.411122      0.3706000E-02   13.75870       13.64640       13.86893     -0.1122995     -0.1102230     -0.2224344    
  17282.08      -2.956510       1.139349       9.411162      0.3705900E-02   13.76812       13.65698       13.87636     -0.1111509     -0.1082466     -0.2193196    
  17178.93      -2.966949       1.148424       9.411202      0.3705700E-02   13.77749       13.66750       13.88377     -0.1100110     -0.1062778     -0.2162226    
  17076.39      -2.977388       1.157557       9.411242      0.3705500E-02   13.78680       13.67796       13.89113     -0.1088779     -0.1043210     -0.2131443    
  16974.46      -2.987825       1.166747       9.411281      0.3705400E-02   13.79600       13.68829       13.89838     -0.1077516     -0.1023758     -0.2100844    
  16873.18      -2.998261       1.175994       9.411320      0.3705200E-02   13.80520       13.69863       13.90565     -0.1066325     -0.1004431     -0.2070441    
  16772.58      -3.008688       1.185299       9.411359      0.3705000E-02   13.81434       13.70889       13.91287     -0.1055210     -0.9852343E-01 -0.2040244    
  16672.47      -3.019126       1.194661       9.411398      0.3704900E-02   13.82338       13.71904       13.92000     -0.1044149     -0.9661310E-01 -0.2010193    
  16572.96      -3.029565       1.204078       9.411436      0.3704700E-02   13.83221       13.72896       13.92697     -0.1033400     -0.9474956E-01 -0.1980895    
  16474.04      -3.040002       1.213551       9.411474      0.3704500E-02   13.84030       13.73802       13.93331     -0.1023530     -0.9301461E-01 -0.1953676    
  16375.67      -3.050444       1.223081       9.411512      0.3704400E-02   13.84828       13.74697       13.93956     -0.1013716     -0.9128944E-01 -0.1926610    
  16277.89      -3.060887       1.232669       9.411549      0.3704200E-02   13.85628       13.75593       13.94582     -0.1003961     -0.8957467E-01 -0.1899708    
  16180.65      -3.071330       1.242312       9.411586      0.3704100E-02   13.86417       13.76478       13.95200     -0.9942608E-01 -0.8786956E-01 -0.1872956    
  16084.03      -3.081772       1.252012       9.411623      0.3703900E-02   13.87207       13.77364       13.95819     -0.9846227E-01 -0.8617538E-01 -0.1846376    
  15988.03      -3.092209       1.261766       9.411659      0.3703700E-02   13.87992       13.78244       13.96435     -0.9750462E-01 -0.8449204E-01 -0.1819967    
  15892.60      -3.102645       1.271576       9.411695      0.3703600E-02   13.88767       13.79112       13.97041     -0.9655272E-01 -0.8281884E-01 -0.1793716    
  15797.78      -3.113077       1.281442       9.411731      0.3703400E-02   13.89538       13.79976       13.97645     -0.9561281E-01 -0.8115882E-01 -0.1767653    
  15703.52      -3.123507       1.291364       9.411767      0.3703300E-02   13.90294       13.80826       13.98236     -0.9468352E-01 -0.7951080E-01 -0.1741763    
  15609.90      -3.133933       1.301339       9.411802      0.3703100E-02   13.91051       13.81675       13.98830     -0.9376045E-01 -0.7787381E-01 -0.1716047    
  15516.83      -3.144354       1.311370       9.411837      0.3703000E-02   13.91798       13.82514       13.99414     -0.9284285E-01 -0.7624652E-01 -0.1690483    
  15424.39      -3.154771       1.321453       9.411872      0.3702800E-02   13.92546       13.83352       14.00000     -0.9193140E-01 -0.7463013E-01 -0.1665091    
  15332.50      -3.165186       1.331591       9.411907      0.3702700E-02   13.93283       13.84180       14.00577     -0.9102535E-01 -0.7302330E-01 -0.1639849    
  15241.16      -3.175598       1.341781       9.411942      0.3702500E-02   13.94022       13.85010       14.01156     -0.9012467E-01 -0.7142600E-01 -0.1614756    
  15150.43      -3.186004       1.352024       9.411976      0.3702400E-02   13.94750       13.85827       14.01725     -0.8923003E-01 -0.6983938E-01 -0.1589832    
  15060.31      -3.196405       1.362318       9.412010      0.3702300E-02   13.95664       13.86853       14.02440     -0.8810473E-01 -0.6784627E-01 -0.1558741    
  14970.73      -3.206804       1.372664       9.412045      0.3702100E-02   13.96614       13.87921       14.03186     -0.8693979E-01 -0.6578334E-01 -0.1526594    
  14881.72      -3.217196       1.383060       9.412079      0.3702000E-02   13.97554       13.88975       14.03922     -0.8578218E-01 -0.6373341E-01 -0.1494649    
  14793.30      -3.227583       1.393505       9.412113      0.3701800E-02   13.98492       13.90029       14.04658     -0.8463230E-01 -0.6169717E-01 -0.1462918    
  14705.41      -3.237968       1.404000       9.412146      0.3701700E-02   13.99420       13.91071       14.05385     -0.8348921E-01 -0.5967297E-01 -0.1431375    
  14618.07      -3.248348       1.414544       9.412180      0.3701500E-02   14.00347       13.92112       14.06112     -0.8235330E-01 -0.5766151E-01 -0.1400030    
  14531.28      -3.258726       1.425137       9.412214      0.3701400E-02   14.01263       13.93141       14.06830     -0.8122453E-01 -0.5566270E-01 -0.1368882    
  14445.02      -3.269103       1.435778       9.412247      0.3701200E-02   14.02206       13.94198       14.07570     -0.8007285E-01 -0.5363052E-01 -0.1337153    
  14359.32      -3.279472       1.446467       9.412281      0.3701100E-02   14.03346       13.95477       14.08471     -0.7868825E-01 -0.5124421E-01 -0.1299412    
  14274.11      -3.289846       1.457203       9.412314      0.3701000E-02   14.04479       13.96748       14.09367     -0.7731132E-01 -0.4887115E-01 -0.1261880    
  14189.37      -3.300226       1.467986       9.412347      0.3700800E-02   14.05613       13.98019       14.10265     -0.7594204E-01 -0.4651125E-01 -0.1224556    
  14105.09      -3.310606       1.478814       9.412380      0.3700700E-02   14.06734       13.99276       14.11151     -0.7458034E-01 -0.4416445E-01 -0.1187439    
  14021.29      -3.320989       1.489687       9.412413      0.3700500E-02   14.07855       14.00533       14.12039     -0.7322621E-01 -0.4183068E-01 -0.1150528    
  13938.02      -3.331371       1.500604       9.412445      0.3700400E-02   14.08963       14.01775       14.12915     -0.7188063E-01 -0.3951166E-01 -0.1113850    
  13855.21      -3.341756       1.511567       9.412477      0.3700300E-02   14.10066       14.03011       14.13786     -0.7054251E-01 -0.3720552E-01 -0.1077375    
  13772.86      -3.352141       1.522573       9.412509      0.3700100E-02   14.11235       14.04321       14.14715     -0.6914334E-01 -0.3480294E-01 -0.1039338    
  13691.03      -3.362527       1.533622       9.412541      0.3700000E-02   14.12502       14.05738       14.15725     -0.6764019E-01 -0.3223561E-01 -0.9986326E-01
  13609.65      -3.372914       1.544714       9.412573      0.3699900E-02   14.13762       14.07148       14.16730     -0.6614538E-01 -0.2968256E-01 -0.9581536E-01
  13528.79      -3.383300       1.555847       9.412605      0.3699700E-02   14.15020       14.08554       14.17734     -0.6466002E-01 -0.2714565E-01 -0.9179306E-01
  13448.35      -3.393689       1.567021       9.412636      0.3699600E-02   14.16266       14.09948       14.18727     -0.6318234E-01 -0.2462189E-01 -0.8779159E-01
  13368.39      -3.404079       1.578234       9.412668      0.3699400E-02   14.17510       14.11339       14.19721     -0.6171343E-01 -0.2211315E-01 -0.8381392E-01
  13288.90      -3.414471       1.589487       9.412699      0.3699300E-02   14.18741       14.12716       14.20702     -0.6025326E-01 -0.1961933E-01 -0.7985989E-01
  13209.88      -3.424864       1.600777       9.412730      0.3699200E-02   14.19965       14.14085       14.21678     -0.5880176E-01 -0.1714034E-01 -0.7592937E-01
  13131.31      -3.435258       1.612107       9.412761      0.3699100E-02   14.21279       14.15553       14.22729     -0.5726322E-01 -0.1451301E-01 -0.7177211E-01
  13053.14      -3.445660       1.623474       9.412792      0.3698900E-02   14.22644       14.17076       14.23824     -0.5568226E-01 -0.1181336E-01 -0.6750464E-01
  12975.47      -3.456059       1.634876       9.412822      0.3698800E-02   14.23995       14.18583       14.24907     -0.5411131E-01 -0.9130813E-02 -0.6326420E-01
  12898.23      -3.466462       1.646314       9.412853      0.3698700E-02   14.25338       14.20082       14.25983     -0.5254910E-01 -0.6463214E-02 -0.5904739E-01
  12821.45      -3.476866       1.657788       9.412883      0.3698500E-02   14.26679       14.21579       14.27059     -0.5099620E-01 -0.3811503E-02 -0.5485569E-01
  12745.09      -3.487271       1.669295       9.412913      0.3698400E-02   14.28007       14.23061       14.28123     -0.4945195E-01 -0.1174571E-02 -0.5068734E-01
  12669.19      -3.497676       1.680835       9.412944      0.3698300E-02   14.29327       14.24534       14.29181     -0.4791689E-01  0.1446654E-02 -0.4654382E-01
  12593.75      -3.508084       1.692412       9.412974      0.3698100E-02   14.30644       14.26004       14.30238     -0.4639097E-01  0.4052264E-02 -0.4242498E-01
  12518.78      -3.518485       1.704018       9.413004      0.3698000E-02   14.32094       14.27614       14.31402     -0.4478267E-01  0.6906925E-02 -0.3795192E-01
  12444.26      -3.528885       1.715659       9.413034      0.3697900E-02   14.33544       14.29225       14.32567     -0.4317809E-01  0.9761444E-02 -0.3348136E-01
  12370.21      -3.539287       1.727330       9.413064      0.3697800E-02   14.34985       14.30826       14.33724     -0.4158368E-01  0.1259788E-01 -0.2903913E-01
  12296.57      -3.549688       1.739032       9.413093      0.3697600E-02   14.36424       14.32423       14.34881     -0.3999815E-01  0.1541852E-01 -0.2462164E-01
  12223.34      -3.560092       1.750764       9.413123      0.3697500E-02   14.37849       14.34006       14.36026     -0.3842145E-01  0.1822345E-01 -0.2022877E-01
  12150.52      -3.570501       1.762527       9.413152      0.3697400E-02   14.39266       14.35580       14.37164     -0.3685354E-01  0.2101275E-01 -0.1586039E-01
  12078.08      -3.580919       1.774319       9.413182      0.3697300E-02   14.40675       14.37146       14.38297     -0.3529377E-01  0.2378756E-01 -0.1151470E-01
  12006.07      -3.591336       1.786140       9.413211      0.3697100E-02   14.42125       14.38754       14.39463     -0.3371464E-01  0.2662167E-01 -0.7090315E-02
  11934.44      -3.601760       1.797991       9.413239      0.3697000E-02   14.43703       14.40498       14.40734     -0.3204831E-01  0.2969351E-01 -0.2340657E-02
  11863.20      -3.612189       1.809869       9.413268      0.3696900E-02   14.45272       14.42233       14.41997     -0.3039130E-01  0.3274820E-01  0.2382459E-02
  11792.37      -3.622622       1.821775       9.413296      0.3696800E-02   14.46833       14.43958       14.43254     -0.2874355E-01  0.3578582E-01  0.7079166E-02
  11721.93      -3.633056       1.833708       9.413324      0.3696700E-02   14.48384       14.45674       14.44504     -0.2710502E-01  0.3880646E-01  0.1174960E-01
  11651.88      -3.643498       1.845669       9.413352      0.3696500E-02   14.49933       14.47386       14.45752     -0.2547567E-01  0.4181020E-01  0.1639390E-01
  11582.23      -3.653941       1.857656       9.413379      0.3696400E-02   14.51468       14.49082       14.46988     -0.2385543E-01  0.4479713E-01  0.2101220E-01
  11512.96      -3.664388       1.869670       9.413407      0.3696300E-02   14.52994       14.50770       14.48217     -0.2224427E-01  0.4776735E-01  0.2560464E-01
  11444.08      -3.674839       1.881710       9.413434      0.3696200E-02   14.54626       14.52569       14.49534     -0.2057309E-01  0.5092607E-01  0.3043328E-01
  11375.57      -3.685297       1.893774       9.413460      0.3696100E-02   14.56346       14.54460       14.50922     -0.1885301E-01  0.5423947E-01  0.3545526E-01
  11307.43      -3.695761       1.905863       9.413487      0.3696000E-02   14.58056       14.56341       14.52302     -0.1714259E-01  0.5753429E-01  0.4044906E-01
  11239.68      -3.706227       1.917977       9.413514      0.3695800E-02   14.59762       14.58218       14.53681     -0.1544179E-01  0.6081062E-01  0.4541484E-01
  11172.31      -3.716697       1.930114       9.413540      0.3695700E-02   14.61453       14.60077       14.55046     -0.1375054E-01  0.6406855E-01  0.5035273E-01
  11105.32      -3.727173       1.942276       9.413566      0.3695600E-02   14.63134       14.61927       14.56403     -0.1206880E-01  0.6730819E-01  0.5526289E-01
  11038.70      -3.737650       1.954459       9.413592      0.3695500E-02   14.64806       14.63766       14.57753     -0.1039652E-01  0.7052962E-01  0.6014546E-01
  10972.46      -3.748131       1.966666       9.413618      0.3695400E-02   14.66468       14.65595       14.59095     -0.8733649E-02  0.7373294E-01  0.6500057E-01
  10906.59      -3.758617       1.978896       9.413644      0.3695300E-02   14.68285       14.67587       14.60569     -0.6986067E-02  0.7716400E-01  0.7017954E-01
  10841.12      -3.769104       1.991147       9.413669      0.3695200E-02   14.70113       14.69589       14.62052     -0.5236642E-02  0.8060668E-01  0.7537347E-01
  10775.99      -3.779597       2.003419       9.413694      0.3695100E-02   14.71931       14.71581       14.63527     -0.3496399E-02  0.8403128E-01  0.8054012E-01
  10711.22      -3.790092       2.015712       9.413720      0.3695000E-02   14.73739       14.73562       14.64995     -0.1765959E-02  0.8743657E-01  0.8567766E-01
  10646.80      -3.800597       2.028026       9.413744      0.3694900E-02   14.75537       14.75533       14.66454     -0.4461409E-04  0.9082395E-01  0.9078819E-01
  10582.74      -3.811107       2.040361       9.413769      0.3694800E-02   14.77326       14.77492       14.67905      0.1667021E-02  0.9419221E-01  0.9586989E-01
  10519.04      -3.821618       2.052715       9.413794      0.3694700E-02   14.79104       14.79441       14.69348      0.3368999E-02  0.9754145E-01  0.1009229    
  10455.72      -3.832131       2.065087       9.413818      0.3694600E-02   14.80905       14.81415       14.70812      0.5096839E-02  0.1009157      0.1060259    
  10392.76      -3.842647       2.077480       9.413842      0.3694400E-02   14.82804       14.83497       14.72362      0.6925053E-02  0.1044086      0.1113451    
  10330.16      -3.853166       2.089890       9.413866      0.3694300E-02   14.84687       14.85562       14.73898      0.8742944E-02  0.1078817      0.1166344    
  10267.93      -3.863689       2.102318       9.413891      0.3694200E-02   14.86559       14.87615       14.75425      0.1054988E-01  0.1113339      0.1218917    
  10206.03      -3.874216       2.114764       9.413914      0.3694100E-02   14.88421       14.89656       14.76943      0.1234729E-01  0.1147679      0.1271213    
  10144.48      -3.884747       2.127228       9.413938      0.3694000E-02   14.90272       14.91686       14.78453      0.1413453E-01  0.1181824      0.1323212    
  10083.28      -3.895282       2.139708       9.413961      0.3693900E-02   14.92113       14.93705       14.79955      0.1591167E-01  0.1215777      0.1374918    
  10022.41      -3.905825       2.152203       9.413983      0.3693900E-02   14.93938       14.95707       14.81443      0.1767942E-01  0.1249549      0.1426350    
  9961.644      -3.916368       2.164714       9.413962      0.3693900E-02   14.95826       14.97782       14.82985      0.1954888E-01  0.1284100      0.1479588    
  9901.477      -3.926916       2.177240       9.413985      0.3693800E-02   14.97739       14.99887       14.84551      0.2146042E-01  0.1318802      0.1533407    
  9841.652      -3.937463       2.189782       9.414007      0.3693700E-02   14.99642       15.01979       14.86109      0.2336113E-01  0.1353308      0.1586920    
  9782.188      -3.948014       2.202338       9.414030      0.3693700E-02   15.01527       15.04053       14.87651      0.2525036E-01  0.1387606      0.1640109    
  9723.083      -3.958564       2.214908       9.414052      0.3693600E-02   15.03407       15.06120       14.89190      0.2712817E-01  0.1421696      0.1692978    
  9664.313      -3.969118       2.227491       9.414074      0.3693500E-02   15.05276       15.08176       14.90720      0.2899535E-01  0.1455592      0.1745546    
  9605.921      -3.979670       2.240087       9.414096      0.3693400E-02   15.07133       15.10219       14.92241      0.3085053E-01  0.1489271      0.1797777    
  9547.837      -3.990226       2.252696       9.414118      0.3693300E-02   15.08984       15.12255       14.93756      0.3270384E-01  0.1522829      0.1849868    
  9490.105      -4.000785       2.265317       9.414140      0.3693200E-02   15.10927       15.14404       14.95350      0.3475690E-01  0.1557695      0.1905284    
  9432.700      -4.011345       2.277950       9.414161      0.3693100E-02   15.12858       15.16541       14.96934      0.3679830E-01  0.1592364      0.1960385    
  9375.663      -4.021903       2.290593       9.414182      0.3693000E-02   15.14777       15.18664       14.98509      0.3882659E-01  0.1626810      0.2015133    
  9318.993      -4.032459       2.303246       9.414203      0.3692900E-02   15.16684       15.20773       15.00073      0.4084184E-01  0.1661034      0.2069529    
  9262.645      -4.043012       2.315910       9.414224      0.3692800E-02   15.18580       15.22870       15.01629      0.4284567E-01  0.1695064      0.2123616    
  9206.679      -4.053564       2.328581       9.414245      0.3692700E-02   15.20463       15.24954       15.03173      0.4483586E-01  0.1728863      0.2177335    
  9151.052      -4.064114       2.341264       9.414266      0.3692600E-02   15.22335       15.27024       15.04709      0.4681403E-01  0.1762457      0.2230729    
  9095.760      -4.074662       2.353954       9.414287      0.3692600E-02   15.24236       15.29135       15.06266      0.4891173E-01  0.1796906      0.2286106    
  9040.782      -4.085212       2.366651       9.414307      0.3692500E-02   15.26190       15.31313       15.07865      0.5116371E-01  0.1832495      0.2344082    
  8986.136      -4.095766       2.379355       9.414328      0.3692400E-02   15.28132       15.33478       15.09455      0.5340208E-01  0.1867870      0.2401707    
  8931.800      -4.106320       2.392066       9.414348      0.3692300E-02   15.30064       15.35631       15.11036      0.5562777E-01  0.1903044      0.2459006    
  8877.813      -4.116874       2.404784       9.414368      0.3692200E-02   15.31983       15.37770       15.12607      0.5783917E-01  0.1937992      0.2515937    
  8824.132      -4.127430       2.417506       9.414388      0.3692100E-02   15.33891       15.39897       15.14169      0.6003804E-01  0.1972741      0.2572544    
  8770.776      -4.137987       2.430233       9.414408      0.3692000E-02   15.35787       15.42011       15.15722      0.6222361E-01  0.2007281      0.2628810    
  8717.722      -4.148545       2.442965       9.414427      0.3692000E-02   15.37667       15.44107       15.17260      0.6439681E-01  0.2041624      0.2684756    
  8664.989      -4.159103       2.455701       9.414447      0.3691900E-02   15.39642       15.46326       15.18869      0.6683668E-01  0.2078066      0.2745675    
  8612.575      -4.169664       2.468439       9.414466      0.3691800E-02   15.41622       15.48554       15.20482      0.6931214E-01  0.2114702      0.2807180    
  8560.458      -4.180228       2.481183       9.414485      0.3691700E-02   15.43592       15.50769       15.22086      0.7177356E-01  0.2151130      0.2868336    
  8508.617      -4.190798       2.493928       9.414504      0.3691600E-02   15.45551       15.52973       15.23682      0.7422195E-01  0.2187366      0.2929169    
  8457.091      -4.201371       2.506677       9.414523      0.3691600E-02   15.47492       15.55158       15.25262      0.7665551E-01  0.2223381      0.2989632    
  8405.857      -4.211945       2.519426       9.414542      0.3691500E-02   15.49428       15.57336       15.26839      0.7907525E-01  0.2259193      0.3049753    
  8354.914      -4.222522       2.532179       9.414561      0.3691400E-02   15.51353       15.59501       15.28407      0.8148125E-01  0.2294800      0.3109532    
  8304.280      -4.233101       2.544932       9.414580      0.3691300E-02   15.53299       15.61698       15.29988      0.8399214E-01  0.2331203      0.3171125    
  8253.934      -4.243683       2.557685       9.414598      0.3691200E-02   15.55324       15.64006       15.31623      0.8682020E-01  0.2370204      0.3238406    
  8203.893      -4.254268       2.570438       9.414617      0.3691200E-02   15.57330       15.66293       15.33242      0.8963112E-01  0.2408968      0.3305280    
  8154.118      -4.264856       2.583192       9.414635      0.3691100E-02   15.59332       15.68575       15.34858      0.9242712E-01  0.2447527      0.3371798    
  8104.608      -4.275453       2.595944       9.414653      0.3691000E-02   15.61323       15.70844       15.36465      0.9520827E-01  0.2485880      0.3437963    
  8055.398      -4.286055       2.608698       9.414672      0.3690900E-02   15.63302       15.73099       15.38063      0.9797253E-01  0.2524001      0.3503726    
  8006.450      -4.296661       2.621449       9.414690      0.3690800E-02   15.65271       15.75343       15.39652      0.1007221      0.2561918      0.3569139    
  7957.763      -4.307271       2.634198       9.414707      0.3690800E-02   15.67223       15.77569       15.41227      0.1034570      0.2599634      0.3634204    
  7909.372      -4.317885       2.646946       9.414723      0.3690700E-02   15.69268       15.79921       15.42866      0.1065307      0.2640189      0.3705510    
  7861.239      -4.328509       2.659691       9.414741      0.3690600E-02   15.71344       15.82317       15.44525      0.1097390      0.2681831      0.3779255    
  7813.381      -4.339136       2.672435       9.414761      0.3690500E-02   15.73408       15.84700       15.46175      0.1129290      0.2723236      0.3852580    
  7765.779      -4.349768       2.685174       9.414781      0.3690500E-02   15.75455       15.87065       15.47810      0.1161020      0.2764420      0.3925513    
  7718.448      -4.360409       2.697912       9.414798      0.3690400E-02   15.77496       15.89422       15.49441      0.1192568      0.2805368      0.3998030    
  7671.354      -4.371056       2.710645       9.414816      0.3690300E-02   15.79527       15.91767       15.51065      0.1223960      0.2846113      0.4070185    
  7624.546      -4.381707       2.723376       9.414834      0.3690200E-02   15.81546       15.94097       15.52678      0.1255160      0.2886609      0.4141901    
  7578.007      -4.392362       2.736101       9.414851      0.3690200E-02   15.83574       15.96445       15.54296      0.1287105      0.2927665      0.4214915    
  7531.734      -4.403020       2.748822       9.414869      0.3690100E-02   15.85730       15.98964       15.56003      0.1323447      0.2972410      0.4295982    
  7485.727      -4.413682       2.761540       9.414887      0.3690000E-02   15.87874       16.01468       15.57701      0.1359581      0.3016899      0.4376585    
  7439.984      -4.424347       2.774251       9.414905      0.3689900E-02   15.90005       16.03958       15.59390      0.1395507      0.3061132      0.4456725    
  7394.503      -4.435016       2.786957       9.414922      0.3689900E-02   15.92119       16.06427       15.61062      0.1431228      0.3105112      0.4536405    
