#    1         2         3         4         5         6       7      8            9             10       11           18        19              23                     24         25           26    
# LOG(L)   LOG(TEFF)    T_c      Ro_c       Hc        Hec   %Con_s %Con_c    Log(edad/Myr)      Masa    M^dot        Log(Lnu)  Log MHtot       Log(grav)   R/R_sun   L.H.[erg/s)] Sep.Fase[erg/s]   
 1.279541  5.171669  2.113901  8.053546  0.000000  0.000000  0.000  0.000    2.292264613812877  1.15919 -33.00000   2.1452639  -5.7504664    8.8643276   0.0065882   0.000000      -0.000000    
 1.247893  5.164232  2.111722  8.054003  0.000000  0.000000  0.000  0.000    2.292270998602927  1.15919 -33.00000   2.1174093  -5.7504647    8.8662260   0.0065738   0.000000      -0.000000    
 1.216322  5.156804  2.109588  8.054499  0.000000  0.000000  0.000  0.000    2.292277618069618  1.15919 -33.00000   2.0898442  -5.7504645    8.8680857   0.0065598   0.000000      -0.000000    
 1.184653  5.149334  2.107440  8.054924  0.000000  0.000000  0.000  0.000    2.292284504063588  1.15919 -33.00000   2.0622137  -5.7504633    8.8698755   0.0065463   0.000000      -0.000000    
 1.153133  5.141897  2.105339  8.055397  0.000000  0.000000  0.000  0.000    2.292291640794351  1.15919 -33.00000   2.0349215  -5.7504619    8.8716490   0.0065329   0.000000      -0.000000    
 1.121542  5.134430  2.103223  8.055804  0.000000  0.000000  0.000  0.000    2.292299073266436  1.15919 -33.00000   2.0075603  -5.7504604    8.8733706   0.0065200   0.000000      -0.000000    
 1.090111  5.126999  2.101152  8.056260  0.000000  0.000000  0.000  0.000    2.292306782557360  1.15919 -33.00000   1.9805074  -5.7504591    8.8750774   0.0065072   0.000000      -0.000000    
 1.058623  5.119541  2.099063  8.056651  0.000000  0.000000  0.000  0.000    2.292314809368870  1.15919 -33.00000   1.9533839  -5.7504580    8.8767324   0.0064948   0.000000      -0.000000    
 1.027323  5.112126  2.097019  8.057090  0.000000  0.000000  0.000  0.000    2.292323132723703  1.15919 -33.00000   1.9265684  -5.7504569    8.8783727   0.0064825   0.000000      -0.000000    
 0.996003  5.104693  2.094956  8.057465  0.000000  0.000000  0.000  0.000    2.292331796160833  1.15919 -33.00000   1.8996807  -5.7504560    8.8799603   0.0064707   0.000000      -0.000000    
 0.964885  5.097306  2.092937  8.057887  0.000000  0.000000  0.000  0.000    2.292340776847249  1.15919 -33.00000   1.8731002  -5.7504549    8.8815328   0.0064590   0.000000      -0.000000    
 0.933755  5.089904  2.090898  8.058246  0.000000  0.000000  0.000  0.000    2.292350122040439  1.15919 -33.00000   1.8464446  -5.7504540    8.8830522   0.0064477   0.000000      -0.000000    
 0.902850  5.082553  2.088902  8.058652  0.000000  0.000000  0.000  0.000    2.292359807557726  1.15919 -33.00000   1.8200926  -5.7504530    8.8845555   0.0064366   0.000000      -0.000000    
 0.871976  5.075196  2.086884  8.058994  0.000000  0.000000  0.000  0.000    2.292369884847266  1.15919 -33.00000   1.7936553  -5.7504521    8.8860022   0.0064259   0.000000      -0.000000    
 0.841404  5.067909  2.084907  8.059382  0.000000  0.000000  0.000  0.000    2.292380327583317  1.15919 -33.00000   1.7675073  -5.7504514    8.8874252   0.0064153   0.000000      -0.000000    
 0.810777  5.060591  2.082904  8.059700  0.000000  0.000000  0.000  0.000    2.292391189854635  1.15919 -33.00000   1.7412466  -5.7504505    8.8887792   0.0064053   0.000000      -0.000000    
 0.780334  5.053316  2.080944  8.060066  0.000000  0.000000  0.000  0.000    2.292402435947491  1.15919 -33.00000   1.7153068  -5.7504506    8.8901228   0.0063954   0.000000      -0.000000    
 0.749830  5.046015  2.078959  8.060369  0.000000  0.000000  0.000  0.000    2.292414142752822  1.15919 -33.00000   1.6892685  -5.7504499    8.8914215   0.0063859   0.000000      -0.000000    
 0.719476  5.038750  2.077014  8.060723  0.000000  0.000000  0.000  0.000    2.292426285431964  1.15919 -33.00000   1.6635064  -5.7504492    8.8927155   0.0063764   0.000000      -0.000000    
 0.689070  5.031461  2.075040  8.061014  0.000000  0.000000  0.000  0.000    2.292438933257187  1.15919 -33.00000   1.6376258  -5.7504486    8.8939658   0.0063672   0.000000      -0.000000    
 0.658828  5.024212  2.073104  8.061357  0.000000  0.000000  0.000  0.000    2.292452058336630  1.15919 -33.00000   1.6120060  -5.7504480    8.8952119   0.0063581   0.000000      -0.000000    
 0.628541  5.016941  2.071138  8.061638  0.000000  0.000000  0.000  0.000    2.292465736976240  1.15919 -33.00000   1.5862494  -5.7504474    8.8964146   0.0063493   0.000000      -0.000000    
 0.598426  5.009712  2.069207  8.061970  0.000000  0.000000  0.000  0.000    2.292479940575947  1.15919 -33.00000   1.5607360  -5.7504469    8.8976138   0.0063405   0.000000      -0.000000    
 0.568273  5.002462  2.067244  8.062240  0.000000  0.000000  0.000  0.000    2.292494753357689  1.15919 -33.00000   1.5350657  -5.7504463    8.8987689   0.0063321   0.000000      -0.000000    
 0.538301  4.995257  2.065314  8.062561  0.000000  0.000000  0.000  0.000    2.292510145488550  1.15919 -33.00000   1.5096192  -5.7504457    8.8999197   0.0063237   0.000000      -0.000000    
 0.508303  4.988034  2.063349  8.062820  0.000000  0.000000  0.000  0.000    2.292526209120760  1.15919 -33.00000   1.4839941  -5.7504451    8.9010242   0.0063157   0.000000      -0.000000    
 0.478494  4.980855  2.061415  8.063129  0.000000  0.000000  0.000  0.000    2.292542911966506  1.15919 -33.00000   1.4585704  -5.7504445    8.9021196   0.0063077   0.000000      -0.000000    
 0.448663  4.973657  2.059442  8.063373  0.000000  0.000000  0.000  0.000    2.292560351624320  1.15919 -33.00000   1.4329410  -5.7504439    8.9031586   0.0063002   0.000000      -0.000000    
 0.419096  4.966525  2.057501  8.063670  0.000000  0.000000  0.000  0.000    2.292578485087124  1.15919 -33.00000   1.4075327  -5.7504433    8.9041978   0.0062926   0.000000      -0.000000    
 0.389547  4.959388  2.055520  8.063908  0.000000  0.000000  0.000  0.000    2.292597446007424  1.15919 -33.00000   1.3819126  -5.7504427    8.9051984   0.0062854   0.000000      -0.000000    
 0.360237  4.952312  2.053568  8.064199  0.000000  0.000000  0.000  0.000    2.292617203474068  1.15919 -33.00000   1.3564668  -5.7504420    8.9062022   0.0062781   0.000000      -0.000000    
 0.330963  4.945234  2.051571  8.064430  0.000000  0.000000  0.000  0.000    2.292637884153246  1.15919 -33.00000   1.3307862  -5.7504413    8.9071674   0.0062712   0.000000      -0.000000    
 0.301953  4.938224  2.049601  8.064716  0.000000  0.000000  0.000  0.000    2.292659456393829  1.15919 -33.00000   1.3052596  -5.7504406    8.9081354   0.0062642   0.000000      -0.000000    
 0.273002  4.931218  2.047583  8.064942  0.000000  0.000000  0.000  0.000    2.292682063241484  1.15919 -33.00000   1.2794739  -5.7504399    8.9090645   0.0062575   0.000000      -0.000000    
 0.244329  4.924283  2.045589  8.065223  0.000000  0.000000  0.000  0.000    2.292705674693440  1.15919 -33.00000   1.2538181  -5.7504390    8.9099961   0.0062508   0.000000      -0.000000    
 0.215734  4.917357  2.043544  8.065443  0.000000  0.000000  0.000  0.000    2.292730452025775  1.15919 -33.00000   1.2278751  -5.7504382    8.9108881   0.0062444   0.000000      -0.000000    
 0.187431  4.910505  2.041519  8.065719  0.000000  0.000000  0.000  0.000    2.292756367060135  1.15919 -33.00000   1.2020353  -5.7504374    8.9117818   0.0062379   0.000000      -0.000000    
 0.159245  4.903671  2.039439  8.065933  0.000000  0.000000  0.000  0.000    2.292783601874400  1.15919 -33.00000   1.1758776  -5.7504365    8.9126340   0.0062318   0.000000      -0.000000    
 0.131414  4.896926  2.037376  8.066201  0.000000  0.000000  0.000  0.000    2.292812129529815  1.15919 -33.00000   1.1497916  -5.7504355    8.9134838   0.0062257   0.000000      -0.000000    
 0.103707  4.890200  2.035252  8.066407  0.000000  0.000000  0.000  0.000    2.292842150828099  1.15919 -33.00000   1.1233516  -5.7504344    8.9142848   0.0062200   0.000000      -0.000000    
 0.076374  4.883568  2.033144  8.066669  0.000000  0.000000  0.000  0.000    2.292873625238441  1.15919 -33.00000   1.0969885  -5.7504334    8.9150917   0.0062142   0.000000      -0.000000    
 0.049140  4.876953  2.030972  8.066872  0.000000  0.000000  0.000  0.000    2.292906825293392  1.15919 -33.00000   1.0702460  -5.7504322    8.9158645   0.0062087   0.000000      -0.000000    
 0.022338  4.870447  2.028809  8.067132  0.000000  0.000000  0.000  0.000    2.292941745444146  1.15919 -33.00000   1.0435149  -5.7504310    8.9166437   0.0062031   0.000000      -0.000000    
-0.004357  4.863959  2.026575  8.067335  0.000000  0.000000  0.000  0.000    2.292978667237058  1.15919 -33.00000   1.0163591  -5.7504297    8.9173883   0.0061978   0.000000      -0.000000    
-0.030619  4.857582  2.024345  8.067594  0.000000  0.000000  0.000  0.000    2.293017598484707  1.15919 -33.00000   0.9891704  -5.7504283    8.9181394   0.0061924   0.000000      -0.000000    
-0.056779  4.851221  2.022036  8.067796  0.000000  0.000000  0.000  0.000    2.293058871966333  1.15919 -33.00000   0.9615047  -5.7504268    8.9188561   0.0061873   0.000000      -0.000000    
-0.082492  4.844974  2.019724  8.068055  0.000000  0.000000  0.000  0.000    2.293102519048413  1.15919 -33.00000   0.9337518  -5.7504254    8.9195792   0.0061822   0.000000      -0.000000    
-0.108008  4.838767  2.017325  8.068258  0.000000  0.000000  0.000  0.000    2.293148938464787  1.15919 -33.00000   0.9054598  -5.7504237    8.9202673   0.0061773   0.000000      -0.000000    
-0.133170  4.832650  2.014914  8.068517  0.000000  0.000000  0.000  0.000    2.293198193036119  1.15919 -33.00000   0.8770163  -5.7504221    8.9209624   0.0061724   0.000000      -0.000000    
-0.158110  4.826580  2.012405  8.068720  0.000000  0.000000  0.000  0.000    2.293250769397920  1.15919 -33.00000   0.8479576  -5.7504203    8.9216218   0.0061677   0.000000      -0.000000    
-0.182684  4.820602  2.009872  8.068978  0.000000  0.000000  0.000  0.000    2.293306778559538  1.15919 -33.00000   0.8186593  -5.7504184    8.9222861   0.0061630   0.000000      -0.000000    
-0.207052  4.814666  2.007227  8.069177  0.000000  0.000000  0.000  0.000    2.293366800423813  1.15919 -33.00000   0.7886518  -5.7504162    8.9229100   0.0061585   0.000000      -0.000000    
-0.231015  4.808832  2.004547  8.069430  0.000000  0.000000  0.000  0.000    2.293431001426449  1.15919 -33.00000   0.7583229  -5.7504139    8.9235365   0.0061541   0.000000      -0.000000    
-0.254752  4.803046  2.001740  8.069627  0.000000  0.000000  0.000  0.000    2.293500138009553  1.15919 -33.00000   0.7271991  -5.7504113    8.9241302   0.0061499   0.000000      -0.000000    
-0.278118  4.797356  1.998880  8.069884  0.000000  0.000000  0.000  0.000    2.293574562010455  1.15919 -33.00000   0.6956318  -5.7504088    8.9247362   0.0061456   0.000000      -0.000000    
-0.301267  4.791713  1.995869  8.070087  0.000000  0.000000  0.000  0.000    2.293655276140171  1.15919 -33.00000   0.6631021  -5.7504061    8.9253108   0.0061415   0.000000      -0.000000    
-0.324036  4.786167  1.992783  8.070350  0.000000  0.000000  0.000  0.000    2.293742758134355  1.15919 -33.00000   0.6299749  -5.7504021    8.9258982   0.0061374   0.000000      -0.000000    
-0.346615  4.780662  1.989517  8.070560  0.000000  0.000000  0.000  0.000    2.293838345587108  1.15919 -33.00000   0.5957052  -5.7503989    8.9264547   0.0061334   0.000000      -0.000000    
-0.368802  4.775258  1.986145  8.070832  0.000000  0.000000  0.000  0.000    2.293942808184492  1.15919 -33.00000   0.5606390  -5.7503954    8.9270251   0.0061294   0.000000      -0.000000    
-0.390783  4.769897  1.982556  8.071052  0.000000  0.000000  0.000  0.000    2.294057968632578  1.15919 -33.00000   0.5242015  -5.7503916    8.9275650   0.0061256   0.000000      -0.000000    
-0.412384  4.764636  1.978820  8.071335  0.000000  0.000000  0.000  0.000    2.294185045139838  1.15919 -33.00000   0.4867232  -5.7503875    8.9281190   0.0061217   0.000000      -0.000000    
-0.433765  4.759421  1.974816  8.071567  0.000000  0.000000  0.000  0.000    2.294326656852140  1.15919 -33.00000   0.4475791  -5.7503829    8.9286437   0.0061180   0.000000      -0.000000    
-0.454748  4.754311  1.970606  8.071865  0.000000  0.000000  0.000  0.000    2.294484791009094  1.15919 -33.00000   0.4070684  -5.7503778    8.9291830   0.0061142   0.000000      -0.000000    
-0.475505  4.749249  1.966057  8.072115  0.000000  0.000000  0.000  0.000    2.294663385213124  1.15919 -33.00000   0.3644972  -5.7503721    8.9296946   0.0061106   0.000000      -0.000000    
-0.495842  4.744297  1.961222  8.072434  0.000000  0.000000  0.000  0.000    2.294865626001516  1.15919 -33.00000   0.3201520  -5.7503657    8.9302225   0.0061069   0.000000      -0.000000    
-0.515908  4.739406  1.955951  8.072706  0.000000  0.000000  0.000  0.000    2.295097560932085  1.15919 -33.00000   0.2732658  -5.7503584    8.9307237   0.0061034   0.000000      -0.000000    
-0.535538  4.734628  1.950276  8.073051  0.000000  0.000000  0.000  0.000    2.295364888720397  1.15919 -33.00000   0.2240380  -5.7503502    8.9312426   0.0060997   0.000000      -0.000000    
-0.554648  4.729972  1.944102  8.073349  0.000000  0.000000  0.000  0.000    2.295672949850450  1.15919 -33.00000   0.1722929  -5.7503408    8.9317306   0.0060963   0.000000      -0.000000    
-0.573547  4.725377  1.937277  8.073729  0.000000  0.000000  0.000  0.000    2.296040159874233  1.15919 -33.00000   0.1168199  -5.7503300    8.9322465   0.0060927   0.000000      -0.000000    
-0.591598  4.720984  1.929910  8.074063  0.000000  0.000000  0.000  0.000    2.296463897502387  1.15919 -33.00000   0.0591797  -5.7503187    8.9327261   0.0060893   0.000000      -0.000000    
-0.609101  4.716734  1.921849  8.074475  0.000000  0.000000  0.000  0.000    2.296967177432315  1.15919 -33.00000  -0.0017048  -5.7503077    8.9332283   0.0060858   0.000000      -0.000000    
-0.624847  4.712907  1.913692  8.074819  0.000000  0.000000  0.000  0.000    2.297513881118812  1.15919 -33.00000  -0.0610065  -5.7502979    8.9336681   0.0060827   0.000000      -0.000000    
-0.638939  4.709491  1.905597  8.075208  0.000000  0.000000  0.000  0.000    2.298100771230463  1.15919 -33.00000  -0.1180255  -5.7502864    8.9340954   0.0060797   0.000000      -0.000000    
-0.651874  4.706352  1.897421  8.075531  0.000000  0.000000  0.000  0.000    2.298735493108469  1.15919 -33.00000  -0.1737525  -5.7502779    8.9344743   0.0060771   0.000000      -0.000000    
-0.663733  4.703482  1.889313  8.075903  0.000000  0.000000  0.000  0.000    2.299415135112140  1.15919 -33.00000  -0.2276268  -5.7502706    8.9348528   0.0060744   0.000000      -0.000000    
-0.674915  4.700771  1.881128  8.076211  0.000000  0.000000  0.000  0.000    2.300148805681255  1.15919 -33.00000  -0.2806472  -5.7502605    8.9351931   0.0060721   0.000000      -0.000000    
-0.685450  4.698225  1.873015  8.076572  0.000000  0.000000  0.000  0.000    2.300933436007907  1.15919 -33.00000  -0.3323017  -5.7502458    8.9355424   0.0060696   0.000000      -0.000000    
-0.695688  4.695745  1.864830  8.076871  0.000000  0.000000  0.000  0.000    2.301779746636015  1.15919 -33.00000  -0.3835756  -5.7502336    8.9358606   0.0060674   0.000000      -0.000000    
-0.705583  4.693355  1.856718  8.077223  0.000000  0.000000  0.000  0.000    2.302684483078931  1.15919 -33.00000  -0.4339731  -5.7502151    8.9361937   0.0060651   0.000000      -0.000000    
-0.715444  4.690966  1.848535  8.077516  0.000000  0.000000  0.000  0.000    2.303660180088254  1.15919 -33.00000  -0.4844562  -5.7502017    8.9365010   0.0060629   0.000000      -0.000000    
-0.725195  4.688610  1.840426  8.077864  0.000000  0.000000  0.000  0.000    2.304703261821627  1.15919 -33.00000  -0.5345203  -5.7501814    8.9368282   0.0060606   0.000000      -0.000000    
-0.735096  4.686211  1.832246  8.078152  0.000000  0.000000  0.000  0.000    2.305828133459457  1.15919 -33.00000  -0.5850955  -5.7501609    8.9371325   0.0060585   0.000000      -0.000000    
-0.745058  4.683802  1.824137  8.078495  0.000000  0.000000  0.000  0.000    2.307030628072165  1.15919 -33.00000  -0.6356484  -5.7501451    8.9374596   0.0060562   0.000000      -0.000000    
-0.755308  4.681316  1.815956  8.078780  0.000000  0.000000  0.000  0.000    2.308326989089274  1.15919 -33.00000  -0.6870731  -5.7501410    8.9377667   0.0060541   0.000000      -0.000000    
-0.765724  4.678795  1.807842  8.079120  0.000000  0.000000  0.000  0.000    2.309712051967234  1.15919 -33.00000  -0.7387957  -5.7501139    8.9380980   0.0060518   0.000000      -0.000000    
-0.776523  4.676174  1.799654  8.079401  0.000000  0.000000  0.000  0.000    2.311203742785379  1.15919 -33.00000  -0.7916746  -5.7501010    8.9384102   0.0060496   0.000000      -0.000000    
-0.787560  4.673499  1.791529  8.079739  0.000000  0.000000  0.000  0.000    2.312795387729398  1.15919 -33.00000  -0.8450823  -5.7500788    8.9387487   0.0060472   0.000000      -0.000000    
-0.799034  4.670711  1.783328  8.080020  0.000000  0.000000  0.000  0.000    2.314506514169571  1.15919 -33.00000  -0.8998496  -5.7500664    8.9390702   0.0060450   0.000000      -0.000000    
-0.810798  4.667857  1.775185  8.080358  0.000000  0.000000  0.000  0.000    2.316328436286201  1.15919 -33.00000  -0.9553042  -5.7500311    8.9394178   0.0060426   0.000000      -0.000000    
-0.823041  4.664879  1.766962  8.080639  0.000000  0.000000  0.000  0.000    2.318281686346271  1.15919 -33.00000  -1.0122438  -5.7500105    8.9397487   0.0060403   0.000000      -0.000000    
-0.835577  4.661834  1.758794  8.080977  0.000000  0.000000  0.000  0.000    2.320354875340628  1.15919 -33.00000  -1.0699467  -5.7500097    8.9401067   0.0060378   0.000000      -0.000000    
-0.848617  4.658659  1.750544  8.081257  0.000000  0.000000  0.000  0.000    2.322569329192900  1.15919 -33.00000  -1.1291861  -5.7499783    8.9404465   0.0060354   0.000000      -0.000000    
-0.861953  4.655417  1.742344  8.081594  0.000000  0.000000  0.000  0.000    2.324910485075989  1.15919 -33.00000  -1.1891960  -5.7499470    8.9408125   0.0060329   0.000000      -0.000000    
-0.875781  4.652047  1.734061  8.081872  0.000000  0.000000  0.000  0.000    2.327400167421423  1.15919 -33.00000  -1.2507308  -5.7499937    8.9411609   0.0060305   0.000000      -0.000000    
-0.889889  4.648613  1.725826  8.082206  0.000000  0.000000  0.000  0.000    2.330020330449182  1.15919 -33.00000  -1.3129865  -5.7500522    8.9415344   0.0060279   0.000000      -0.000000    
-0.904476  4.645055  1.717507  8.082480  0.000000  0.000000  0.000  0.000    2.332793173376043  1.15919 -33.00000  -1.3767078  -5.7501199    8.9418884   0.0060254   0.000000      -0.000000    
-0.919321  4.641438  1.709236  8.082809  0.000000  0.000000  0.000  0.000    2.335697071094400  1.15919 -33.00000  -1.4410576  -5.7501928    8.9422660   0.0060228   0.000000      -0.000000    
-0.934611  4.637705  1.700880  8.083076  0.000000  0.000000  0.000  0.000    2.338754579595970  1.15919 -33.00000  -1.5067739  -5.7502714    8.9426226   0.0060203   0.000000      -0.000000    
-0.950116  4.633923  1.692573  8.083399  0.000000  0.000000  0.000  0.000    2.341940697293644  1.15919 -33.00000  -1.5729956  -5.7503548    8.9430026   0.0060177   0.000000      -0.000000    
-0.966038  4.630033  1.684184  8.083661  0.000000  0.000000  0.000  0.000    2.345278860457107  1.15919 -33.00000  -1.6404625  -5.7504436    8.9433616   0.0060152   0.000000      -0.000000    
-0.982141  4.626102  1.675843  8.083980  0.000000  0.000000  0.000  0.000    2.348741355900718  1.15919 -33.00000  -1.7083053  -5.7505384    8.9437437   0.0060126   0.000000      -0.000000    
-0.998624  4.622072  1.667422  8.084238  0.000000  0.000000  0.000  0.000    2.352352275887597  1.15919 -33.00000  -1.7772612  -5.7506351    8.9441033   0.0060101   0.000000      -0.000000    
-1.015243  4.618012  1.659050  8.084551  0.000000  0.000000  0.000  0.000    2.356081165939968  1.15919 -33.00000  -1.8464484  -5.7507361    8.9444846   0.0060074   0.000000      -0.000000    
-1.032208  4.613860  1.650600  8.084803  0.000000  0.000000  0.000  0.000    2.359953350079938  1.15919 -33.00000  -1.9166131  -5.7508418    8.9448430   0.0060050   0.000000      -0.000000    
-1.049278  4.609688  1.642201  8.085110  0.000000  0.000000  0.000  0.000    2.363936328435847  1.15919 -33.00000  -1.9868635  -5.7509512    8.9452221   0.0060023   0.000000      -0.000000    
-1.066633  4.605441  1.633741  8.085385  0.000000  0.000000  0.000  0.000    2.368056646503372  1.15919 -33.00000  -2.0578732  -5.7510134    8.9455889   0.0059998   0.000000      -0.000000    
-1.084130  4.601157  1.625287  8.085656  0.000000  0.000000  0.000  0.000    2.372287342706948  1.15919 -33.00000  -2.1290971  -5.7511355    8.9459530   0.0059973   0.000000      -0.000000    
-1.101799  4.596831  1.616822  8.085922  0.000000  0.000000  0.000  0.000    2.376633444094231  1.15919 -33.00000  -2.2006111  -5.7512567    8.9463145   0.0059948   0.000000      -0.000000    
-1.119606  4.592469  1.608348  8.086184  0.000000  0.000000  0.000  0.000    2.381091342326076  1.15919 -33.00000  -2.2723482  -5.7513806    8.9466730   0.0059923   0.000000      -0.000000    
-1.137558  4.588069  1.599865  8.086440  0.000000  0.000000  0.000  0.000    2.385657577932428  1.15919 -33.00000  -2.3442412  -5.7515069    8.9470276   0.0059899   0.000000      -0.000000    
-1.155616  4.583643  1.591375  8.086692  0.000000  0.000000  0.000  0.000    2.390328945055137  1.15919 -33.00000  -2.4162255  -5.7516351    8.9473791   0.0059875   0.000000      -0.000000    
-1.173788  4.579187  1.582879  8.086941  0.000000  0.000000  0.000  0.000    2.395102866749611  1.15919 -33.00000  -2.4882454  -5.7517618    8.9477275   0.0059851   0.000000      -0.000000    
-1.192051  4.574707  1.574377  8.087186  0.000000  0.000000  0.000  0.000    2.399976899892556  1.15919 -33.00000  -2.5602522  -5.7518895    8.9480725   0.0059827   0.000000      -0.000000    
-1.210392  4.570207  1.565869  8.087427  0.000000  0.000000  0.000  0.000    2.404948568757163  1.15919 -33.00000  -2.6321950  -5.7520153    8.9484139   0.0059803   0.000000      -0.000000    
-1.228810  4.565687  1.557357  8.087665  0.000000  0.000000  0.000  0.000    2.410015541739231  1.15919 -33.00000  -2.7040280  -5.7520720    8.9487516   0.0059780   0.000000      -0.000000    
-1.247291  4.561150  1.548841  8.087899  0.000000  0.000000  0.000  0.000    2.415175706973271  1.15919 -33.00000  -2.7757058  -5.7521305    8.9490853   0.0059757   0.000000      -0.000000    
-1.265823  4.556600  1.540321  8.088130  0.000000  0.000000  0.000  0.000    2.420427130330004  1.15919 -33.00000  -2.8471857  -5.7521859    8.9494151   0.0059734   0.000000      -0.000000    
-1.284401  4.552037  1.531798  8.088357  0.000000  0.000000  0.000  0.000    2.425768028930719  1.15919 -33.00000  -2.9184313  -5.7522418    8.9497408   0.0059712   0.000000      -0.000000    
-1.303027  4.547461  1.523272  8.088579  0.000000  0.000000  0.000  0.000    2.431196788795757  1.15919 -33.00000  -2.9894050  -5.7522909    8.9500624   0.0059690   0.000000      -0.000000    
-1.321685  4.542876  1.514744  8.088798  0.000000  0.000000  0.000  0.000    2.436711913364637  1.15919 -33.00000  -3.0600735  -5.7523342    8.9503797   0.0059668   0.000000      -0.000000    
-1.340366  4.538283  1.506213  8.089012  0.000000  0.000000  0.000  0.000    2.442311996395440  1.15919 -33.00000  -3.1304066  -5.7523786    8.9506928   0.0059647   0.000000      -0.000000    
-1.359078  4.533683  1.497680  8.089221  0.000000  0.000000  0.000  0.000    2.447995704620713  1.15919 -33.00000  -3.2003745  -5.7524119    8.9510011   0.0059625   0.000000      -0.000000    
-1.377813  4.529075  1.489146  8.089427  0.000000  0.000000  0.000  0.000    2.453761880538329  1.15919 -33.00000  -3.2699442  -5.7524376    8.9513056   0.0059605   0.000000      -0.000000    
-1.396560  4.524463  1.480611  8.089629  0.000000  0.000000  0.000  0.000    2.459609933130787  1.15919 -33.00000  -3.3390961  -5.7524599    8.9516060   0.0059584   0.000000      -0.000000    
-1.415312  4.519849  1.472075  8.089828  0.000000  0.000000  0.000  0.000    2.465539095972118  1.15919 -33.00000  -3.4078128  -5.7524823    8.9519026   0.0059564   0.000000      -0.000000    
-1.434089  4.515228  1.463537  8.090024  0.000000  0.000000  0.000  0.000    2.471548490758585  1.15919 -33.00000  -3.4760687  -5.7524978    8.9521953   0.0059544   0.000000      -0.000000    
-1.452877  4.510603  1.454999  8.090217  0.000000  0.000000  0.000  0.000    2.477637333229583  1.15919 -33.00000  -3.5438459  -5.7525058    8.9524841   0.0059524   0.000000      -0.000000    
-1.471674  4.505976  1.446460  8.090406  0.000000  0.000000  0.000  0.000    2.483804917457316  1.15919 -33.00000  -3.6111274  -5.7525099    8.9527690   0.0059504   0.000000      -0.000000    
-1.490471  4.501346  1.437920  8.090593  0.000000  0.000000  0.000  0.000    2.490050606760654  1.15919 -33.00000  -3.6779019  -5.7525118    8.9530497   0.0059485   0.000000      -0.000000    
-1.509290  4.496711  1.429380  8.090776  0.000000  0.000000  0.000  0.000    2.496373786013344  1.15919 -33.00000  -3.7441533  -5.7525185    8.9533265   0.0059466   0.000000      -0.000000    
-1.528111  4.492074  1.420840  8.090956  0.000000  0.000000  0.000  0.000    2.502773886296357  1.15919 -33.00000  -3.8098777  -5.7525068    8.9535995   0.0059447   0.000000      -0.000000    
-1.546945  4.487433  1.412299  8.091132  0.000000  0.000000  0.000  0.000    2.509250353143622  1.15919 -33.00000  -3.8750629  -5.7524914    8.9538685   0.0059429   0.000000      -0.000000    
-1.565789  4.482788  1.403757  8.091305  0.000000  0.000000  0.000  0.000    2.515802671678803  1.15919 -33.00000  -3.9397033  -5.7524692    8.9541335   0.0059411   0.000000      -0.000000    
-1.584647  4.478138  1.395216  8.091473  0.000000  0.000000  0.000  0.000    2.522430349654923  1.15919 -33.00000  -4.0037950  -5.7524472    8.9543943   0.0059393   0.000000      -0.000000    
-1.603525  4.473483  1.386675  8.091639  0.000000  0.000000  0.000  0.000    2.529133086884978  1.15919 -33.00000  -4.0673351  -5.7524134    8.9546519   0.0059375   0.000000      -0.000000    
-1.622415  4.468825  1.378135  8.091802  0.000000  0.000000  0.000  0.000    2.535910963150708  1.15919 -33.00000  -4.1303291  -5.7523678    8.9549059   0.0059358   0.000000      -0.000000    
-1.641320  4.464161  1.369594  8.091963  0.000000  0.000000  0.000  0.000    2.542763765997405  1.15919 -33.00000  -4.1927821  -5.7523115    8.9551568   0.0059341   0.000000      -0.000000    
-1.660244  4.459492  1.361054  8.092121  0.000000  0.000000  0.000  0.000    2.549691297718871  1.15919 -33.00000  -4.2546998  -5.7522501    8.9554044   0.0059324   0.000000      -0.000000    
-1.679195  4.454815  1.352515  8.092276  0.000000  0.000000  0.000  0.000    2.556693438219086  1.15919 -33.00000  -4.3160921  -5.7521758    8.9556484   0.0059307   0.000000      -0.000000    
-1.698158  4.450134  1.343976  8.092429  0.000000  0.000000  0.000  0.000    2.563770122170581  1.15919 -33.00000  -4.3769735  -5.7520862    8.9558891   0.0059291   0.000000      -0.000000    
-1.717127  4.445452  1.335437  8.092579  0.000000  0.000000  0.000  0.000    2.570921288920503  1.15919 -33.00000  -4.4373578  -5.7519810    8.9561265   0.0059275   0.000000      -0.000000    
-1.736112  4.440764  1.326898  8.092726  0.000000  0.000000  0.000  0.000    2.578146849888679  1.15919 -33.00000  -4.4972551  -5.7518608    8.9563607   0.0059259   0.000000      -0.000000    
-1.755111  4.436072  1.318360  8.092871  0.000000  0.000000  0.000  0.000    2.585446587388303  1.15919 -33.00000  -4.5566773  -5.7517243    8.9565916   0.0059243   0.000000      -0.000000    
-1.774144  4.431370  1.309823  8.093013  0.000000  0.000000  0.000  0.000    2.592820282037203  1.15919 -33.00000  -4.6156336  -5.7515706    8.9568191   0.0059227   0.000000      -0.000000    
