0.75, 31912821519.273
0.8, 26152609948.739998
0.85, 21532516318.329002
0.9, 17835141184.126003
0.95, 14859773240.413
1.0, 12457314797.584002
1.05, 10502047420.135
1.1, 8848868144.864
1.15, 7603921597.309999
1.2, 6561636244.484
1.25, 5824006050.984
1.3, 5175964941.451
1.35, 4705492666.214999
1.4, 4165089518.501
1.45, 3733936794.0280004
1.5, 3371995935.38
1.55, 3056839232.088
1.6, 2787757945.197
1.65, 2552284842.3259997
1.7, 2355702416.006
1.75, 2187287838.589
1.85, 1949523779.35
1.9, 1798233742.5
1.95, 1662747524.76
2.0, 1541455570.13
2.05, 1433820531.62
2.1, 1336321213.41
2.15, 1241469022.09
2.2, 1165319414.35
2.25, 1084223886.08
2.3, 1011951383.22
2.35, 947287923.521
2.4, 890693544.836
2.6, 695179335.169
2.8, 551732503.488
3.0, 444386688.116
3.2, 364204280.781
3.4, 303584108.237
3.6, 255385716.581
3.8, 216925468.361
4.0, 187771123.983
4.2, 163362531.989
4.4, 142781289.204
4.6, 126770026.733
4.8, 111972273.023
5.0, 100158191.149
5.2, 89992570.6654
5.4, 81464554.1689
5.6, 74081286.9155
5.8, 68171493.7165
6.0, 62222772.8757
6.2, 57261093.2289
6.4, 52903579.9075
7.0, 42856270.0608
8.0, 33432850.5245
9.0, 25245102.4145
10.0, 20114405.1036
11.0, 16778750.9722
12.0, 14375898.3479
