0.1, 1838251340430.599
0.15, 1099825640978.3062
0.2, 719342896543.573
0.25, 478023824078.8218
0.3, 306617813974.2137
0.31, 275032523691.86884
0.32, 244446439607.57776
0.33, 218923285129.0907
0.34, 188405953986.88934
0.35, 165142418457.0171
0.36, 141051193309.66455
0.37, 127903880222.85263
0.38, 120024972251.4924
0.39, 112944311514.8058
0.4, 106391979499.13585
0.45, 77909706920.80814
0.5, 54771865249.60911
0.55, 39955901431.08861
0.6, 32611738295.170063
0.65, 24854790981.654312
0.7, 19284764865.89452
0.75, 15213300150.21775
0.8, 12194465286.16589
0.85, 9917821419.196512
0.9, 8178680134.33398
0.92, 7599496941.149222
0.94, 7074349037.462652
0.96, 6596704935.585176
0.98, 6161851840.492675
1.0, 5764789178.230234
1.02, 5402790586.371327
1.04, 5072211327.311515
1.06, 4766190708.2083845
1.08, 4486404347.904085
1.1, 4229940887.6894226
1.12, 3991062486.125114
1.14, 3771463860.3548303
1.16, 3568525201.2918134
1.18, 3381402519.338218
1.2, 3207080496.3289566
1.22, 3046116894.712795
1.24, 2894884718.7911005
1.26, 2755323613.8503513
1.28, 2624792754.5646787
1.3, 2502185735.7063065
1.32, 2388476472.7594557
1.34, 2282154175.321007
1.36, 2180421244.266983
1.38, 2085755595.1542814
1.4, 1995861284.1256762
1.42, 1914320515.8259256
1.44, 1836747998.789247
1.46, 1762292006.4704928
1.48, 1692859780.0077765
1.5, 1628399814.8230295
1.52, 1566097411.2717655
1.54, 1507311985.4769127
1.56, 1452641687.8563313
1.58, 1403165360.6243432
1.6, 1352349261.6739998
1.62, 1304811627.2961524
1.64, 1260241804.7238533
1.66, 1219932452.4771192
1.68, 1179463102.03417
1.7, 1142390057.0692506
1.72, 1106928173.7086668
1.74, 1072331288.1017616
1.76, 1041468674.0858374
1.78, 1012628681.2230941
1.8, 985605791.5200052
1.82, 958273245.4993352
1.84, 937870148.8926668
1.86, 914659613.6385033
1.88, 890446635.807924
1.9, 871585816.4987885
1.92, 851214811.0984694
1.94, 833980487.1063437
1.96, 814758786.6411713
1.98, 797794793.9943501
2.0, 777752183.9673498
2.02, 758557327.968582
2.04, 738207945.5646178
2.06, 718362364.7927593
2.08, 699136414.716543
2.1, 681268002.9831713
2.12, 663856172.9733441
2.14, 648555955.6855661
2.16, 631400090.1157918
2.18, 616751136.2055899
2.2, 601883562.0393564
2.22, 587515972.7726643
2.24, 574580942.6060281
2.26, 561352612.5115105
2.28, 547795465.9856956
2.3, 537080051.5645672
2.32, 525689686.9640599
2.34, 512363422.7154246
2.36, 503367358.48548895
2.38, 491078477.4826776
2.4, 480572812.61486816
2.42, 472429714.34829926
2.44, 461965194.5347535
2.46, 451616971.2432422
2.48, 443615656.90343946
2.5, 435501976.7275173
2.52, 424890770.9986564
2.54, 416956822.49481547
2.56, 408985429.85487616
2.58, 401670389.38939935
2.6, 393645623.6420554
2.62, 386086341.9619378
2.64, 379213219.548487
2.66, 373214758.5835153
2.68, 365716786.9390552
2.7, 359298370.06337094
2.72, 352700650.5725482
2.74, 346877324.13285214
2.76, 342386797.52784944
2.78, 334624241.9529782
2.8, 329569138.7989261
3.0, 279739191.500755
3.2, 240914069.36741462
3.4, 209983238.7445254
3.6, 184839378.51600745
3.8, 163805199.59078872
4.0, 146516199.347484
4.2, 131805436.14673723
4.4, 119341368.03758553
4.6, 108512250.54196334
4.8, 99264363.14879817
5.0, 91069900.03615972
5.2, 84089611.36654037
5.4, 77818078.31960721
5.6, 72307891.17756829
5.8, 67386576.52805068
6.0, 63014658.1864844
6.2, 59075962.24882416
6.4, 55548249.01044024
6.6, 52361053.54855017
6.8, 49478935.26462996
7.0, 46844768.427359
7.2, 44446238.142305136
7.4, 42261463.64163149
7.6, 40253915.75776424
7.8, 38413183.19161162
8.0, 36713990.50351991
9.0, 29916408.55540844
10.0, 25085826.62006467
