0.1, 5480512151213.423
0.15, 2970625408545.0244
0.2, 1754759873289.1277
0.25, 1023462875559.2466
0.3, 560229517023.1097
0.31, 481220573899.9902
0.32, 406606965005.128
0.33, 345518004298.5634
0.34, 257083535511.06577
0.35, 221312507318.23566
0.36, 208529576278.71307
0.37, 201180052251.6714
0.38, 187574906965.10367
0.39, 169391379802.34634
0.4, 152132045539.22958
0.45, 124111167100.14018
0.5, 104385082987.68219
0.55, 86124641150.81078
0.6, 79316392976.9087
0.65, 61908397375.37965
0.7, 49094931413.07416
0.75, 39691673946.21488
0.8, 32404860314.04065
0.85, 26564738894.41508
0.9, 21942423255.276535
0.92, 20362789559.73807
0.94, 18930521117.610126
0.96, 17609031951.38659
0.98, 16404810274.39291
1.0, 15294518432.201447
1.02, 14273827895.557985
1.04, 13339797870.953411
1.06, 12476430456.879066
1.08, 11513466595.045027
1.1, 10938255567.234922
1.12, 10254203160.261969
1.14, 9581703041.50863
1.16, 9185851856.468174
1.18, 8656759540.016924
1.2, 8161749568.695951
1.22, 7707618308.378049
1.24, 7283277732.916637
1.26, 6887436368.774791
1.28, 6520150103.958223
1.3, 5994323127.781366
1.32, 5859875208.977839
1.34, 5564089621.336829
1.36, 5118836967.52668
1.38, 4858896772.298787
1.4, 4611107650.075507
1.42, 4552074611.84854
1.44, 4342966410.323193
1.46, 4141149033.8707714
1.48, 3954670358.9849052
1.5, 3783077686.0511417
1.52, 3620471636.250655
1.54, 3468720054.4699144
1.56, 3326065554.97912
1.58, 3189455616.104312
1.6, 3063442848.694289
1.62, 2948168713.9525814
1.64, 2834905843.696555
1.66, 2729200878.5315156
1.68, 2634893279.712167
1.7, 2546776555.8236823
1.72, 2454120732.976331
1.74, 2373297936.2299848
1.76, 2296705578.050041
1.78, 2227124440.7820654
1.8, 2138434160.3047633
1.82, 1908871987.2424512
1.84, 1843319736.698318
1.86, 1977265580.5903766
1.88, 1923313159.3744671
1.9, 1872691317.6275256
1.92, 1826392379.410278
1.94, 1785518649.330711
1.96, 1738174496.2913735
1.98, 1701527085.140726
2.0, 1666519487.4200253
2.02, 1639401332.7048943
2.04, 1626850676.404179
2.06, 1619216076.3695524
2.08, 1582164986.814349
2.1, 1543545743.720576
2.12, 1509173663.3157372
2.14, 1462641641.6903768
2.16, 1425135967.2434494
2.18, 1387814701.4034986
2.2, 1354185247.5423193
2.22, 1318504030.9840033
2.24, 1291618411.4725914
2.26, 1251269859.5729387
2.28, 1220692763.2303803
2.3, 1192136982.491553
2.32, 1157258452.892363
2.34, 1139078691.6378376
2.36, 1103068415.8529613
2.38, 1075285273.4830806
2.4, 1048328321.3445424
2.42, 1025981273.7639513
2.44, 1001105966.0068681
2.46, 758618980.8234421
2.48, 950062023.7235342
2.5, 929049208.8393714
2.52, 907729337.9209815
2.54, 884756772.6014006
2.56, 865338476.7339904
2.58, 842956978.797648
2.6, 824353915.331119
2.62, 806435204.7525516
2.64, 790463772.0389044
2.66, 772398608.3416548
2.68, 757015404.4631732
2.7, 736953920.3213365
2.72, 719837484.6022439
2.74, 707267033.0444945
2.76, 690096986.0883752
2.78, 674922698.3517165
2.8, 659275472.3058931
3.0, 534246095.77641284
3.2, 437415836.1348055
3.4, 363899735.9631003
3.6, 306650589.19968337
3.8, 261013050.0173723
4.0, 226279199.97327086
4.2, 195287860.6515885
4.4, 171527089.86726895
4.6, 151143389.83317387
4.8, 134440416.3776904
5.0, 120231586.1925986
5.2, 108547669.36463147
5.4, 97712621.68550825
5.6, 88734318.03051302
5.8, 81005504.20655438
6.0, 74209739.36148982
6.2, 68389086.26540264
6.4, 63175466.272725925
6.6, 58482859.0558788
6.8, 54344496.26938615
7.0, 50682020.89954803
7.2, 47414096.19396512
7.4, 44328439.32503725
7.6, 41671027.09853731
7.8, 39269525.981140144
8.0, 37132712.58545115
9.0, 28761225.519161355
10.0, 23736934.792696353
