#    1         2         3         4         5         6       7      8            9             10       11           18        19              23                     24         25           26    
# LOG(L)   LOG(TEFF)    T_c      Ro_c       Hc        Hec   %Con_s %Con_c    Log(edad/Myr)      Masa    M^dot        Log(Lnu)  Log MHtot       Log(grav)   R/R_sun   L.H.[erg/s)] Sep.Fase[erg/s]   
 2.862623  5.620115  2.379042  8.679221  0.000000  0.000000  0.000  0.000    2.292127186768172  1.29190 -33.00000   4.0688332  -5.7342480    9.1221092   0.0051691   0.000000      -0.000000    
 2.845648  5.616614  2.376698  8.680548  0.000000  0.000000  0.000  0.000    2.292127414592932  1.29190 -33.00000   4.0413539  -5.7342467    9.1250797   0.0051515   0.000000      -0.000000    
 2.828350  5.613040  2.374430  8.681946  0.000000  0.000000  0.000  0.000    2.292127651126258  1.29190 -33.00000   4.0141898  -5.7342453    9.1280792   0.0051337   0.000000      -0.000000    
 2.810587  5.609336  2.372134  8.683215  0.000000  0.000000  0.000  0.000    2.292127897196109  1.29190 -33.00000   3.9868127  -5.7342440    9.1310273   0.0051163   0.000000      -0.000000    
 2.792683  5.605596  2.369932  8.684546  0.000000  0.000000  0.000  0.000    2.292128150236461  1.29190 -33.00000   3.9600077  -5.7342425    9.1339737   0.0050990   0.000000      -0.000000    
 2.774188  5.601701  2.367685  8.685760  0.000000  0.000000  0.000  0.000    2.292128415491960  1.29190 -33.00000   3.9327778  -5.7342408    9.1368879   0.0050819   0.000000      -0.000000    
 2.755520  5.597762  2.365523  8.687039  0.000000  0.000000  0.000  0.000    2.292128689079608  1.29190 -33.00000   3.9060281  -5.7342396    9.1397988   0.0050649   0.000000      -0.000000    
 2.736275  5.593664  2.363314  8.688191  0.000000  0.000000  0.000  0.000    2.292128975224582  1.29190 -33.00000   3.8788629  -5.7342380    9.1426529   0.0050483   0.000000      -0.000000    
 2.716868  5.589526  2.361183  8.689403  0.000000  0.000000  0.000  0.000    2.292129270617307  1.29190 -33.00000   3.8521517  -5.7342367    9.1455065   0.0050317   0.000000      -0.000000    
 2.696915  5.585242  2.359006  8.690494  0.000000  0.000000  0.000  0.000    2.292129579766410  1.29190 -33.00000   3.8250454  -5.7342351    9.1483238   0.0050154   0.000000      -0.000000    
 2.676801  5.580920  2.356907  8.691657  0.000000  0.000000  0.000  0.000    2.292129899206050  1.29190 -33.00000   3.7983937  -5.7342335    9.1511497   0.0049991   0.000000      -0.000000    
 2.656237  5.576473  2.354775  8.692699  0.000000  0.000000  0.000  0.000    2.292130231881364  1.29190 -33.00000   3.7714938  -5.7342321    9.1539238   0.0049832   0.000000      -0.000000    
 2.635389  5.571961  2.352708  8.693822  0.000000  0.000000  0.000  0.000    2.292130577667026  1.29190 -33.00000   3.7448925  -5.7342304    9.1567267   0.0049672   0.000000      -0.000000    
 2.614216  5.567350  2.350620  8.694813  0.000000  0.000000  0.000  0.000    2.292130934948754  1.29190 -33.00000   3.7182312  -5.7342288    9.1594538   0.0049516   0.000000      -0.000000    
 2.592325  5.562578  2.348560  8.695906  0.000000  0.000000  0.000  0.000    2.292131313137136  1.29190 -33.00000   3.6914043  -5.7342270    9.1622588   0.0049356   0.000000      -0.000000    
 2.570142  5.557714  2.346488  8.696867  0.000000  0.000000  0.000  0.000    2.292131702629383  1.29190 -33.00000   3.6646256  -5.7342253    9.1649827   0.0049202   0.000000      -0.000000    
 2.547825  5.552814  2.344503  8.697900  0.000000  0.000000  0.000  0.000    2.292132102462608  1.29190 -33.00000   3.6384669  -5.7342234    9.1677013   0.0049048   0.000000      -0.000000    
 2.524761  5.547720  2.342465  8.698819  0.000000  0.000000  0.000  0.000    2.292132522070201  1.29190 -33.00000   3.6118507  -5.7342216    9.1703877   0.0048896   0.000000      -0.000000    
 2.501449  5.542566  2.340500  8.699818  0.000000  0.000000  0.000  0.000    2.292132955719524  1.29190 -33.00000   3.5856825  -5.7342195    9.1730845   0.0048745   0.000000      -0.000000    
 2.477598  5.537264  2.338494  8.700699  0.000000  0.000000  0.000  0.000    2.292133408113269  1.29190 -33.00000   3.5592097  -5.7342173    9.1757268   0.0048597   0.000000      -0.000000    
 2.453483  5.531900  2.336549  8.701666  0.000000  0.000000  0.000  0.000    2.292133878478583  1.29190 -33.00000   3.5330390  -5.7342153    9.1783860   0.0048448   0.000000      -0.000000    
 2.429071  5.526442  2.334574  8.702511  0.000000  0.000000  0.000  0.000    2.292134366228670  1.29190 -33.00000   3.5067141  -5.7342129    9.1809677   0.0048304   0.000000      -0.000000    
 2.404333  5.520909  2.332646  8.703447  0.000000  0.000000  0.000  0.000    2.292134876534772  1.29190 -33.00000   3.4805315  -5.7342107    9.1835745   0.0048160   0.000000      -0.000000    
 2.379233  5.515269  2.330676  8.704265  0.000000  0.000000  0.000  0.000    2.292135408924613  1.29190 -33.00000   3.4540385  -5.7342081    9.1861125   0.0048019   0.000000      -0.000000    
 2.354108  5.509621  2.328771  8.705167  0.000000  0.000000  0.000  0.000    2.292135960869524  1.29190 -33.00000   3.4279259  -5.7342053    9.1886476   0.0047879   0.000000      -0.000000    
 2.328649  5.503872  2.326820  8.705951  0.000000  0.000000  0.000  0.000    2.292136537528807  1.29190 -33.00000   3.4014643  -5.7342028    9.1911077   0.0047744   0.000000      -0.000000    
 2.303525  5.498196  2.324955  8.706809  0.000000  0.000000  0.000  0.000    2.292137128072876  1.29190 -33.00000   3.3756845  -5.7341999    9.1935315   0.0047611   0.000000      -0.000000    
 2.277925  5.492385  2.323029  8.707552  0.000000  0.000000  0.000  0.000    2.292137749310322  1.29190 -33.00000   3.3493501  -5.7341971    9.1958834   0.0047482   0.000000      -0.000000    
 2.252535  5.486621  2.321175  8.708377  0.000000  0.000000  0.000  0.000    2.292138390202660  1.29190 -33.00000   3.3235225  -5.7341940    9.1982182   0.0047355   0.000000      -0.000000    
 2.227192  5.480846  2.319296  8.709081  0.000000  0.000000  0.000  0.000    2.292139052377161  1.29190 -33.00000   3.2976323  -5.7341907    9.2004609   0.0047232   0.000000      -0.000000    
 2.201638  5.475026  2.317455  8.709885  0.000000  0.000000  0.000  0.000    2.292139748461906  1.29190 -33.00000   3.2717861  -5.7341875    9.2027365   0.0047109   0.000000      -0.000000    
 2.176282  5.469230  2.315598  8.710566  0.000000  0.000000  0.000  0.000    2.292140464190958  1.29190 -33.00000   3.2460015  -5.7341838    9.2049102   0.0046991   0.000000      -0.000000    
 2.151017  5.463459  2.313798  8.711339  0.000000  0.000000  0.000  0.000    2.292141208007449  1.29190 -33.00000   3.2205405  -5.7341804    9.2070910   0.0046873   0.000000      -0.000000    
 2.125552  5.457622  2.311951  8.711999  0.000000  0.000000  0.000  0.000    2.292141985564408  1.29190 -33.00000   3.1947158  -5.7341763    9.2092055   0.0046759   0.000000      -0.000000    
 2.100392  5.451859  2.310176  8.712747  0.000000  0.000000  0.000  0.000    2.292142786996556  1.29190 -33.00000   3.1694270  -5.7341720    9.2113131   0.0046646   0.000000      -0.000000    
 2.075265  5.446082  2.308369  8.713377  0.000000  0.000000  0.000  0.000    2.292143616665323  1.29190 -33.00000   3.1440072  -5.7341674    9.2133352   0.0046538   0.000000      -0.000000    
 2.050282  5.440344  2.306622  8.714097  0.000000  0.000000  0.000  0.000    2.292144476548837  1.29190 -33.00000   3.1189702  -5.7341631    9.2153628   0.0046429   0.000000      -0.000000    
 2.024979  5.434510  2.304819  8.714705  0.000000  0.000000  0.000  0.000    2.292145378451741  1.29190 -33.00000   3.0934663  -5.7341580    9.2173312   0.0046324   0.000000      -0.000000    
 1.999964  5.428747  2.303089  8.715398  0.000000  0.000000  0.000  0.000    2.292146306269307  1.29190 -33.00000   3.0685301  -5.7341531    9.2192927   0.0046219   0.000000      -0.000000    
 1.974576  5.422876  2.301302  8.715979  0.000000  0.000000  0.000  0.000    2.292147280037485  1.29190 -33.00000   3.0431141  -5.7341490    9.2211963   0.0046118   0.000000      -0.000000    
 1.949448  5.417069  2.299584  8.716649  0.000000  0.000000  0.000  0.000    2.292148283246560  1.29190 -33.00000   3.0182315  -5.7341434    9.2230967   0.0046017   0.000000      -0.000000    
 1.923775  5.411113  2.297795  8.717211  0.000000  0.000000  0.000  0.000    2.292149344809279  1.29190 -33.00000   2.9926634  -5.7341389    9.2249483   0.0045919   0.000000      -0.000000    
 1.897915  5.405117  2.296042  8.717872  0.000000  0.000000  0.000  0.000    2.292150460145869  1.29190 -33.00000   2.9671501  -5.7341327    9.2268245   0.0045820   0.000000      -0.000000    
 1.870826  5.398809  2.294174  8.718434  0.000000  0.000000  0.000  0.000    2.292151669938512  1.29190 -33.00000   2.9403082  -5.7341294    9.2286797   0.0045723   0.000000      -0.000000    
 1.842571  5.392231  2.292297  8.719112  0.000000  0.000000  0.000  0.000    2.292152977597135  1.29190 -33.00000   2.9128366  -5.7341235    9.2306247   0.0045620   0.000000      -0.000000    
 1.813420  5.385420  2.290369  8.719677  0.000000  0.000000  0.000  0.000    2.292154351036057  1.29190 -33.00000   2.8849624  -5.7341245    9.2325284   0.0045520   0.000000      -0.000000    
 1.784013  5.378548  2.288522  8.720332  0.000000  0.000000  0.000  0.000    2.292155765949857  1.29190 -33.00000   2.8577729  -5.7341198    9.2344505   0.0045420   0.000000      -0.000000    
 1.754056  5.371523  2.286643  8.720867  0.000000  0.000000  0.000  0.000    2.292157234868784  1.29190 -33.00000   2.8304738  -5.7341176    9.2363064   0.0045323   0.000000      -0.000000    
 1.724004  5.364476  2.284842  8.721491  0.000000  0.000000  0.000  0.000    2.292158748982648  1.29190 -33.00000   2.8038196  -5.7341225    9.2381693   0.0045226   0.000000      -0.000000    
 1.693474  5.357293  2.283004  8.721999  0.000000  0.000000  0.000  0.000    2.292160323138838  1.29190 -33.00000   2.7769967  -5.7341224    9.2399664   0.0045132   0.000000      -0.000000    
 1.662894  5.350099  2.281238  8.722597  0.000000  0.000000  0.000  0.000    2.292161947924791  1.29190 -33.00000   2.7507665  -5.7341199    9.2417726   0.0045039   0.000000      -0.000000    
 1.631870  5.342777  2.279433  8.723079  0.000000  0.000000  0.000  0.000    2.292163639026020  1.29190 -33.00000   2.7243235  -5.7341177    9.2435088   0.0044949   0.000000      -0.000000    
 1.600836  5.335454  2.277697  8.723655  0.000000  0.000000  0.000  0.000    2.292165386017324  1.29190 -33.00000   2.6984414  -5.7341166    9.2452522   0.0044859   0.000000      -0.000000    
 1.569389  5.328010  2.275919  8.724115  0.000000  0.000000  0.000  0.000    2.292167205519253  1.29190 -33.00000   2.6723170  -5.7341151    9.2469234   0.0044772   0.000000      -0.000000    
 1.537968  5.320574  2.274208  8.724667  0.000000  0.000000  0.000  0.000    2.292169085753978  1.29190 -33.00000   2.6467304  -5.7341129    9.2485985   0.0044686   0.000000      -0.000000    
 1.506180  5.313025  2.272452  8.725102  0.000000  0.000000  0.000  0.000    2.292171044318151  1.29190 -33.00000   2.6208767  -5.7341105    9.2501922   0.0044604   0.000000      -0.000000    
 1.474469  5.305495  2.270761  8.725628  0.000000  0.000000  0.000  0.000    2.292173068247873  1.29190 -33.00000   2.5955441  -5.7341083    9.2517810   0.0044523   0.000000      -0.000000    
 1.442461  5.297873  2.269026  8.726041  0.000000  0.000000  0.000  0.000    2.292175176480980  1.29190 -33.00000   2.5699602  -5.7341081    9.2533015   0.0044445   0.000000      -0.000000    
 1.410593  5.290290  2.267356  8.726552  0.000000  0.000000  0.000  0.000    2.292177357502746  1.29190 -33.00000   2.5448935  -5.7341060    9.2548364   0.0044366   0.000000      -0.000000    
 1.378437  5.282617  2.265638  8.726949  0.000000  0.000000  0.000  0.000    2.292179632300283  1.29190 -33.00000   2.5195357  -5.7341069    9.2563028   0.0044291   0.000000      -0.000000    
 1.346461  5.274993  2.263984  8.727445  0.000000  0.000000  0.000  0.000    2.292181986316349  1.29190 -33.00000   2.4946840  -5.7341055    9.2577832   0.0044216   0.000000      -0.000000    
 1.314250  5.267294  2.262281  8.727828  0.000000  0.000000  0.000  0.000    2.292184442137897  1.29190 -33.00000   2.4695305  -5.7341042    9.2591948   0.0044144   0.000000      -0.000000    
 1.282245  5.259647  2.260637  8.728302  0.000000  0.000000  0.000  0.000    2.292186983959448  1.29190 -33.00000   2.4448493  -5.7341030    9.2606146   0.0044072   0.000000      -0.000000    
 1.250081  5.251945  2.258948  8.728670  0.000000  0.000000  0.000  0.000    2.292189634941691  1.29190 -33.00000   2.4198946  -5.7341022    9.2619692   0.0044003   0.000000      -0.000000    
 1.218158  5.244306  2.257320  8.729138  0.000000  0.000000  0.000  0.000    2.292192380062357  1.29190 -33.00000   2.3954239  -5.7341016    9.2633363   0.0043934   0.000000      -0.000000    
 1.186092  5.236613  2.255641  8.729492  0.000000  0.000000  0.000  0.000    2.292195244530179  1.29190 -33.00000   2.3706318  -5.7341002    9.2646311   0.0043869   0.000000      -0.000000    
 1.154340  5.229001  2.254023  8.729946  0.000000  0.000000  0.000  0.000    2.292198209441261  1.29190 -33.00000   2.3463360  -5.7341003    9.2659365   0.0043803   0.000000      -0.000000    
 1.122471  5.221341  2.252353  8.730284  0.000000  0.000000  0.000  0.000    2.292201303247134  1.29190 -33.00000   2.3217016  -5.7340997    9.2671648   0.0043741   0.000000      -0.000000    
 1.090962  5.213771  2.250743  8.730719  0.000000  0.000000  0.000  0.000    2.292204504215219  1.29190 -33.00000   2.2975530  -5.7340985    9.2683937   0.0043679   0.000000      -0.000000    
 1.059424  5.206176  2.249081  8.731039  0.000000  0.000000  0.000  0.000    2.292207841291546  1.29190 -33.00000   2.2730954  -5.7340974    9.2695504   0.0043621   0.000000      -0.000000    
 1.028293  5.198687  2.247480  8.731460  0.000000  0.000000  0.000  0.000    2.292211294534340  1.29190 -33.00000   2.2491366  -5.7340974    9.2707241   0.0043562   0.000000      -0.000000    
 0.997144  5.191176  2.245827  8.731770  0.000000  0.000000  0.000  0.000    2.292214897585600  1.29190 -33.00000   2.2248540  -5.7340964    9.2718312   0.0043507   0.000000      -0.000000    
 0.966399  5.183771  2.244235  8.732178  0.000000  0.000000  0.000  0.000    2.292218626649723  1.29190 -33.00000   2.2010608  -5.7340956    9.2729560   0.0043450   0.000000      -0.000000    
 0.935629  5.176343  2.242588  8.732476  0.000000  0.000000  0.000  0.000    2.292222517025300  1.29190 -33.00000   2.1769388  -5.7340948    9.2740141   0.0043397   0.000000      -0.000000    
 0.905283  5.169026  2.241003  8.732876  0.000000  0.000000  0.000  0.000    2.292226543364271  1.29190 -33.00000   2.1533152  -5.7340942    9.2750930   0.0043344   0.000000      -0.000000    
 0.874962  5.161699  2.239363  8.733164  0.000000  0.000000  0.000  0.000    2.292230745251911  1.29190 -33.00000   2.1293494  -5.7340934    9.2761054   0.0043293   0.000000      -0.000000    
 0.844991  5.154465  2.237782  8.733554  0.000000  0.000000  0.000  0.000    2.292235095169464  1.29190 -33.00000   2.1058691  -5.7340927    9.2771400   0.0043242   0.000000      -0.000000    
