1.502912699237765493e+00,1.557130412941372999e+00,1.591366602880070369e+00,1.614966842261846169e+00,1.632234710115467502e+00,1.645427976355887223e+00,1.655845193137750471e+00
1.508470926374579468e+00,1.563001277144971501e+00,1.597434693580132903e+00,1.621170755489198756e+00,1.638537901191767787e+00,1.651806937195069436e+00,1.662283910405410126e+00
1.513424095216000520e+00,1.568228620708323140e+00,1.602834994554602321e+00,1.626690162171644305e+00,1.644144364025711846e+00,1.657479839856463633e+00,1.668009209461693176e+00
1.517866311059448137e+00,1.572911296644991630e+00,1.607669353221570674e+00,1.631628971398160211e+00,1.649159514309624708e+00,1.662553249605019490e+00,1.673128561951735538e+00
1.521802439406237717e+00,1.577061213932355654e+00,1.611954129981965300e+00,1.636006614672016024e+00,1.653605032557037280e+00,1.667050566842631643e+00,1.677666727609899100e+00
1.525410858382489243e+00,1.580864315078285509e+00,1.615880036397924657e+00,1.640017085806545261e+00,1.657677310171735030e+00,1.671170011595036087e+00,1.681823367558373361e+00
1.528796724343072899e+00,1.584431321480213706e+00,1.619561304052093087e+00,1.643777033370930729e+00,1.661494762133766345e+00,1.675031346777160479e+00,1.685719307595519245e+00
1.531935447469197964e+00,1.587737030434176022e+00,1.622972344573273107e+00,1.647260604069818335e+00,1.665031342008693294e+00,1.678608378958185376e+00,1.689328238710436469e+00
1.534843478172888132e+00,1.590802509448111302e+00,1.626137142489898268e+00,1.650493794273494519e+00,1.668314518976093952e+00,1.681929703222147632e+00,1.692679645520531739e+00
1.537752161633318737e+00,1.593862514544460707e+00,1.629292594195840493e+00,1.653714966515278384e+00,1.671583721268562028e+00,1.685235556327398854e+00,1.696014398301491699e+00
1.540393885998038170e+00,1.596647329056800846e+00,1.632167670491151634e+00,1.656652198283597111e+00,1.674566381444119623e+00,1.688252885120635538e+00,1.699059066409139174e+00
1.542978523249544098e+00,1.599371468459610313e+00,1.634979807691227638e+00,1.659524931489305910e+00,1.677483402923908962e+00,1.691203704847800138e+00,1.702036538847574221e+00
1.545544544364866102e+00,1.602074100307937288e+00,1.637768611053543211e+00,1.662373071619634990e+00,1.680374909734520195e+00,1.694128305591139583e+00,1.704987236029937625e+00
1.548076512108055969e+00,1.604740043724464549e+00,1.640519062752326729e+00,1.665181714056137130e+00,1.683226080702475258e+00,1.697011930427087867e+00,1.707896452186431491e+00
1.550553062530373838e+00,1.607348105576542840e+00,1.643210079023284420e+00,1.667929851466318558e+00,1.686015965207420475e+00,1.699833672705246546e+00,1.710743315930542741e+00
1.552969941906185980e+00,1.609891614011306649e+00,1.645833460026453698e+00,1.670608229998512551e+00,1.688734537655613988e+00,1.702582916755225551e+00,1.713516745304132449e+00
1.555341917363213255e+00,1.612385189351444259e+00,1.648403732277773148e+00,1.673231310741988276e+00,1.691396210690523150e+00,1.705274037742184001e+00,1.716231085481551011e+00
1.557607880087626295e+00,1.614765110943101600e+00,1.650855528480801970e+00,1.675732593130209613e+00,1.693933655931972648e+00,1.707839075925115413e+00,1.718817879166978813e+00
1.559744445550269809e+00,1.617005672467428212e+00,1.653161676469690367e+00,1.678083894722968594e+00,1.696317951884613873e+00,1.710248545262377462e+00,1.721247194661457591e+00
1.561644681605589113e+00,1.618997186749428607e+00,1.655210754896819569e+00,1.680172602569935947e+00,1.698435616625865618e+00,1.712388302258420536e+00,1.723404368114791474e+00
1.563339261499341104e+00,1.620770637074834486e+00,1.657033940992330923e+00,1.682030026323304339e+00,1.700318055734520772e+00,1.714289825001740653e+00,1.725320934198957046e+00
1.564766644790287931e+00,1.622261470604969391e+00,1.658564782099093859e+00,1.683588405370084695e+00,1.701896552849076372e+00,1.715883667926630496e+00,1.726926872454713102e+00
1.565877809739554705e+00,1.623419040180130946e+00,1.659751606988538075e+00,1.684795364160976527e+00,1.703118218302545062e+00,1.717116549551552129e+00,1.728168592875812148e+00
1.566830300586151026e+00,1.624410110854367373e+00,1.660766998070320577e+00,1.685827491591614047e+00,1.704162569702358354e+00,1.718170222881090448e+00,1.729229611582486337e+00
1.567790742951966187e+00,1.625409826515389788e+00,1.661791471942873910e+00,1.686869003537570411e+00,1.705216526327757887e+00,1.719233670020550608e+00,1.730300537169942698e+00
1.568766959483535395e+00,1.626426488619916233e+00,1.662833632138255968e+00,1.687928711572855178e+00,1.706289051830252257e+00,1.720315970697409824e+00,1.731390540918213095e+00
1.569699327517323439e+00,1.627397827043891798e+00,1.663829539207668518e+00,1.688941527218344785e+00,1.707314218294619490e+00,1.721350556682188726e+00,1.732432549911684605e+00
1.570563816430988746e+00,1.628298409369645761e+00,1.664752876374441914e+00,1.689880524642629833e+00,1.708264654685601514e+00,1.722309717139729690e+00,1.733398585311870077e+00
1.571361259361232721e+00,1.629128797056870193e+00,1.665604033340081669e+00,1.690745975007835966e+00,1.709140545327244576e+00,1.723193569959458937e+00,1.734288712480253736e+00
1.572106386228486974e+00,1.629904615034234228e+00,1.666399199699004630e+00,1.691554456810298035e+00,1.709958753006561416e+00,1.724019194926901033e+00,1.735120182360930796e+00
1.572804331745579098e+00,1.630630952719712479e+00,1.667143435895476200e+00,1.692311010266203786e+00,1.710724302946875719e+00,1.724791605653467119e+00,1.735897999262631108e+00
1.573460653207862325e+00,1.631313977601111631e+00,1.667843294710143365e+00,1.693022453735599120e+00,1.711444207815239205e+00,1.725517963252662046e+00,1.736629441500879389e+00
1.574076169918141144e+00,1.631954325286028684e+00,1.668499295603012911e+00,1.693689226510391554e+00,1.712118848167269558e+00,1.726198603339319737e+00,1.737314809151465855e+00
1.574656953802595405e+00,1.632558607547527574e+00,1.669118391140248292e+00,1.694318516009231557e+00,1.712755583204629950e+00,1.726841016321296829e+00,1.737961696182826365e+00
1.575206416118892561e+00,1.633130359680146748e+00,1.669704194781735485e+00,1.694913989462405457e+00,1.713358119418276759e+00,1.727448938616908958e+00,1.738573862585697460e+00
1.575730964659376898e+00,1.633676324839448801e+00,1.670263661212252781e+00,1.695482747205140139e+00,1.713933663586694633e+00,1.728029658230463950e+00,1.739158660411835644e+00
1.576230330189440698e+00,1.634196353987560135e+00,1.670796717393160824e+00,1.696024768654555315e+00,1.714482233558873192e+00,1.728583222413773823e+00,1.739716160163961689e+00
1.576710027559650396e+00,1.634696227240890254e+00,1.671309310711843077e+00,1.696546116345011068e+00,1.715009975997888292e+00,1.729115842010046089e+00,1.740252623277226851e+00
1.577175780352756185e+00,1.635181549952302360e+00,1.671806971423105637e+00,1.697052268455916391e+00,1.715522330750765434e+00,1.729632927389778363e+00,1.740773436687088838e+00
1.577620124106935195e+00,1.635644855827221633e+00,1.672282232570141414e+00,1.697535757918483768e+00,1.716011830924635051e+00,1.730127012007518728e+00,1.741271134302605494e+00
1.578047681303208272e+00,1.636090696236802922e+00,1.672739600272491911e+00,1.698001059416356817e+00,1.716482928021655585e+00,1.730602529503601605e+00,1.741750135534446686e+00
1.578455665532184415e+00,1.636517985515802520e+00,1.673179063971834024e+00,1.698448904297537032e+00,1.716936896826934067e+00,1.731061170354278866e+00,1.742212459495180221e+00
1.578853363240727781e+00,1.636932795567880516e+00,1.673604663268042358e+00,1.698881929534347801e+00,1.717375346764500987e+00,1.731503757871688975e+00,1.742658307918078187e+00
1.579240993038541374e+00,1.637337237554001623e+00,1.674019705456887053e+00,1.699304267694266457e+00,1.717803014788516158e+00,1.731935491229466217e+00,1.743093245317176132e+00
1.579618162161751993e+00,1.637731078797327156e+00,1.674424059059776537e+00,1.699715857133471397e+00,1.718219890411423201e+00,1.732356399069651998e+00,1.743517331271573934e+00
1.579985935308140244e+00,1.638115048821312314e+00,1.674818241698764476e+00,1.700117069229089894e+00,1.718626237872232343e+00,1.732766663668350970e+00,1.743930683248976266e+00
1.580341363460889381e+00,1.638486171930701785e+00,1.675199261009511220e+00,1.700504900249072637e+00,1.719019045215012476e+00,1.733163266861874385e+00,1.744330278249215826e+00
1.580688889858121504e+00,1.638849182422704054e+00,1.675572034956523515e+00,1.700884394677289135e+00,1.719403449429165454e+00,1.733551416262371525e+00,1.744721379599797118e+00
1.581027921590298924e+00,1.639203303281046686e+00,1.675935670195478844e+00,1.701254578934024542e+00,1.719778418190867741e+00,1.733930034634859396e+00,1.745102874579626873e+00
1.581361469778100437e+00,1.639551747773696944e+00,1.676293507560685958e+00,1.701618881730978528e+00,1.720147444466937792e+00,1.734302664003076977e+00,1.745478343917231889e+00
1.581687024961479171e+00,1.639892051863920175e+00,1.676643111878984849e+00,1.701974887918653367e+00,1.720508127853779268e+00,1.734666915308149315e+00,1.745845407577170327e+00
1.582002860934547117e+00,1.640222036589916055e+00,1.676982018172470168e+00,1.702319935272007756e+00,1.720857661742815736e+00,1.735019871574803085e+00,1.746201061396678744e+00
1.582311212432595982e+00,1.640544251511033114e+00,1.677312974818446323e+00,1.702656909238414951e+00,1.721199031881065045e+00,1.735364595192519843e+00,1.746548428287715282e+00
1.582614642032501129e+00,1.640861165053938864e+00,1.677638390569588411e+00,1.702988177278278892e+00,1.721534575401173939e+00,1.735703400026666676e+00,1.746889803664380736e+00
1.582909927314308351e+00,1.641169458700582062e+00,1.677954886397704959e+00,1.703310318770817400e+00,1.721860841338292980e+00,1.736032812001616188e+00,1.747221695263341923e+00
1.583199755107546958e+00,1.641472387769673080e+00,1.678266076712606747e+00,1.703627195740826661e+00,1.722181872954329229e+00,1.736357012899251151e+00,1.747548394284094586e+00
1.583483831268170494e+00,1.641769626701355067e+00,1.678571616121091958e+00,1.703938449123944432e+00,1.722497301183079754e+00,1.736675626014156038e+00,1.747869517989135923e+00
1.583760109678691741e+00,1.642058327034233933e+00,1.678868149232224605e+00,1.704240373889963633e+00,1.722803165022055216e+00,1.736984494650219091e+00,1.748180755062697322e+00
1.584033443090989035e+00,1.642344026796806133e+00,1.679161646833802424e+00,1.704539239168046505e+00,1.723105951908660227e+00,1.737290273057899848e+00,1.748488891481448926e+00
1.584301867541078490e+00,1.642624407515503870e+00,1.679449566544074957e+00,1.704832348193121350e+00,1.723402852092745574e+00,1.737590065137682549e+00,1.748790962948124861e+00
1.584564997071995718e+00,1.642899577865578165e+00,1.679732329655432288e+00,1.705120337947938491e+00,1.723694660520251221e+00,1.737884786645357282e+00,1.749087980708578627e+00
1.585572286564023159e+00,1.643952337929031282e+00,1.680813761909480952e+00,1.706221506726693926e+00,1.724810248667650647e+00,1.739011374255303721e+00,1.750223238388106450e+00
1.586521480125179240e+00,1.644944309319736675e+00,1.681832707419059325e+00,1.707259019808297085e+00,1.725861327028099357e+00,1.740072800506795803e+00,1.751292821080695727e+00
1.587419929841047628e+00,1.645883188088373084e+00,1.682797079152141162e+00,1.708240939495911714e+00,1.726856067019645780e+00,1.741077320063810108e+00,1.752305049075851384e+00
1.588278635801926075e+00,1.646780255742229970e+00,1.683718335763306762e+00,1.709178846168919019e+00,1.727806137792397667e+00,1.742036669661586767e+00,1.753271712268461346e+00
1.589106361758345409e+00,1.647644659274358103e+00,1.684605865884320597e+00,1.710082294777549805e+00,1.728721215795060884e+00,1.742960618422976005e+00,1.754202652822157260e+00
1.589944199942059599e+00,1.648519733535835918e+00,1.685504419047449076e+00,1.710997009041078654e+00,1.729647736779640343e+00,1.743896145496618644e+00,1.755145278411134768e+00
1.590720674011228075e+00,1.649330627627487722e+00,1.686337016271355793e+00,1.711844544970136051e+00,1.730506186321928430e+00,1.744762919815486590e+00,1.756018614193397331e+00
1.591471513945825977e+00,1.650114334636819891e+00,1.687141446602201222e+00,1.712663239154191164e+00,1.731335300774744290e+00,1.745599982462156641e+00,1.756861941260482229e+00
1.592168204764501160e+00,1.650841399574634938e+00,1.687887662832007862e+00,1.713422637087415934e+00,1.732104328333461174e+00,1.746376355066333153e+00,1.757644102843592959e+00
1.592783019891046203e+00,1.651482924925263607e+00,1.688546029211321242e+00,1.714092594941245551e+00,1.732782754033513450e+00,1.747061239601604532e+00,1.758334077844876386e+00
1.593757603275556045e+00,1.652498384752752125e+00,1.689587259800169772e+00,1.715151561706583561e+00,1.733854676336129774e+00,1.748143042776884926e+00,1.759423667722883833e+00
1.594445147508025462e+00,1.653213390295725116e+00,1.690319576313239702e+00,1.715895790631175588e+00,1.734607605644968187e+00,1.748902606735631693e+00,1.760188459381914150e+00
1.594717496400619661e+00,1.653496438604748819e+00,1.690609368988935435e+00,1.716190224185712543e+00,1.734905428570858943e+00,1.749203014167001635e+00,1.760490903138151486e+00
1.594952580063550673e+00,1.653740554127532292e+00,1.690859177391863977e+00,1.716443949689007376e+00,1.735162014667180008e+00,1.749461781411689953e+00,1.760751388778132309e+00
1.595339101287624795e+00,1.654142023439570064e+00,1.691270068808204741e+00,1.716861324285240853e+00,1.735584123907224274e+00,1.749887500797910445e+00,1.761179952440764529e+00
1.595648563189138613e+00,1.654462836924819547e+00,1.691598036398999305e+00,1.717194213762170296e+00,1.735920607270325045e+00,1.750226724037572623e+00,1.761521333925761379e+00
1.596215511196695802e+00,1.655050736367258857e+00,1.692199140320067796e+00,1.717804402292797850e+00,1.736537429383217424e+00,1.750848603518700086e+00,1.762147197276785482e+00
1.596640142436591026e+00,1.655490920387838294e+00,1.692649126099899703e+00,1.718261131450423029e+00,1.736999082420456419e+00,1.751314010356877615e+00,1.762615561024182487e+00
1.597242023599923622e+00,1.656114979523721775e+00,1.693287162585980221e+00,1.718908784180655180e+00,1.737653756860370491e+00,1.751974038010752688e+00,1.763279805546684731e+00
1.597675960517501492e+00,1.656564147573696744e+00,1.693745928469535533e+00,1.719374152305303660e+00,1.738123945172571405e+00,1.752447900555223592e+00,1.763756561880620577e+00
