2.258091429431513752e+00,2.219134117792661343e+00,2.194563621789587859e+00,2.177646046952780523e+00,2.165283460586296282e+00,2.155851016180235558e+00,2.148413678689326201e+00
2.311524163569569801e+00,2.263613502310519721e+00,2.233406399195715597e+00,2.212612984044512121e+00,2.197420968296208255e+00,2.185831450222594174e+00,2.176694452054372064e+00
2.360348102621790289e+00,2.304147469532054959e+00,2.268723043582066889e+00,2.244342939700270101e+00,2.226533069433500600e+00,2.212948087166934030e+00,2.202238977709855217e+00
2.405808004994024252e+00,2.341807473310924870e+00,2.301474436739695761e+00,2.273720024067918732e+00,2.253447407891402854e+00,2.237985260604691273e+00,2.225797290884386381e+00
2.446001690529381545e+00,2.375047939902252381e+00,2.330339332622978876e+00,2.299577157015482598e+00,2.277109400767822311e+00,2.259974125072428563e+00,2.246468085212281363e+00
2.482215404325841313e+00,2.404979830474009539e+00,2.356317527939651768e+00,2.322837274329290658e+00,2.298385622391550864e+00,2.279738121744145474e+00,2.265040702153212404e+00
2.514478342914694409e+00,2.431644439350979958e+00,2.379458428668490111e+00,2.343555607726928169e+00,2.317335698775910835e+00,2.297340314526445049e+00,2.281580970794869767e+00
2.544866598351817277e+00,2.456745707712503002e+00,2.401230862280617107e+00,2.363038903832245907e+00,2.335147820778087357e+00,2.313878366157986033e+00,2.297115129720424864e+00
2.572529928589278203e+00,2.479577474215259869e+00,2.421019939261266796e+00,2.380735325561336602e+00,2.351316354994257285e+00,2.328881981664233880e+00,2.311200806058869794e+00
2.598031832615034009e+00,2.500654934268838669e+00,2.439310073052102013e+00,2.397107917339789562e+00,2.366288617002998418e+00,2.342786394988960019e+00,2.324263648457196130e+00
2.621814334736798813e+00,2.520314491678113278e+00,2.456370948934412102e+00,2.412380373457768457e+00,2.380254660391625698e+00,2.355755970612534167e+00,2.336447751795129424e+00
2.644203693207165973e+00,2.538841380222620625e+00,2.472462233571989909e+00,2.426794913731666892e+00,2.393444047287332843e+00,2.368010671773875142e+00,2.347965550248541700e+00
2.665411799352563449e+00,2.556414363577113047e+00,2.487741691936761423e+00,2.440494793102958138e+00,2.405989400745613072e+00,2.379674992464968053e+00,2.358935117542322324e+00
2.685648351063319783e+00,2.573198280033357488e+00,2.502346254202786557e+00,2.453597918014814194e+00,2.417994832663999283e+00,2.390842584610903820e+00,2.369441900151153746e+00
2.705069857696576818e+00,2.589317604121085026e+00,2.516380401609852324e+00,2.466195109260053364e+00,2.429541240765498156e+00,2.401586811169780233e+00,2.379553343656660491e+00
2.723789847225536853e+00,2.604860594959436781e+00,2.529916724351918944e+00,2.478348304578628980e+00,2.440682857142024709e+00,2.411956074746958389e+00,2.389313287362956562e+00
2.741959592411658431e+00,2.619941570783120177e+00,2.543046640492709898e+00,2.490133363365857111e+00,2.451484293839375717e+00,2.422006484324124465e+00,2.398771188938678467e+00
2.759517372470916552e+00,2.634497954260005770e+00,2.555707372618746476e+00,2.501487543210052511e+00,2.461882933536744922e+00,2.431675580714622420e+00,2.407864755626994757e+00
2.776323303862618275e+00,2.648406426902332633e+00,2.567786305691380999e+00,2.512305730466227960e+00,2.471779222150373823e+00,2.440868102201047218e+00,2.416502144360132220e+00
2.792515712161538932e+00,2.661775205379615095e+00,2.579372689693039788e+00,2.522664126823508823e+00,2.481239831632386039e+00,2.449643452464133730e+00,2.424737029576695679e+00
2.808019659621758368e+00,2.674543765618711433e+00,2.590415023438814579e+00,2.532517412052546657e+00,2.490223942624647080e+00,2.457964237906794747e+00,2.432534714384327224e+00
2.822182722809411626e+00,2.686178332637278565e+00,2.600454233758632050e+00,2.541457881764711768e+00,2.498361351267416097e+00,2.465488843502362748e+00,2.439576109395823256e+00
2.834658275705754349e+00,2.696389956691964240e+00,2.609237839255257985e+00,2.549258212767472109e+00,2.505443148775820195e+00,2.472022430543263649e+00,2.445677483798261331e+00
2.846662931802715235e+00,2.706185255127513400e+00,2.617640091512683398e+00,2.556701558008261266e+00,2.512185939672007873e+00,2.478230842304351533e+00,2.451464666517811697e+00
2.858267432274007813e+00,2.715637206627350864e+00,2.625735699367745646e+00,2.563863971460769164e+00,2.518666844784152481e+00,2.484192062873760154e+00,2.457016351485421524e+00
2.868978307239953285e+00,2.724343287418868442e+00,2.633179667531932555e+00,2.570440152134644940e+00,2.524609617726227828e+00,2.489652043537879944e+00,2.462096010919450517e+00
2.878696156667429840e+00,2.732220226027023635e+00,2.639898803966861607e+00,2.576363800320111253e+00,2.529952966520603308e+00,2.494553293909305136e+00,2.466649138962816679e+00
2.887684209907771304e+00,2.739486012712173402e+00,2.646082241366098042e+00,2.581804015538944341e+00,2.534851256801212038e+00,2.499038878301420130e+00,2.470809850298167909e+00
2.896086118640404550e+00,2.746263520121159374e+00,2.651839518611808444e+00,2.586861039397697848e+00,2.539397867800865072e+00,2.503196896166312246e+00,2.474662052107964527e+00
2.903971434660803652e+00,2.752613839195604761e+00,2.657226274777823694e+00,2.591586697774778791e+00,2.543641803636629728e+00,2.507074175715430453e+00,2.478250841473025545e+00
2.911448633732080626e+00,2.758627118298889513e+00,2.662320993631993815e+00,2.596051390416916238e+00,2.547647526983534583e+00,2.510730631576914007e+00,2.481632535390953187e+00
2.918548441188191234e+00,2.764329839850859116e+00,2.667147433543672896e+00,2.600276975775075439e+00,2.551435493867533655e+00,2.514185640877689032e+00,2.484825654446165100e+00
2.925309848868840490e+00,2.769754939557598217e+00,2.671734675556567407e+00,2.604289862815213574e+00,2.555030149943381179e+00,2.517462144357949683e+00,2.487851948116201140e+00
2.931747242618130134e+00,2.774915757169766461e+00,2.676095380829397907e+00,2.608102235211400721e+00,2.558443323307057593e+00,2.520571694073924895e+00,2.490722747389993330e+00
2.937890352201251165e+00,2.779837168562725225e+00,2.680251340549887118e+00,2.611733748596482663e+00,2.561693102419477341e+00,2.523531178684812915e+00,2.493453992302137046e+00
2.943773212625949043e+00,2.784547580879125572e+00,2.684227376508363960e+00,2.615206738405687403e+00,2.564799995971374535e+00,2.526359707203765570e+00,2.496063684536720562e+00
2.949403435152163855e+00,2.789053416036141986e+00,2.688029149251673910e+00,2.618526335218364753e+00,2.567768743888123595e+00,2.529061719317418966e+00,2.498556025597288066e+00
2.954794290236420817e+00,2.793365832548924566e+00,2.691666471997056220e+00,2.621701419501234032e+00,2.570607541550790742e+00,2.531644885693455471e+00,2.500938271211690989e+00
