2.975270011596466979e+00,2.837262059545821558e+00,2.750291892835645235e+00,2.690436986859810808e+00,2.646704866858071270e+00,2.613336432377189933e+00,2.587021469388110173e+00
3.023539317245258928e+00,2.874530153924120146e+00,2.780681275402577146e+00,2.716120596490011696e+00,2.668967258282914479e+00,2.632999576198677083e+00,2.604642630549269811e+00
3.066750322936351747e+00,2.907867403010438334e+00,2.807849742131713899e+00,2.739071448398820774e+00,2.688853194413702852e+00,2.650557816426877267e+00,2.620372771509526633e+00
3.105601982788623427e+00,2.937839813411200041e+00,2.832274955197498389e+00,2.759704150229840280e+00,2.706729969259779267e+00,2.666341602971353808e+00,2.634512818350896346e+00
3.138962226835626979e+00,2.963574233393913904e+00,2.853245174672710327e+00,2.777417151702353593e+00,2.722076020743129376e+00,2.679890075783863956e+00,2.646649557555730947e+00
3.167519611712310557e+00,2.985613582957522105e+00,2.871210356519902085e+00,2.792595847714478996e+00,2.735229253571363817e+00,2.691504713660918924e+00,2.657055624622186585e+00
3.191817629545948609e+00,3.004368445554423506e+00,2.886499871905127801e+00,2.805515005216151714e+00,2.746425278530522540e+00,2.701391714457058946e+00,2.665914328049777016e+00
3.213580331533994361e+00,3.021183915300612810e+00,2.900219152376350973e+00,2.817114734281671584e+00,2.756483235766826301e+00,2.710277831690422357e+00,2.673879530436660712e+00
3.232860437311604329e+00,3.036089412302223067e+00,2.912384898343806761e+00,2.827403971991886422e+00,2.765406958033197249e+00,2.718163358764067894e+00,2.680948966919539433e+00
3.249179046049102570e+00,3.048717727857704229e+00,2.922699354432834351e+00,2.836132278720431721e+00,2.772980287849327041e+00,2.724858107092105186e+00,2.686952798539754994e+00
3.263542404775409800e+00,3.059857763973424127e+00,2.931814399801043969e+00,2.843857214778441556e+00,2.779691871895059396e+00,2.730798146981106900e+00,2.692285642627372688e+00
3.276074179161821753e+00,3.069595428880449894e+00,2.939793462403738289e+00,2.850627407596117990e+00,2.785579913530719320e+00,2.736013975841994572e+00,2.696972085678974285e+00
3.286865358191225273e+00,3.078002720805709025e+00,2.946696212768217027e+00,2.856493868827885585e+00,2.790689004383807070e+00,2.740545233019457960e+00,2.701047829238225173e+00
3.296389294764503930e+00,3.085440350395050491e+00,2.952813885529571802e+00,2.861700780407494982e+00,2.795229382615404656e+00,2.744576527413584710e+00,2.704677449041056114e+00
3.304919139760490232e+00,3.092117425929060470e+00,2.958315981254603155e+00,2.866390764619654696e+00,2.799324250824537952e+00,2.748216381182211787e+00,2.707957981080595822e+00
3.312674065203148999e+00,3.098199133441298159e+00,2.963334527991733580e+00,2.870673468616689483e+00,2.803067157960148048e+00,2.751546220882380656e+00,2.710961399341942801e+00
3.320071999684827802e+00,3.104002066662767678e+00,2.968123641543446212e+00,2.874760714005510920e+00,2.806639432185169980e+00,2.754724366507429689e+00,2.713828052774648114e+00
3.327361140290604258e+00,3.109713562048833868e+00,2.972833352313223987e+00,2.878777386235329416e+00,2.810147890363623890e+00,2.757844037754976441e+00,2.716640563524360008e+00
3.334667635377474237e+00,3.115426528762391456e+00,2.977536382147555560e+00,2.882782699230161061e+00,2.813642099189083368e+00,2.760947580285740166e+00,2.719435675615151649e+00
3.342185861252620516e+00,3.121293611915985089e+00,2.982359155816633578e+00,2.886885073197329454e+00,2.817217348599914128e+00,2.764120281593071660e+00,2.722290799923423155e+00
3.349837934522378990e+00,3.127254063944529427e+00,2.987251446692045231e+00,2.891041385000676645e+00,2.820835629523211097e+00,2.767327989125799803e+00,2.725174796428571078e+00
3.357227157390335837e+00,3.133001365982277076e+00,2.991963099555819738e+00,2.895040027465407118e+00,2.824313354437457679e+00,2.770408399739050953e+00,2.727942081049306466e+00
3.364305146532832413e+00,3.138496219658564179e+00,2.996460761585400867e+00,2.898851850457688339e+00,2.827624506904705459e+00,2.773337927180956175e+00,2.730571009502579027e+00
3.371642271009576142e+00,3.144182358917971154e+00,3.001108634138342168e+00,2.902786468349370708e+00,2.831038914684220753e+00,2.776356110108912034e+00,2.733277284845720967e+00
3.379142132382355612e+00,3.149981712810459022e+00,3.005841045329745054e+00,2.906787159574726775e+00,2.834506625877190711e+00,2.779418299535263870e+00,2.736020525184777341e+00
3.386573881378214246e+00,3.155712766136800518e+00,3.010507975520510637e+00,2.910725777658949021e+00,2.837915581589410152e+00,2.782424773124046347e+00,2.738710773892440109e+00
3.393894608929913570e+00,3.161343664751780747e+00,3.015084222640554756e+00,2.914581538989338139e+00,2.841248133458341929e+00,2.785360215417111984e+00,2.741334516019695133e+00
3.401130541319161704e+00,3.166899618844893460e+00,3.019593437691090010e+00,2.918376562802857510e+00,2.844525022925367796e+00,2.788244157885370278e+00,2.743910226817383169e+00
3.408217113338191329e+00,3.172334180544288174e+00,3.023999920426055255e+00,2.922082208213090837e+00,2.847722574200320711e+00,2.791056593044358269e+00,2.746420712958612675e+00
3.415120288322817554e+00,3.177622849596678289e+00,3.028284857091404714e+00,2.925683411700227943e+00,2.850828370010402235e+00,2.793787063897596123e+00,2.748857024580342312e+00
3.421849549248240585e+00,3.182774518452239576e+00,3.032456456163105329e+00,2.929187756063746928e+00,2.853849449574576091e+00,2.796442142555970456e+00,2.751225332048558236e+00
3.428397961142584549e+00,3.187784565867498365e+00,3.036511426856853824e+00,2.932592802175356894e+00,2.856783959781459714e+00,2.799020400700100719e+00,2.753524527516472364e+00
3.434762191087433081e+00,3.192651046437756435e+00,3.040448594096777590e+00,2.935897852780369188e+00,2.859631522688063310e+00,2.801521685516575655e+00,2.755754623623705157e+00
3.440928993711793726e+00,3.197364055688781015e+00,3.044260114441876830e+00,2.939096459743260503e+00,2.862386695583678087e+00,2.803941312092892435e+00,2.757911526604163832e+00
3.446905812765745036e+00,3.201929660522585319e+00,3.047951132999803026e+00,2.942193107083001191e+00,2.865053464737590705e+00,2.806282878103928624e+00,2.759998522166057011e+00
3.452699792535874668e+00,3.206353849738988071e+00,3.051526819366168652e+00,2.945192355623767355e+00,2.867635921360772944e+00,2.808550101606930305e+00,2.762019024746349416e+00
3.458311676550160030e+00,3.210637356372042284e+00,3.054987876808869629e+00,2.948094876555604316e+00,2.870134706637788469e+00,2.810743596835432623e+00,2.763973624699207488e+00
3.463746891098973713e+00,3.214784514795776982e+00,3.058337914203812513e+00,2.950903761093951694e+00,2.872552523546512582e+00,2.812865764640365640e+00,2.765864480950399162e+00
3.469027138431864277e+00,3.218812321615785788e+00,3.061590918860241928e+00,2.953630904600837326e+00,2.874899728203944793e+00,2.814925780784189868e+00,2.767699835091999461e+00
3.474167198448012694e+00,3.222732151315082838e+00,3.064756125558302902e+00,2.956284073174020754e+00,2.877183016516832392e+00,2.816929526881012613e+00,2.769484928378994404e+00
3.479177749953605403e+00,3.226552513635528197e+00,3.067840613325736321e+00,2.958869330083355731e+00,2.879407692863255264e+00,2.818881718586530472e+00,2.771224006286271635e+00
3.484090394142973501e+00,3.230296106131509859e+00,3.070862026279527868e+00,2.961401117933011307e+00,2.881586013731244122e+00,2.820793036152247524e+00,2.772926564386024140e+00
3.488864776759344810e+00,3.233935057382037570e+00,3.073799296203266529e+00,2.963862523986359410e+00,2.883703811296170372e+00,2.822651231720529452e+00,2.774581758273763299e+00
