1.576577882823283483e+00,1.646906078103384852e+00,1.691319531984834423e+00,1.721938153795463888e+00,1.744343359058826648e+00,1.761463431824471293e+00,1.774982643325500042e+00
1.577694570710189037e+00,1.648075865105400828e+00,1.692522802444309082e+00,1.723164473443688394e+00,1.745586518982062296e+00,1.762719438539977590e+00,1.776248776760680270e+00
1.578692519872463063e+00,1.649121103552651624e+00,1.693597860532793709e+00,1.724260058480581392e+00,1.746697101365540794e+00,1.763841461718504755e+00,1.777379818271733747e+00
1.579597266594275018e+00,1.650068470393660336e+00,1.694572102377947864e+00,1.725252800025835143e+00,1.747703358925833506e+00,1.764858029880383317e+00,1.778404513748290894e+00
1.580393803465698133e+00,1.650902514477495586e+00,1.695429797394982563e+00,1.726126775404608571e+00,1.748589228843801191e+00,1.765752973458666775e+00,1.779306609615840085e+00
1.581118406090196826e+00,1.651661119118928323e+00,1.696209842530544076e+00,1.726921579206559532e+00,1.749394815335480802e+00,1.766566785373951065e+00,1.780126905137934923e+00
1.581804078364578148e+00,1.652379020805894383e+00,1.696948067046688768e+00,1.727673793093585264e+00,1.750157249905799572e+00,1.767337016681505890e+00,1.780903282174089775e+00
1.582440948549403092e+00,1.653045678313389999e+00,1.697633507268483610e+00,1.728372162390286570e+00,1.750865065118705877e+00,1.768052037518390129e+00,1.781623982720907717e+00
1.583033320004661126e+00,1.653665914170775242e+00,1.698271313551973360e+00,1.729022063428470757e+00,1.751523802642800831e+00,1.768717515872862522e+00,1.782294774502372503e+00
1.583618836776756078e+00,1.654278720033232508e+00,1.698901326703126324e+00,1.729663921114787728e+00,1.752174313813139817e+00,1.769374628117304393e+00,1.782957089880052859e+00
1.584171249674057647e+00,1.654857044353216455e+00,1.699495989856866229e+00,1.730269831174385597e+00,1.752788440861125618e+00,1.769995023373905019e+00,1.783582425983312625e+00
1.584723520437263167e+00,1.655435097028211455e+00,1.700090299523899562e+00,1.730875331288171948e+00,1.753402116621682660e+00,1.770614935729816652e+00,1.784207254203115989e+00
1.585284788069980744e+00,1.656022673603874340e+00,1.700694465571116254e+00,1.731490916751192488e+00,1.754026045096291897e+00,1.771245228536131089e+00,1.784842563615661959e+00
1.585855241928923576e+00,1.656619747036850221e+00,1.701308324174267250e+00,1.732116329358923013e+00,1.754659898953925046e+00,1.771885521591254564e+00,1.785487932224980145e+00
1.586430421281360248e+00,1.657221903580431199e+00,1.701927491583957730e+00,1.732747206267788886e+00,1.755299330819909631e+00,1.772531479477194916e+00,1.786139034173345852e+00
1.586991700057300836e+00,1.657809217394929480e+00,1.702531221763254443e+00,1.733362236431853054e+00,1.755922616532685332e+00,1.773161062634585505e+00,1.786773581070270955e+00
1.587549434251331215e+00,1.658392954448235868e+00,1.703131355080543141e+00,1.733973656030125099e+00,1.756542281767512925e+00,1.773787017833808211e+00,1.787404494182374792e+00
1.588087998183768335e+00,1.658956518653531331e+00,1.703710683206792087e+00,1.734563835058637427e+00,1.757140388267305786e+00,1.774391171527456068e+00,1.788013414373641030e+00
1.588593131788807788e+00,1.659485009893354679e+00,1.704253902467876891e+00,1.735117192080930959e+00,1.757701151682708351e+00,1.774957584593963356e+00,1.788584280539105453e+00
1.589047354080522112e+00,1.659960032402883146e+00,1.704742040142106729e+00,1.735614357132584606e+00,1.758204911755300692e+00,1.775466375271506525e+00,1.789097036271489083e+00
1.589446345793732895e+00,1.660377278465480000e+00,1.705170796097838393e+00,1.736051035515459251e+00,1.758647377916351617e+00,1.775913256271829166e+00,1.789547396980241789e+00
1.589771776412751692e+00,1.660717496168494289e+00,1.705520337336661418e+00,1.736406994177177143e+00,1.759008024788290436e+00,1.776277479184558361e+00,1.789914438419018650e+00
1.590012267370002563e+00,1.660968754156051386e+00,1.705778383903188811e+00,1.736669713183712327e+00,1.759274157094177449e+00,1.776546214962726911e+00,1.790185226088279125e+00
1.590207985498410359e+00,1.661173203492697148e+00,1.705988338191192222e+00,1.736883456382260160e+00,1.759490668132942970e+00,1.776764837133140151e+00,1.790405512100372354e+00
1.590397867144791588e+00,1.661371581656927443e+00,1.706192073375258467e+00,1.737090878687806317e+00,1.759700783940888247e+00,1.776977007389707319e+00,1.790619301539000618e+00
1.590585624207443427e+00,1.661567724829036807e+00,1.706393503931538103e+00,1.737295948420447100e+00,1.759908512138653958e+00,1.777186763301221273e+00,1.790830655554400908e+00
1.590756231579648627e+00,1.661745979816964480e+00,1.706576580731014703e+00,1.737482343982884592e+00,1.760097332122814606e+00,1.777377432503665311e+00,1.791022782197414953e+00
1.590904237748118177e+00,1.661900662802680451e+00,1.706735473504645384e+00,1.737644134319439537e+00,1.760261239219399920e+00,1.777542954177255830e+00,1.791189576405131323e+00
1.591031832667717749e+00,1.662034059657951257e+00,1.706872528592283000e+00,1.737783707384101817e+00,1.760402651778628424e+00,1.777685769854966180e+00,1.791333497979537448e+00
1.591147515865550588e+00,1.662154975832944803e+00,1.706996744221618068e+00,1.737910194014547827e+00,1.760530797456673291e+00,1.777815180994391620e+00,1.791463906503946601e+00
1.591250227571609832e+00,1.662262282756706178e+00,1.707106948411305947e+00,1.738022392329430676e+00,1.760644452512296620e+00,1.777929947167856461e+00,1.791579548387873588e+00
1.591342826759096107e+00,1.662359134951232775e+00,1.707206482274012505e+00,1.738123772040414572e+00,1.760747180732059602e+00,1.778033704022596417e+00,1.791684116005349603e+00
1.591428355519400650e+00,1.662448485071894799e+00,1.707298241739354516e+00,1.738217189800184137e+00,1.760841809898893828e+00,1.778129257177271105e+00,1.791780397384394208e+00
1.591507410585638604e+00,1.662531063829738143e+00,1.707383042150683927e+00,1.738303519313813439e+00,1.760929256436204460e+00,1.778217555707502395e+00,1.791869367392455059e+00
1.591581179028490611e+00,1.662608122535159882e+00,1.707462175337833621e+00,1.738384080311483393e+00,1.761010860465188177e+00,1.778299955293754397e+00,1.791952393979473701e+00
1.591652211932692795e+00,1.662682333701268611e+00,1.707538390385765270e+00,1.738461674588144712e+00,1.761089462290868823e+00,1.778379325619924289e+00,1.792032369987857310e+00
1.591720499484922113e+00,1.662753573450138855e+00,1.707611491328557163e+00,1.738536056444068389e+00,1.761164779793851887e+00,1.778455356714976121e+00,1.792108963433076907e+00
1.591784766104837434e+00,1.662820708538234715e+00,1.707680434964188310e+00,1.738606244857066718e+00,1.761235877531170058e+00,1.778527148028351323e+00,1.792181301374095703e+00
1.591839667026652361e+00,1.662878079073462745e+00,1.707739362603335032e+00,1.738666244232516700e+00,1.761296659839841405e+00,1.778588527522303009e+00,1.792243151539084867e+00
1.591899386387825688e+00,1.662940478450450232e+00,1.707803451731475075e+00,1.738731496388593145e+00,1.761362761613264105e+00,1.778655277339623364e+00,1.792310412106973505e+00
1.591957621340472695e+00,1.663001326709860672e+00,1.707865947682086771e+00,1.738795126417539638e+00,1.761427220110816760e+00,1.778720367750626918e+00,1.792376000555177207e+00
1.592011057448627032e+00,1.663057158589264395e+00,1.707923290093141810e+00,1.738853508499963674e+00,1.761486361693775260e+00,1.778780088640295354e+00,1.792436178019187976e+00
1.592065172279044205e+00,1.663113703528452447e+00,1.707981367219373325e+00,1.738912640206937699e+00,1.761546263796573530e+00,1.778840578361550628e+00,1.792497130868379029e+00
1.592118268307687767e+00,1.663169174587746824e+00,1.708038335725296619e+00,1.738970639372224181e+00,1.761605015875032487e+00,1.778899904718762359e+00,1.792556909833588730e+00
1.592176085342721592e+00,1.663229546997414765e+00,1.708100319241730780e+00,1.739033731745648126e+00,1.761668918261881656e+00,1.778964424916911646e+00,1.792621916933252679e+00
1.592227409867777999e+00,1.663283179598959327e+00,1.708155407093225220e+00,1.739089821226828647e+00,1.761725739458813056e+00,1.779021804232253645e+00,1.792679736127323675e+00
1.592276981613248044e+00,1.663334983242444443e+00,1.708208617960588649e+00,1.739144000670349133e+00,1.761780626474223066e+00,1.779077230951417565e+00,1.792735588213453024e+00
1.592325390455784362e+00,1.663385567017135136e+00,1.708260573034458663e+00,1.739196899589841916e+00,1.761834214894999251e+00,1.779131345289662214e+00,1.792790117050798049e+00
1.592372829561178316e+00,1.663435142523354893e+00,1.708311495554009740e+00,1.739248749243359260e+00,1.761886741846501625e+00,1.779184388853834564e+00,1.792843567782822722e+00
1.592419788062848784e+00,1.663484213230720155e+00,1.708361898015209102e+00,1.739300068333924143e+00,1.761938730558238797e+00,1.779236888321258370e+00,1.792896469800588921e+00
1.592471900008726626e+00,1.663538923601171726e+00,1.708418247079924512e+00,1.739357545552415285e+00,1.761997032120800721e+00,1.779295818815521013e+00,1.792955896123780146e+00
1.592516809729896954e+00,1.663585855102198696e+00,1.708466453323516765e+00,1.739406629186777131e+00,1.762046756713324447e+00,1.779346032301838409e+00,1.793006494931120187e+00
1.592560558062243947e+00,1.663631572052889140e+00,1.708513411497210033e+00,1.739454441679060936e+00,1.762095193308070629e+00,1.779394944933209377e+00,1.793055782749275906e+00
1.592606364358277071e+00,1.663679129521092648e+00,1.708562072622595185e+00,1.739503862116511979e+00,1.762145168199212186e+00,1.779445342538363173e+00,1.793106513346150788e+00
1.592637476861622714e+00,1.663711718804461226e+00,1.708595593140091129e+00,1.739538023672372091e+00,1.762179798112224915e+00,1.779480329742199718e+00,1.793141782190583067e+00
1.592679152771262707e+00,1.663755271349995457e+00,1.708640328914778239e+00,1.739583573850680853e+00,1.762225943235009362e+00,1.779526928662334972e+00,1.793188738770089552e+00
1.592731477125356232e+00,1.663809878423006205e+00,1.708696375142336521e+00,1.739640610554203493e+00,1.762283703450316485e+00,1.779585240691888615e+00,1.793247485671517483e+00
1.592763235513104947e+00,1.663843099752471799e+00,1.708730518918571306e+00,1.739675389277812512e+00,1.762318946048311963e+00,1.779620837135261979e+00,1.793283361016746458e+00
1.592802657429302160e+00,1.663884293916739754e+00,1.708772830490861816e+00,1.739718469946679891e+00,1.762362588561271259e+00,1.779664908195932815e+00,1.793327769835459717e+00
