3.757331009474826455e+00,3.446034790382873414e+00,3.249517830361189130e+00,3.114116695210834784e+00,3.015114377612618579e+00,2.939538924351082994e+00,2.879925227176321378e+00
3.774247047403289645e+00,3.459142231115973853e+00,3.260219283566780923e+00,3.123160493188628095e+00,3.022947111237850759e+00,2.946448469017587168e+00,2.886107796679038273e+00
3.788194690330371373e+00,3.469949843771523046e+00,3.269043233827342743e+00,3.130617745533210261e+00,3.029405862303322206e+00,2.952146062649258162e+00,2.891206006196274991e+00
3.800141414244512017e+00,3.479207698463318454e+00,3.276602327334642517e+00,3.137006377131146717e+00,3.034939331230634085e+00,2.957027622944219392e+00,2.895574201031080541e+00
3.810221409443173002e+00,3.487019326460507607e+00,3.282980789320725457e+00,3.142397341792623422e+00,3.039608793165616607e+00,2.961147057955058948e+00,2.899260494324088722e+00
3.818622560055744852e+00,3.493530627026325774e+00,3.288297969319867065e+00,3.146891684611715423e+00,3.043501911907279034e+00,2.964581824996881831e+00,2.902334302920978715e+00
3.825769688684021119e+00,3.499070164609939138e+00,3.292821674149837730e+00,3.150715375970351229e+00,3.046814108054150871e+00,2.967504067620643227e+00,2.904949446513461098e+00
3.832090624911348442e+00,3.503970460944408671e+00,3.296824110064362490e+00,3.154099016042105408e+00,3.049745554529719183e+00,2.970090744281739248e+00,2.907264591976426171e+00
3.837915405257260382e+00,3.508486652989744936e+00,3.300513139789396089e+00,3.157217916033692617e+00,3.052447793527011122e+00,2.972475287428268054e+00,2.909398915854232381e+00
3.843007555469519332e+00,3.512435661986696989e+00,3.303739423711470113e+00,3.159945986030833875e+00,3.054811722053478729e+00,2.974561542604658992e+00,2.911266460262082134e+00
3.847293054386274225e+00,3.515760168732482427e+00,3.306456178614463060e+00,3.162243694495750379e+00,3.056803103239032371e+00,2.976319307566642980e+00,2.912840199100844352e+00
3.851085779094570505e+00,3.518703518067663794e+00,3.308862178754142125e+00,3.164279101471006328e+00,3.058567553897362679e+00,2.977877088329993871e+00,2.914235162975152171e+00
3.854479747706096138e+00,3.521338578827862609e+00,3.311016936948154132e+00,3.166102520202143999e+00,3.060148667265468969e+00,2.979273356014390917e+00,2.915485789948296436e+00
3.857451519145994379e+00,3.523646935225351218e+00,3.312905255773222368e+00,3.167700991721944526e+00,3.061535131178753311e+00,2.980498060457410947e+00,2.916583027613580903e+00
3.860035283090224034e+00,3.525654962281084881e+00,3.314548591266094135e+00,3.169092591564996120e+00,3.062742556282307849e+00,2.981564936358084505e+00,2.917539135223769620e+00
3.862335988317828761e+00,3.527443785525788744e+00,3.316013050771466908e+00,3.170333095141300017e+00,3.063819177875569011e+00,2.982516476118007187e+00,2.918392085774655698e+00
3.864498395169577272e+00,3.529125414234773661e+00,3.317389974139334008e+00,3.171499611237116767e+00,3.064831712971747724e+00,2.983411478306938314e+00,2.919194444157268808e+00
3.866556652678354578e+00,3.530726208472191985e+00,3.318700826222463984e+00,3.172610244386899758e+00,3.065795817587548822e+00,2.984263736099452391e+00,2.919958538918603352e+00
3.868592164474995432e+00,3.532309033775878682e+00,3.319996789668828274e+00,3.173708141412556305e+00,3.066748775066447941e+00,2.985106067595519885e+00,2.920713674507519286e+00
3.870619346580129960e+00,3.533885221420723255e+00,3.321287218181093959e+00,3.174801279612160076e+00,3.067697549669230916e+00,2.985944660532246164e+00,2.921465424606858097e+00
3.872674502630900850e+00,3.535482941584431327e+00,3.322595143910140436e+00,3.175909151342417580e+00,3.068659047427242381e+00,2.986794449081831448e+00,2.922227170521900952e+00
3.874670210149906424e+00,3.537034428927220642e+00,3.323865227108959708e+00,3.176984981493127247e+00,3.069592752341031794e+00,2.987619689517367672e+00,2.922966927128910708e+00
3.876643782027995755e+00,3.538568622979499256e+00,3.325121121697958593e+00,3.178048784511872338e+00,3.070516020985026628e+00,2.988435712906255315e+00,2.923698430955016025e+00
3.878767064895705996e+00,3.540218394458596318e+00,3.326471079880643611e+00,3.179191851838032878e+00,3.071507754677318403e+00,2.989311976969907914e+00,2.924483703441273175e+00
3.880999712824630521e+00,3.541951333312791217e+00,3.327887838655874564e+00,3.180390529734831606e+00,3.072546972276254174e+00,2.990229559842668916e+00,2.925305456605799659e+00
