5.393435133518358349e+00,4.672061352029408532e+00,4.226801602360759524e+00,3.925074582496617559e+00,3.707312046069937583e+00,3.542833271159735009e+00,3.414230510782844341e+00
5.421826405835068030e+00,4.691732519460346751e+00,4.241574221050686155e+00,3.936771668137889257e+00,3.716925214006759681e+00,3.550953899747615772e+00,3.421236293495051761e+00
5.445892410871895351e+00,4.708369628418882513e+00,4.254045892783913985e+00,3.946632387469632963e+00,3.725019374562915875e+00,3.557784450217084338e+00,3.427124094839144153e+00
5.463580384081362595e+00,4.720582451420345826e+00,4.263191890282488572e+00,3.953857791826794976e+00,3.730946351661067695e+00,3.562783328838330377e+00,3.431430986411218687e+00
5.475941827067664747e+00,4.729112132447321315e+00,4.269576385945820007e+00,3.958899489714381215e+00,3.735080614837094970e+00,3.566269205632771389e+00,3.434433587689623479e+00
5.484457042524912396e+00,4.734983810419588934e+00,4.273968931442523989e+00,3.962366621491713925e+00,3.737922648114007096e+00,3.568664765383512183e+00,3.436496486812215423e+00
5.491092505136946578e+00,4.739555989345740628e+00,4.277387333046187123e+00,3.965063548131105176e+00,3.740132461327371427e+00,3.570526805655898528e+00,3.438099505034949654e+00
5.496274183598461427e+00,4.743121474364430767e+00,4.280050075239483220e+00,3.967162360842686031e+00,3.741850871252696109e+00,3.571973846031371469e+00,3.439344575985161079e+00
5.500421203021381267e+00,4.745970765984155015e+00,4.282175381790446878e+00,3.968835892642414098e+00,3.743219947758750887e+00,3.573125918588907712e+00,3.440335267546322573e+00
5.504067768302126851e+00,4.748470710815234419e+00,4.284036769045205695e+00,3.970299441480738878e+00,3.744415767487062396e+00,3.574131152682454626e+00,3.441198930813596402e+00
5.507076253411318234e+00,4.750527189690854080e+00,4.285564299550205014e+00,3.971498109325661829e+00,3.745393537429429376e+00,3.574951938510547933e+00,3.441903284933126361e+00
5.509592190025800029e+00,4.752242705710092885e+00,4.286835957787673124e+00,3.972494294137986603e+00,3.746204979220008724e+00,3.575632277906510836e+00,3.442486516098635985e+00
5.511726991979209345e+00,4.753692102423393351e+00,4.287906533235687156e+00,3.973330465761656161e+00,3.746884377328832727e+00,3.576200695841400101e+00,3.442972916683075368e+00
5.513446632408111725e+00,4.754854418451452958e+00,4.288761858543969296e+00,3.973996420151437281e+00,3.747424032504076408e+00,3.576651172318487948e+00,3.443357643668288670e+00
5.514956327868550723e+00,4.755871334789490312e+00,4.289508029471983619e+00,3.974575969539570153e+00,3.747892693004328368e+00,3.577041688629947203e+00,3.443690650902511141e+00
5.516161690953928165e+00,4.756678536962200887e+00,4.290097398162171061e+00,3.975031804546305114e+00,3.748259979617222459e+00,3.577346781509365137e+00,3.443950115002358370e+00
5.517197704929528435e+00,4.757371269938865943e+00,4.290602528882311972e+00,3.975422051012591940e+00,3.748574116278738266e+00,3.577607507514349194e+00,3.444171688010688293e+00
5.518145112140284247e+00,4.758006238378477804e+00,4.291066463535741171e+00,3.975781084268245280e+00,3.748863553164147433e+00,3.577848039571405625e+00,3.444376325352314971e+00
5.519106863756246817e+00,4.758654765182654067e+00,4.291542759307231947e+00,3.976151308099169945e+00,3.749163137165937520e+00,3.578097812453668869e+00,3.444589419407772635e+00
5.520125485985010627e+00,4.759346872939286044e+00,4.292054298605888718e+00,3.976551057499795760e+00,3.749488083477408917e+00,3.578369782396938259e+00,3.444822222574520865e+00
5.521156045538173629e+00,4.760050848788875300e+00,4.292576916434455825e+00,3.976960973613873129e+00,3.749822329981541191e+00,3.578650273992653119e+00,3.445062859396553101e+00
5.522060300624085372e+00,4.760671615294602255e+00,4.293039636016072969e+00,3.977325129849950347e+00,3.750120099219990344e+00,3.578900747940943372e+00,3.445278176316507679e+00
5.522756789631058538e+00,4.761153155207879628e+00,4.293400644435979352e+00,3.977610582182397270e+00,3.750354427173915983e+00,3.579098504587958196e+00,3.445448646379511093e+00
5.523505159963482569e+00,4.761672112403971369e+00,4.293790637942888289e+00,3.977919555266625995e+00,3.750608471612075334e+00,3.579313188422813319e+00,3.445633916612108383e+00
