  18398.27      -2.621554      0.8887530       9.162097      0.4808400E-02   13.10041       12.97642       13.23321     -0.1240349     -0.1327478     -0.2567883    
  18282.85      -2.632631      0.8992890       9.162243      0.4807600E-02   13.11187       12.98911       13.24288     -0.1227964     -0.1309656     -0.2537645    
  18175.32      -2.642990      0.9096990       9.162356      0.4807000E-02   13.12255       13.00097       13.25185     -0.1216237     -0.1292599     -0.2508825    
  18061.76      -2.653984      0.9205058       9.162460      0.4806400E-02   13.13411       13.01386       13.26141     -0.1203062     -0.1272684     -0.2475684    
  17948.20      -2.665073      0.9312697       9.162590      0.4805700E-02   13.14572       13.02679       13.27102     -0.1189888     -0.1252764     -0.2442539    
  17844.44      -2.675248      0.9419262       9.162696      0.4805100E-02   13.15631       13.03859       13.27979     -0.1177850     -0.1234564     -0.2412253    
  17729.28      -2.686601      0.9530998       9.162801      0.4804500E-02   13.16803       13.05165       13.28948     -0.1164489     -0.1214363     -0.2378640    
  17627.27      -2.696751      0.9638213       9.162927      0.4803900E-02   13.17844       13.06326       13.29810     -0.1152654     -0.1196464     -0.2348860    
  17513.30      -2.708111      0.9751520       9.163019      0.4803300E-02   13.19004       13.07619       13.30770     -0.1139433     -0.1176474     -0.2315598    
  17409.21      -2.718598      0.9860651       9.163150      0.4802600E-02   13.20071       13.08807       13.31653     -0.1127356     -0.1158206     -0.2285207    
  17300.16      -2.729608      0.9973582       9.163243      0.4802100E-02   13.21178       13.10044       13.32550     -0.1114305     -0.1137227     -0.2251301    
  17196.85      -2.740110       1.008608       9.163342      0.4801600E-02   13.22229       13.11218       13.33395     -0.1101791     -0.1116651     -0.2218392    
  17087.91      -2.751238       1.020158       9.163428      0.4801100E-02   13.23335       13.12454       13.34285     -0.1088595     -0.1094955     -0.2183691    
  16982.05      -2.762133       1.031572       9.163528      0.4800500E-02   13.24416       13.13661       13.35154     -0.1075772     -0.1073868     -0.2149966    
  16880.57      -2.772626       1.043059       9.163611      0.4800100E-02   13.25443       13.14810       13.35980     -0.1063481     -0.1053656     -0.2117641    
  16770.77      -2.784061       1.054848       9.163707      0.4799500E-02   13.26563       13.16061       13.36881     -0.1050182     -0.1031788     -0.2082665    
  16674.12      -2.794213       1.066180       9.163820      0.4798900E-02   13.27551       13.17164       13.37677     -0.1038477     -0.1012531     -0.2051872    
  16569.90      -2.805186       1.078110       9.163900      0.4798500E-02   13.28591       13.18328       13.38508     -0.1025982     -0.9916397E-01 -0.2018587    
  16467.40      -2.816089       1.090034       9.164027      0.4797800E-02   13.29582       13.19439       13.39290     -0.1014071     -0.9706815E-01 -0.1985580    
  16367.45      -2.826747       1.102007       9.164107      0.4797300E-02   13.30541       13.20514       13.40045     -0.1002457     -0.9502569E-01 -0.1953408    
  16266.53      -2.837581       1.114153       9.164198      0.4796800E-02   13.31508       13.21599       13.40806     -0.9907330E-01 -0.9296342E-01 -0.1920926    
  16166.20      -2.848445       1.126397       9.164313      0.4796200E-02   13.32474       13.22682       13.41568     -0.9790784E-01 -0.9091285E-01 -0.1888632    
  16064.27      -2.859521       1.138715       9.164401      0.4795700E-02   13.33451       13.23778       13.42337     -0.9672384E-01 -0.8883027E-01 -0.1855829    
  15968.72      -2.869960       1.150954       9.164477      0.4795300E-02   13.34364       13.24802       13.43054     -0.9561400E-01 -0.8687827E-01 -0.1825083    
  15871.21      -2.880734       1.163512       9.164611      0.4794600E-02   13.35307       13.25859       13.43799     -0.9448186E-01 -0.8488562E-01 -0.1793705    
  15770.59      -2.891879       1.176226       9.164706      0.4794000E-02   13.36199       13.26859       13.44499     -0.9339535E-01 -0.8296684E-01 -0.1763622    
  15674.62      -2.902569       1.188798       9.164792      0.4793600E-02   13.37020       13.27782       13.45140     -0.9238124E-01 -0.8117394E-01 -0.1735552    
  15578.41      -2.913382       1.201528       9.164908      0.4792900E-02   13.37857       13.28721       13.45797     -0.9136488E-01 -0.7937639E-01 -0.1707413    
  15483.35      -2.924096       1.214357       9.164993      0.4792400E-02   13.38675       13.29639       13.46437     -0.9036069E-01 -0.7760112E-01 -0.1679618    
  15384.42      -2.935338       1.227314       9.165097      0.4791900E-02   13.39526       13.30594       13.47102     -0.8931568E-01 -0.7575338E-01 -0.1650691    
  15297.45      -2.945307       1.240019       9.165219      0.4791200E-02   13.40285       13.31445       13.47698     -0.8839745E-01 -0.7412915E-01 -0.1625266    
  15200.54      -2.956424       1.253363       9.165297      0.4790800E-02   13.41114       13.32376       13.48346     -0.8737389E-01 -0.7231996E-01 -0.1596939    
  15107.58      -2.967203       1.266542       9.165417      0.4790100E-02   13.41935       13.33297       13.48990     -0.8638034E-01 -0.7055239E-01 -0.1569327    
  15015.30      -2.977929       1.279857       9.165499      0.4789600E-02   13.42769       13.34232       13.49641     -0.8536552E-01 -0.6872397E-01 -0.1540895    
  14920.73      -2.989032       1.293275       9.165627      0.4788900E-02   13.43632       13.35199       13.50316     -0.8432581E-01 -0.6684973E-01 -0.1511755    
  14830.06      -2.999718       1.306579       9.165724      0.4788400E-02   13.44451       13.36118       13.50957     -0.8332877E-01 -0.6505296E-01 -0.1483817    
  14748.30      -3.009441       1.320022       9.165846      0.4787700E-02   13.45202       13.36959       13.51545     -0.8242982E-01 -0.6343216E-01 -0.1458620    
  14647.52      -3.021495       1.334246       9.165985      0.4787000E-02   13.46119       13.37987       13.52263     -0.8132151E-01 -0.6143414E-01 -0.1427557    
  14566.86      -3.031154       1.347317       9.166054      0.4786600E-02   13.46847       13.38804       13.52831     -0.8043421E-01 -0.5983547E-01 -0.1402697    
  14473.51      -3.042440       1.361341       9.166170      0.4786000E-02   13.47695       13.39755       13.53494     -0.7940743E-01 -0.5798468E-01 -0.1373921    
  14389.61      -3.052683       1.375036       9.166313      0.4785200E-02   13.48670       13.40846       13.54259     -0.7823529E-01 -0.5588822E-01 -0.1341235    
  14296.15      -3.064083       1.389234       9.166396      0.4784700E-02   13.49805       13.42119       13.55147     -0.7684716E-01 -0.5341165E-01 -0.1302588    
  14216.97      -3.073850       1.402956       9.166514      0.4784100E-02   13.50774       13.43206       13.55906     -0.7567131E-01 -0.5131272E-01 -0.1269840    
  14125.99      -3.085142       1.417485       9.166655      0.4783300E-02   13.51892       13.44459       13.56784     -0.7432016E-01 -0.4890070E-01 -0.1232209    
  14031.53      -3.096849       1.431644       9.166706      0.4783000E-02   13.53031       13.45737       13.57673     -0.7291670E-01 -0.4639748E-01 -0.1193142    
  13945.95      -3.107524       1.444992       9.166751      0.4782800E-02   13.54059       13.46892       13.58474     -0.7164514E-01 -0.4412953E-01 -0.1157747    
  13860.47      -3.118250       1.458586       9.166798      0.4782500E-02   13.55090       13.48049       13.59279     -0.7037513E-01 -0.4186430E-01 -0.1122394    
  13775.87      -3.128930       1.472262       9.166843      0.4782200E-02   13.56189       13.49282       13.60141     -0.6903242E-01 -0.3948970E-01 -0.1085221    
  13691.91      -3.139598       1.486051       9.166889      0.4782000E-02   13.57432       13.50676       13.61121     -0.6752786E-01 -0.3686702E-01 -0.1043949    
  13608.49      -3.150259       1.499956       9.166934      0.4781700E-02   13.58671       13.52066       13.62100     -0.6603301E-01 -0.3426130E-01 -0.1002943    
  13525.65      -3.160911       1.513980       9.166980      0.4781500E-02   13.59898       13.53441       13.63067     -0.6454835E-01 -0.3167341E-01 -0.9622176E-01
  13443.37      -3.171557       1.528125       9.167025      0.4781200E-02   13.61120       13.54812       13.64032     -0.6307383E-01 -0.2910320E-01 -0.9217702E-01
  13361.65      -3.182193       1.542388       9.167070      0.4781000E-02   13.62330       13.56168       13.64986     -0.6160935E-01 -0.2655053E-01 -0.8815988E-01
  13280.52      -3.192821       1.556769       9.167115      0.4780800E-02   13.63532       13.57516       13.65934     -0.6015539E-01 -0.2401626E-01 -0.8417164E-01
  13199.94      -3.203435       1.571270       9.167159      0.4780500E-02   13.64730       13.58858       13.66880     -0.5871133E-01 -0.2149926E-01 -0.8021059E-01
  13119.91      -3.214044       1.585890       9.167203      0.4780300E-02   13.66052       13.60339       13.67930     -0.5713624E-01 -0.1877707E-01 -0.7590622E-01
  13040.46      -3.224640       1.600629       9.167248      0.4780000E-02   13.67408       13.61855       13.69010     -0.5553370E-01 -0.1601326E-01 -0.7153085E-01
  12961.49      -3.235234       1.615489       9.167292      0.4779800E-02   13.68752       13.63357       13.70078     -0.5394085E-01 -0.1326618E-01 -0.6718196E-01
  12883.12      -3.245815       1.630467       9.167336      0.4779500E-02   13.70089       13.64853       13.71143     -0.5236003E-01 -0.1053987E-01 -0.6286592E-01
  12805.25      -3.256393       1.645564       9.167379      0.4779300E-02   13.71414       13.66335       13.72197     -0.5078935E-01 -0.7831098E-02 -0.5857759E-01
  12727.85      -3.266965       1.660779       9.167423      0.4779100E-02   13.72731       13.67808       13.73244     -0.4922815E-01 -0.5138705E-02 -0.5431518E-01
  12651.00      -3.277532       1.676115       9.167466      0.4778800E-02   13.74042       13.69275       13.74289     -0.4767814E-01 -0.2465637E-02 -0.5008333E-01
  12574.65      -3.288091       1.691571       9.167508      0.4778600E-02   13.75372       13.70761       13.75348     -0.4611220E-01  0.2476948E-03 -0.4579957E-01
  12498.76      -3.298645       1.707147       9.167551      0.4778400E-02   13.76824       13.72379       13.76505     -0.4444698E-01  0.3186092E-02 -0.4120931E-01
  12423.39      -3.309197       1.722842       9.167593      0.4778100E-02   13.78270       13.73990       13.77660     -0.4279308E-01  0.6104531E-02 -0.3665022E-01
  12348.49      -3.319744       1.738656       9.167635      0.4777900E-02   13.79702       13.75587       13.78803     -0.4114978E-01  0.9004255E-02 -0.3212038E-01
  12274.05      -3.330291       1.754587       9.167677      0.4777700E-02   13.81126       13.77174       13.79939     -0.3951640E-01  0.1188649E-01 -0.2761787E-01
  12200.03      -3.340837       1.770636       9.167718      0.4777400E-02   13.82546       13.78757       13.81073     -0.3789227E-01  0.1475242E-01 -0.2314082E-01
  12126.51      -3.351379       1.786804       9.167759      0.4777200E-02   13.83952       13.80324       13.82195     -0.3627916E-01  0.1759889E-01 -0.1869418E-01
  12053.50      -3.361912       1.803090       9.167800      0.4777000E-02   13.85349       13.81881       13.83309     -0.3467701E-01  0.2042606E-01 -0.1427770E-01
  11980.89      -3.372447       1.819494       9.167840      0.4776800E-02   13.86840       13.83539       13.84500     -0.3301756E-01  0.2342670E-01 -0.9620543E-02
  11908.75      -3.382979       1.836015       9.167879      0.4776500E-02   13.88402       13.85271       13.85749     -0.3132005E-01  0.2654724E-01 -0.4798162E-02
  11837.04      -3.393510       1.852655       9.167919      0.4776300E-02   13.89950       13.86989       13.86986     -0.2963276E-01  0.2964900E-01 -0.4839312E-05
  11765.79      -3.404038       1.869410       9.167958      0.4776100E-02   13.91488       13.88696       13.88215     -0.2795628E-01  0.3273090E-01  0.4757786E-02
  11694.99      -3.414562       1.886281       9.167997      0.4775900E-02   13.93016       13.90391       13.89436     -0.2629054E-01  0.3579308E-01  0.9489923E-02
  11624.65      -3.425082       1.903268       9.168036      0.4775700E-02   13.94535       13.92076       13.90650     -0.2463545E-01  0.3883568E-01  0.1419178E-01
  11554.68      -3.435608       1.920371       9.168074      0.4775500E-02   13.96045       13.93752       13.91857     -0.2298909E-01  0.4186229E-01  0.1886889E-01
  11485.16      -3.446130       1.937588       9.168112      0.4775300E-02   13.97546       13.95418       13.93056     -0.2135326E-01  0.4486953E-01  0.2351606E-01
  11416.05      -3.456650       1.954919       9.168150      0.4775100E-02   13.99239       13.97285       13.94414     -0.1959538E-01  0.4822420E-01  0.2862882E-01
  11347.42      -3.467163       1.972364       9.168188      0.4774800E-02   14.00936       13.99157       13.95776     -0.1784217E-01  0.5157622E-01  0.3373405E-01
  11279.17      -3.477680       1.989924       9.168225      0.4774600E-02   14.02619       14.01013       13.97126     -0.1609884E-01  0.5490933E-01  0.3881049E-01
  11211.35      -3.488195       2.007595       9.168262      0.4774400E-02   14.04291       14.02857       13.98467     -0.1436665E-01  0.5822112E-01  0.4385447E-01
  11143.95      -3.498709       2.025380       9.168299      0.4774200E-02   14.05953       14.04691       13.99800     -0.1264487E-01  0.6151299E-01  0.4886811E-01
  11076.92      -3.509223       2.043278       9.168335      0.4774000E-02   14.07606       14.06514       14.01126     -0.1093280E-01  0.6478630E-01  0.5385350E-01
  11010.32      -3.519737       2.061287       9.168371      0.4773800E-02   14.09248       14.08325       14.02444     -0.9231673E-02  0.6803868E-01  0.5880701E-01
  10944.10      -3.530254       2.079409       9.168408      0.4773600E-02   14.10946       14.10196       14.03808     -0.7501321E-02  0.7137747E-01  0.6387615E-01
  10878.27      -3.540769       2.097643       9.168444      0.4773400E-02   14.12777       14.12207       14.05284     -0.5696443E-02  0.7492543E-01  0.6922898E-01
  10812.82      -3.551289       2.115986       9.168479      0.4773200E-02   14.14597       14.14208       14.06751     -0.3901746E-02  0.7845335E-01  0.7455161E-01
  10747.76      -3.561808       2.134441       9.168515      0.4773100E-02   14.16402       14.16191       14.08206     -0.2117858E-02  0.8196002E-01  0.7984217E-01
  10683.07      -3.572330       2.153007       9.168550      0.4772900E-02   14.18201       14.18168       14.09656     -0.3440373E-03  0.8544689E-01  0.8510286E-01
  10618.76      -3.582854       2.171683       9.168584      0.4772700E-02   14.19989       14.20133       14.11098      0.1419097E-02  0.8891275E-01  0.9033184E-01
  10554.85      -3.593375       2.190466       9.168620      0.4772500E-02   14.21767       14.22087       14.12531      0.3171609E-02  0.9235772E-01  0.9552933E-01
  10491.29      -3.603902       2.209357       9.168654      0.4772300E-02   14.23535       14.24029       14.13956      0.4914227E-02  0.9578322E-01  0.1006974    
  10428.10      -3.614432       2.228355       9.168688      0.4772100E-02   14.25403       14.26079       14.15468      0.6739451E-02  0.9934484E-01  0.1060780    
  10365.26      -3.624965       2.247460       9.168722      0.4771900E-02   14.27312       14.28173       14.17016      0.8596932E-02  0.1029579      0.1115394    
  10302.77      -3.635504       2.266671       9.168756      0.4771700E-02   14.29210       14.30255       14.18555      0.1044391E-01  0.1065505      0.1169699    
  10240.61      -3.646049       2.285987       9.168789      0.4771500E-02   14.31098       14.32326       14.20085      0.1228114E-01  0.1101242      0.1223717    
  10178.83      -3.656594       2.305409       9.168823      0.4771400E-02   14.32970       14.34379       14.21602      0.1410728E-01  0.1136763      0.1277409    
  10117.40      -3.667142       2.324932       9.168855      0.4771200E-02   14.34836       14.36426       14.23115      0.1592308E-01  0.1172082      0.1330796    
  10056.34      -3.677693       2.344560       9.168888      0.4771000E-02   14.36691       14.38461       14.24619      0.1772792E-01  0.1207188      0.1383861    
  9995.488      -3.688243       2.364292       9.168895      0.4771000E-02   14.38539       14.40489       14.26117      0.1953830E-01  0.1242268      0.1436969    
  9935.140      -3.698795       2.384125       9.168928      0.4770800E-02   14.40490       14.42635       14.27707      0.2147736E-01  0.1278239      0.1492422    
  9875.134      -3.709354       2.404060       9.168960      0.4770600E-02   14.42429       14.44769       14.29289      0.2340543E-01  0.1314006      0.1547562    
  9815.490      -3.719910       2.424094       9.168992      0.4770400E-02   14.44357       14.46890       14.30861      0.2532184E-01  0.1349556      0.1602368    
  9756.162      -3.730474       2.444227       9.169024      0.4770300E-02   14.46270       14.48995       14.32421      0.2722810E-01  0.1384919      0.1656883    
  9697.170      -3.741040       2.464461       9.169056      0.4770100E-02   14.48177       14.51093       14.33976      0.2912353E-01  0.1420080      0.1711090    
  9638.534      -3.751610       2.484791       9.169088      0.4769900E-02   14.50072       14.53178       14.35522      0.3100749E-01  0.1455029      0.1764968    
  9580.253      -3.762178       2.505217       9.169120      0.4769700E-02   14.51956       14.55250       14.37059      0.3288004E-01  0.1489766      0.1818520    
  9522.369      -3.772738       2.525741       9.169152      0.4769500E-02   14.53879       14.57370       14.38629      0.3484173E-01  0.1525040      0.1873458    
  9464.878      -3.783290       2.546357       9.169184      0.4769400E-02   14.55841       14.59537       14.40234      0.3690142E-01  0.1560921      0.1929935    
  9407.712      -3.793845       2.567069       9.169216      0.4769200E-02   14.57797       14.61697       14.41833      0.3894945E-01  0.1596597      0.1986092    
  9350.848      -3.804406       2.587871       9.169248      0.4769000E-02   14.59742       14.63845       14.43425      0.4098666E-01  0.1632085      0.2041951    
  9294.371      -3.814963       2.608765       9.169279      0.4768900E-02   14.61670       14.65974       14.45001      0.4301002E-01  0.1667331      0.2097431    
  9238.192      -3.825529       2.629751       9.169310      0.4768700E-02   14.63592       14.68096       14.46573      0.4502268E-01  0.1702390      0.2152617    
  9182.311      -3.836098       2.650826       9.169342      0.4768500E-02   14.65503       14.70207       14.48137      0.4702469E-01  0.1737264      0.2207511    
  9126.768      -3.846670       2.671988       9.169373      0.4768300E-02   14.67404       14.72305       14.49691      0.4901459E-01  0.1771926      0.2262072    
  9071.560      -3.857241       2.693239       9.169404      0.4768200E-02   14.69384       14.74506       14.51311      0.5121639E-01  0.1807853      0.2320099    
  9016.666      -3.867814       2.714576       9.169434      0.4768000E-02   14.71371       14.76714       14.52937      0.5343624E-01  0.1843776      0.2378314    
  8962.104      -3.878390       2.736001       9.169465      0.4767800E-02   14.73346       14.78910       14.54552      0.5564265E-01  0.1879482      0.2436176    
  8907.852      -3.888969       2.757511       9.169495      0.4767700E-02   14.75305       14.81088       14.56155      0.5783654E-01  0.1914986      0.2493710    
  8853.888      -3.899552       2.779106       9.169525      0.4767500E-02   14.77258       14.83260       14.57753      0.6001880E-01  0.1950300      0.2550939    
  8800.250      -3.910139       2.800784       9.169555      0.4767300E-02   14.79199       14.85418       14.59341      0.6218783E-01  0.1985401      0.2607821    
  8746.897      -3.920732       2.822544       9.169584      0.4767200E-02   14.81126       14.87561       14.60917      0.6434536E-01  0.2020315      0.2664402    
  8693.867      -3.931328       2.844385       9.169614      0.4767000E-02   14.83078       14.89737       14.62513      0.6659107E-01  0.2055854      0.2722433    
  8641.139      -3.941923       2.866307       9.169643      0.4766900E-02   14.85092       14.91998       14.64154      0.6906183E-01  0.2093154      0.2784347    
  8588.731      -3.952521       2.888310       9.169672      0.4766700E-02   14.87097       14.94249       14.65790      0.7151761E-01  0.2130229      0.2845886    
  8536.621      -3.963120       2.910392       9.169701      0.4766500E-02   14.89092       14.96488       14.67417      0.7395942E-01  0.2167092      0.2907075    
  8484.847      -3.973719       2.932553       9.169729      0.4766400E-02   14.91069       14.98707       14.69029      0.7638552E-01  0.2203717      0.2967870    
  8433.367      -3.984317       2.954790       9.169758      0.4766200E-02   14.93039       15.00919       14.70636      0.7879781E-01  0.2240134      0.3028318    
  8382.219      -3.994916       2.977104       9.169786      0.4766100E-02   14.94992       15.03112       14.72228      0.8119458E-01  0.2276317      0.3088377    
  8331.343      -4.005520       2.999492       9.169814      0.4765900E-02   14.96940       15.05297       14.73816      0.8357861E-01  0.2312307      0.3148117    
  8280.775      -4.016122       3.021952       9.169842      0.4765800E-02   14.98961       15.07586       14.75457      0.8624326E-01  0.2350429      0.3212862    
  8230.534      -4.026724       3.044489       9.169870      0.4765600E-02   15.01008       15.09908       14.77117      0.8899972E-01  0.2389175      0.3279172    
  8180.578      -4.037325       3.067098       9.169898      0.4765500E-02   15.03039       15.12213       14.78762      0.9174050E-01  0.2427699      0.3345104    
  8130.963      -4.047923       3.089776       9.169925      0.4765300E-02   15.05061       15.14507       14.80401      0.9446261E-01  0.2465962      0.3410588    
  8081.649      -4.058519       3.112526       9.169953      0.4765200E-02   15.07065       15.16782       14.82025      0.9716822E-01  0.2503992      0.3475674    
  8032.634      -4.069111       3.135342       9.169981      0.4765000E-02   15.09062       15.19048       14.83644      0.9985744E-01  0.2541791      0.3540366    
  7983.954      -4.079700       3.158228       9.170008      0.4764900E-02   15.11041       15.21294       14.85248      0.1025284      0.2579333      0.3604617    
  7935.531      -4.090292       3.181179       9.170033      0.4764700E-02   15.13036       15.23563       14.86862      0.1052658      0.2617355      0.3670013    
  7887.402      -4.100884       3.204194       9.170058      0.4764600E-02   15.15127       15.25967       14.88540      0.1084080      0.2658685      0.3742765    
  7839.602      -4.111475       3.227273       9.170087      0.4764400E-02   15.17207       15.28360       14.90210      0.1115287      0.2699734      0.3815021    
  7792.091      -4.122066       3.250415       9.170117      0.4764300E-02   15.19271       15.30734       14.91866      0.1146305      0.2740534      0.3886839    
  7744.868      -4.132654       3.273618       9.170144      0.4764100E-02   15.21327       15.33098       14.93516      0.1177136      0.2781086      0.3958222    
  7697.913      -4.143244       3.296882       9.170171      0.4764000E-02   15.23367       15.35445       14.95153      0.1207791      0.2821408      0.4029199    
  7651.243      -4.153834       3.320205       9.170198      0.4763800E-02   15.25399       15.37781       14.96784      0.1238261      0.2861486      0.4099747    
  7604.856      -4.164426       3.343587       9.170224      0.4763700E-02   15.27414       15.40099       14.98400      0.1268546      0.2901321      0.4169866    
  7558.733      -4.175018       3.367025       9.170251      0.4763500E-02   15.29511       15.42530       15.00075      0.1301867      0.2943663      0.4245506    
  7512.872      -4.185617       3.390519       9.170278      0.4763400E-02   15.31655       15.45028       15.01779      0.1337248      0.2987681      0.4324866    
  7473.276      -4.194820       3.410969       9.170301      0.4763200E-02   15.33512       15.47190       15.03256      0.1367797      0.3025687      0.4393387    
  7440.241      -4.202537       3.428130       9.170320      0.4763100E-02   15.35058       15.48991       15.04485      0.1393284      0.3057395      0.4450552    
  7410.594      -4.209490       3.443633       9.170337      0.4763000E-02   15.36445       15.50607       15.05588      0.1416157      0.3085852      0.4501856    
  7385.145      -4.215480       3.456999       9.170352      0.4763000E-02   15.37633       15.51991       15.06532      0.1435791      0.3110278      0.4545895    
  7362.325      -4.220869       3.469035       9.170366      0.4762900E-02   15.38702       15.53236       15.07382      0.1453396      0.3132181      0.4585384    
  7340.236      -4.226101       3.480731       9.170378      0.4762800E-02   15.39737       15.54441       15.08205      0.1470439      0.3153384      0.4623610    
  7318.381      -4.231295       3.492355       9.170391      0.4762700E-02   15.40761       15.55634       15.09020      0.1487300      0.3174361      0.4661429    
  7296.709      -4.236459       3.503925       9.170404      0.4762700E-02   15.41772       15.56812       15.09823      0.1504021      0.3195163      0.4698933    
  7275.302      -4.241577       3.515400       9.170417      0.4762600E-02   15.42775       15.57981       15.10621      0.1520537      0.3215710      0.4735977    
  7254.425      -4.246582       3.526633       9.170429      0.4762500E-02   15.43754       15.59120       15.11399      0.1536643      0.3235748      0.4772104    
  7233.892      -4.251518       3.537724       9.170442      0.4762500E-02   15.44754       15.60292       15.12192      0.1553807      0.3256540      0.4810070    
  7213.649      -4.256400       3.548704       9.170454      0.4762400E-02   15.45784       15.61505       15.13007      0.1571979      0.3278066      0.4849805    
  7193.678      -4.261228       3.559570       9.170466      0.4762300E-02   15.46801       15.62701       15.13812      0.1589908      0.3299302      0.4889006    
  7173.812      -4.266044       3.570420       9.170478      0.4762300E-02   15.47808       15.63886       15.14607      0.1607742      0.3320427      0.4928002    
  7153.705      -4.270929       3.581434       9.170490      0.4762200E-02   15.48831       15.65090       15.15417      0.1625794      0.3341808      0.4967471    
  7133.686      -4.275812       3.592451       9.170503      0.4762100E-02   15.49850       15.66289       15.16224      0.1643765      0.3363095      0.5006766    
  7113.724      -4.280690       3.603467       9.170515      0.4762100E-02   15.50862       15.67480       15.17023      0.1661686      0.3384322      0.5045950    
  7093.850      -4.285565       3.614485       9.170527      0.4762000E-02   15.51873       15.68670       15.17824      0.1679528      0.3405455      0.5084961    
  7074.292      -4.290374       3.625364       9.170539      0.4761900E-02   15.52869       15.69841       15.18612      0.1697086      0.3426252      0.5123351    
  7055.487      -4.295009       3.635863       9.170551      0.4761900E-02   15.53822       15.70963       15.19365      0.1713968      0.3446249      0.5160264    
  7036.959      -4.299587       3.646231       9.170563      0.4761800E-02   15.54766       15.72073       15.20112      0.1730602      0.3465952      0.5196634    
  7018.721      -4.304106       3.656472       9.170574      0.4761700E-02   15.55694       15.73166       15.20847      0.1746975      0.3485345      0.5232432    
  7000.741      -4.308575       3.666612       9.170586      0.4761700E-02   15.56605       15.74239       15.21567      0.1763117      0.3504465      0.5267727    
  6982.967      -4.313003       3.676665       9.170597      0.4761600E-02   15.57511       15.75304       15.22283      0.1779073      0.3523365      0.5302615    
  6965.062      -4.317474       3.686828       9.170609      0.4761600E-02   15.58418       15.76372       15.23000      0.1795147      0.3542404      0.5337761    
  6947.219      -4.321941       3.696991       9.170620      0.4761500E-02   15.59327       15.77441       15.23720      0.1811166      0.3561378      0.5372786    
  6929.486      -4.326393       3.707130       9.170632      0.4761400E-02   15.60230       15.78504       15.24435      0.1827086      0.3580235      0.5407595    
  6911.861      -4.330829       3.717246       9.170643      0.4761400E-02   15.61152       15.79592       15.25164      0.1843670      0.3599490      0.5443447    
  6894.329      -4.335253       3.727345       9.170655      0.4761300E-02   15.62125       15.80742       15.25936      0.1861479      0.3619528      0.5481278    
  6876.810      -4.339682       3.737460       9.170666      0.4761200E-02   15.63097       15.81891       15.26707      0.1879275      0.3639551      0.5519081    
  6859.287      -4.344125       3.747613       9.170678      0.4761200E-02   15.64064       15.83036       15.27474      0.1897074      0.3659578      0.5556890    
  6841.826      -4.348566       3.757775       9.170689      0.4761100E-02   15.65033       15.84182       15.28243      0.1914812      0.3679535      0.5594568    
  6824.408      -4.353005       3.767949       9.170701      0.4761100E-02   15.65995       15.85320       15.29005      0.1932504      0.3699442      0.5632151    
  6807.051      -4.357440       3.778124       9.170712      0.4761000E-02   15.66958       15.86458       15.29769      0.1950136      0.3719280      0.5669604    
  6789.769      -4.361867       3.788299       9.170724      0.4760900E-02   15.67916       15.87592       15.30530      0.1967691      0.3739032      0.5706895    
  6773.077      -4.366154       3.798172       9.170735      0.4760900E-02   15.68838       15.88683       15.31261      0.1984647      0.3758110      0.5742913    
  6757.017      -4.370291       3.807719       9.170747      0.4760800E-02   15.69729       15.89737       15.31968      0.2000960      0.3776465      0.5777566    
  6741.212      -4.374369       3.817139       9.170758      0.4760700E-02   15.70606       15.90774       15.32664      0.2017014      0.3794528      0.5811669    
  6725.723      -4.378378       3.826416       9.170769      0.4760700E-02   15.71462       15.91786       15.33342      0.2032748      0.3812231      0.5845090    
  6710.502      -4.382324       3.835569       9.170780      0.4760600E-02   15.72307       15.92785       15.34013      0.2048210      0.3829628      0.5877935    
  6695.531      -4.386216       3.844622       9.170791      0.4760600E-02   15.73133       15.93763       15.34668      0.2063418      0.3846738      0.5910239    
  6680.531      -4.390122       3.853727       9.170801      0.4760500E-02   15.73966       15.94748       15.35329      0.2078654      0.3863881      0.5942604    
  6664.952      -4.394191       3.863218       9.170813      0.4760400E-02   15.74831       15.95770       15.36015      0.2094479      0.3881687      0.5976221    
  6649.378      -4.398263       3.872739       9.170824      0.4760400E-02   15.75691       15.96788       15.36697      0.2110299      0.3899487      0.6009826    
  6633.825      -4.402344       3.882313       9.170835      0.4760300E-02   15.76554       15.97809       15.37382      0.2126098      0.3917262      0.6043385    
  6618.263      -4.406433       3.891940       9.170846      0.4760300E-02   15.77413       15.98825       15.38063      0.2141905      0.3935048      0.6076964    
  6602.722      -4.410530       3.901622       9.170858      0.4760200E-02   15.78296       15.99871       15.38765      0.2158152      0.3953089      0.6111241    
  6587.233      -4.414620       3.911322       9.170869      0.4760100E-02   15.79231       16.00980       15.39513      0.2175580      0.3971819      0.6147399    
  6571.976      -4.418660       3.920934       9.170881      0.4760100E-02   15.80147       16.02068       15.40244      0.2192746      0.3990268      0.6183014    
  6556.967      -4.422645       3.930464       9.170892      0.4760000E-02   15.81053       16.03144       15.40969      0.2209635      0.4008418      0.6218053    
  6542.082      -4.426604       3.939983       9.170903      0.4759900E-02   15.81952       16.04210       15.41687      0.2226383      0.4026417      0.6252800    
  6527.336      -4.430536       3.949496       9.170915      0.4759900E-02   15.82837       16.05262       15.42395      0.2242975      0.4044248      0.6287223    
  6512.699      -4.434448       3.959003       9.170926      0.4759800E-02   15.83721       16.06310       15.43101      0.2259445      0.4061949      0.6321393    
